experiment,stage,dataset,task,split_fingerprint,arm,seed,failure,input_features,ensemble_size,member_specific_views,basis_relation_error,basis_transform_condition,all_orbit_transforms_full_rank,parameters,best_epoch,epochs_trained,train_seconds,peak_cuda_bytes,peak_memory_observation_valid,val_proper_loss,val_metric,val_member_loss_mean,val_member_loss_std,val_ensemble_gain_vs_mean_member,val_member_disagreement,val_member_prediction_correlation,val_roc_auc,val_accuracy,test_proper_loss,test_metric,test_member_loss_mean,test_member_loss_std,test_ensemble_gain_vs_mean_member,test_member_disagreement,test_member_prediction_correlation,test_roc_auc,test_accuracy,val_rmse,test_rmse
equivalent_basis_orbit_ensemble,screen,otto,multiclass,aaf498fa4e16551a,orbit_natural,0,,97,8,True,2.1234240217499274e-13,1.0000000000032063,True,77512,30,30,8.02507142489776,140678144,True,0.5276602559434098,0.7921422078577921,0.5360995494892543,0.0020582244279028,0.0157420269311635,0.0196816101670265,0.9933213423277713,,0.7921422078577921,0.5174966984879119,0.7975921137685844,0.5256749556235397,0.0015124198468766,0.0155576312855289,0.0196789130568504,0.9933540576348178,,0.7975921137685844,,
equivalent_basis_orbit_ensemble,screen,otto,multiclass,aaf498fa4e16551a,orbit_natural,1,,97,8,True,2.1234240217499274e-13,1.0000000000032063,True,77512,30,30,7.770807618973777,140678144,True,0.5236518607853115,0.7973942026057974,0.5325330246864723,0.0019510248636192,0.0166772077776578,0.0197183676064014,0.993379344250262,,0.7973942026057974,0.5148754632891498,0.7954912734324499,0.5232100279491683,0.0014706467605446,0.0159296730085383,0.0195704400539398,0.9935091675167562,,0.7954912734324499,,
equivalent_basis_orbit_ensemble,screen,otto,multiclass,aaf498fa4e16551a,orbit_natural,2,,97,8,True,2.1234240217499274e-13,1.0000000000032063,True,77512,29,30,8.08602138608694,140678144,True,0.5258580653794,0.7934552065447934,0.5347711293635247,0.0016810243506345,0.0166670627764307,0.0194531325250864,0.993602803208464,,0.7934552065447934,0.5164442016297928,0.7983193277310925,0.5249902721440151,0.0014024571546767,0.0162785311798652,0.0192993730306625,0.9937239406034976,,0.7983193277310925,,
equivalent_basis_orbit_ensemble,screen,otto,multiclass,aaf498fa4e16551a,orbit_random,0,,97,8,True,2.1234240217499274e-13,1.0000000000032063,True,77512,30,30,8.201810403028503,140678144,True,0.5312687401899205,0.7918392081607918,0.5519801068906076,0.0020559989392515,0.0375219440739586,0.030616408213973,0.9837116970390176,,0.7918392081607918,0.5212485287348189,0.7965416936005171,0.5412590347656302,0.0025038120693082,0.0369702947119876,0.0305643677711486,0.983818957211433,,0.7965416936005171,,
equivalent_basis_orbit_ensemble,screen,otto,multiclass,aaf498fa4e16551a,orbit_random,1,,97,8,True,2.1234240217499274e-13,1.0000000000032063,True,77512,30,30,7.845137928146869,140678144,True,0.5289116991628552,0.7948692051307948,0.5491926327497219,0.0016801437691843,0.0369286337388089,0.0305911395698785,0.9838649861282306,,0.7948692051307948,0.5188074507423112,0.7960568842921784,0.539353500170816,0.0026030152055287,0.0380938464698899,0.0306262951344251,0.9838503210616116,,0.7960568842921784,,
equivalent_basis_orbit_ensemble,screen,otto,multiclass,aaf498fa4e16551a,orbit_random,2,,97,8,True,2.1234240217499274e-13,1.0000000000032063,True,77512,30,30,8.057942884974182,140678144,True,0.5269483017223167,0.7944652055347945,0.5486153929439427,0.0026926456377867,0.0394941365122067,0.0308472011238336,0.9836285633216164,,0.7944652055347945,0.5182258045029601,0.7949256625727213,0.539326700249272,0.0017371363503231,0.0391245153198594,0.0310858078300952,0.9834204779630648,,0.7949256625727213,,
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,cumulative,0,,39,8,False,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,11.492751970188692,336091648,True,0.4953451156616211,0.7021356251595989,0.4977757818996906,0.0008554747674712,0.004883054432245,0.0493019595742225,0.9945805132373085,,,0.4924891591072082,0.7001085893224968,0.4949203543365001,0.0005386257975111,0.0049122959037545,0.0493071675300598,0.9945913661478402,,,0.7021356251595989,0.7001085893224968
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,cumulative,1,,39,8,False,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,13.398721711942926,336091648,True,0.4934967756271362,0.700824405492142,0.4960506483912468,0.0013025231450211,0.0051484113011304,0.0505353920161724,0.9946204696671848,,,0.4918469190597534,0.6996519131152468,0.4944520778954029,0.0012265535690551,0.0052687792247494,0.0510409176349639,0.9945250927831536,,,0.700824405492142,0.6996519131152468
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,cumulative,2,,39,8,False,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,12.64220199501142,336091648,True,0.4945372641086578,0.7015628176199584,0.49678710475564,0.0007606685913706,0.0045287823001944,0.0474323220551013,0.9947738014830309,,,0.4919978976249695,0.6997593033796079,0.4942538030445575,0.001053187990578,0.0045642651724517,0.0474963709712028,0.9947694418995194,,,0.7015628176199584,0.6997593033796079
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,local,0,,39,8,False,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,11.205768963089213,336091648,True,0.4950490295886993,0.7019257206007978,0.497724462300539,0.0008140224804514,0.0053753289510294,0.0517247021198272,0.994178057476703,,,0.4930130839347839,0.7004808874648916,0.4956789873540401,0.0008988339054966,0.0053782861232164,0.051632285118103,0.9941940827530394,,,0.7019257206007978,0.7004808874648916
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,local,1,,39,8,False,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,11.569878824986516,336091648,True,0.4963050782680511,0.7028156445744571,0.4989101774990558,0.0015373209271598,0.0052215796519998,0.0510402992367744,0.9943330692690208,,,0.4932911992073059,0.7006784237097463,0.4959188960492611,0.002013338925515,0.0052986423039911,0.0512612760066986,0.9942838847279452,,,0.7028156445744571,0.7006784237097463
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,local,2,,39,8,False,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,11.222990300972016,336091648,True,0.4952080547809601,0.7020384625394627,0.4976264610886574,0.0011805760528551,0.0048598828575284,0.0491773970425128,0.994282448103848,,,0.4930561482906341,0.7005114514714705,0.495488379150629,0.0010764418523945,0.0049087545991779,0.0493177808821201,0.9942334683856184,,,0.7020384625394627,0.7005114514714705
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,orbit_natural,0,,39,8,True,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,11.598731016973034,348543488,True,0.4936430752277374,0.7009282874366818,0.4960282556712627,0.0007956575890644,0.0048085576098835,0.0488385446369648,0.9946789813181736,,,0.4910841882228851,0.6991092533408505,0.4934479780495167,0.0007341417909903,0.0047903526446192,0.0486192777752876,0.9947263708799544,,,0.7009282874366818,0.6991092533408505
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,orbit_natural,1,,39,8,True,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,12.15113825793378,348543488,True,0.4932985305786133,0.7006836564579544,0.4959009699523449,0.0012092054982762,0.0052479013581717,0.0510140806436538,0.9946267140174682,,,0.491336464881897,0.6992887722822161,0.4939476922154426,0.0009556100793493,0.0052864450521751,0.0511003024876117,0.994603613224707,,,0.7006836564579544,0.6992887722822161
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,orbit_natural,2,,39,8,True,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,11.711086023133248,348543488,True,0.4939979016780853,0.7011801729072431,0.4964829720556736,0.0012481677142165,0.0050053486573747,0.0498506240546703,0.9943586970680174,,,0.4919720590114593,0.6997409292978318,0.4944611452519893,0.0014594581926225,0.0050339369724622,0.0498906038701534,0.99435542249406,,,0.7011801729072431,0.6997409292978318
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,orbit_random,0,,39,8,True,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,10.975826058071108,348543488,True,0.5103025436401367,0.7126576114711725,0.5166444182395935,0.004041007593347,0.0122751245838791,0.0796358287334442,0.9846202129419002,,,0.5096797347068787,0.7122225798133286,0.516075611114502,0.0040771456399163,0.0123932932885763,0.0799744799733161,0.9844181526879454,,,0.7126576114711725,0.7122225798133286
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,orbit_random,1,,39,8,True,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,11.70641620294191,348543488,True,0.5112990140914917,0.7133530912784636,0.5175772309303284,0.0038496701258247,0.0121300097138194,0.0792349949479103,0.985271420540244,,,0.5102474689483643,0.7126191388792336,0.5165482014417648,0.0049680231990524,0.0121977629112138,0.0793772712349891,0.9851784267303608,,,0.7133530912784636,0.7126191388792336
equivalent_basis_orbit_ensemble,screen,black-friday,regression,bb341a505fcd2063,orbit_random,2,,39,8,True,9.777765263246604e-14,1.0000000000000646,True,61448,30,30,12.037235131021587,348543488,True,0.5132170915603638,0.7146898800564827,0.5192051753401756,0.0058808510281077,0.0115331742906617,0.077382817864418,0.9842876771732746,,,0.5134098529815674,0.7148240881554102,0.5194097012281418,0.0056968471782861,0.0115512826048258,0.0774584040045738,0.9841794066808808,,,0.7146898800564827,0.7148240881554102
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,cumulative,0,,53,8,False,5.846015145486133e-15,1.0000000000001152,True,62344,21,27,1.343601448927075,135038464,True,0.34536771042019,0.858125,0.3468833689166327,0.0013939247449332,0.0043693605178489,0.0215819496661424,0.9906318825263832,0.8553683389353852,0.858125,0.3603106366048878,0.8545,0.3620701326284105,0.0020203685534021,0.0048595447814205,0.0214527696371078,0.9904327191196618,0.8398969076935178,0.8545,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,cumulative,1,,53,8,False,5.846015145486133e-15,1.0000000000001152,True,62344,30,30,1.3852200789842757,135038464,True,0.340489844146867,0.86,0.3425913246684642,0.0013677607381119,0.0061340739542393,0.0247624143958091,0.9882186034269546,0.8591124038100373,0.86,0.3572728714856046,0.8525,0.3594716021596936,0.0014303062595354,0.0061165629242451,0.0241120439022779,0.9886531142607486,0.8431729109695211,0.8525,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,cumulative,2,,53,8,False,5.846015145486133e-15,1.0000000000001152,True,62344,29,30,1.409383204067126,135038464,True,0.3442907262083823,0.86375,0.3464822138973082,0.0017801112427193,0.0063249644600095,0.0249960757791996,0.988374077497998,0.8540729647215186,0.86375,0.3558416342125883,0.8565,0.3579792907125922,0.0021670230020626,0.0059714529735749,0.0244562644511461,0.9885243352879366,0.8449250483148788,0.8565,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,local,0,,53,8,False,5.846015145486133e-15,1.0000000000001152,True,62344,21,27,1.3033660310320556,135038464,True,0.3475737927665884,0.854375,0.3490537438798935,0.0019054105652245,0.0042398946845685,0.0210134796798229,0.9912073149460996,0.8537190241835291,0.854375,0.3571333264959762,0.852,0.3586902412717832,0.0017381334155663,0.0043405551550181,0.0206800196319818,0.9912387846437608,0.8436186571779791,0.852,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,local,1,,53,8,False,5.846015145486133e-15,1.0000000000001152,True,62344,30,30,1.4008858490269631,135038464,True,0.3475434458943994,0.86125,0.3497046778769219,0.0029939280777074,0.0061801632041168,0.0246367566287517,0.9880689813777204,0.85196136028739,0.86125,0.3593662950628631,0.855,0.3615664239626986,0.0014070744046183,0.0060849922836377,0.0245721377432346,0.9880514951671756,0.8416104856782823,0.855,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,local,2,,53,8,False,5.846015145486133e-15,1.0000000000001152,True,62344,29,30,1.4180063961539418,135038464,True,0.3423410405287062,0.85875,0.3442610306894513,0.0023132430073903,0.0055771347599231,0.0241754297167062,0.989012777727766,0.8577857287322668,0.85875,0.3512704887995697,0.856,0.3532231335876963,0.0014398569439065,0.0055280773042623,0.0237287264317274,0.9891227079269904,0.850306392679274,0.856,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,orbit_natural,0,,53,8,True,5.846015145486133e-15,1.0000000000001152,True,62344,29,30,1.5032661410514263,138970624,True,0.3437346942222978,0.8575,0.3466270356505316,0.0037341998811367,0.0083442464976963,0.0303583014756441,0.9827045629424024,0.8553418535890053,0.8575,0.3572179196301611,0.856,0.3605723091646081,0.0027306852691719,0.0093029593487603,0.0301983207464218,0.9823318369476842,0.8423107236666558,0.856,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,orbit_natural,1,,53,8,True,5.846015145486133e-15,1.0000000000001152,True,62344,30,30,1.5379794219043106,138970624,True,0.3389047372870212,0.864375,0.3427885298745801,0.0032209571114208,0.0113299957527163,0.033716857433319,0.977890487300724,0.8606100297598982,0.864375,0.3555368606189764,0.855,0.359470669895145,0.0013242628592804,0.0109433386521244,0.0330450572073459,0.9784829984038806,0.8458057441108289,0.855,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,orbit_natural,2,,53,8,True,5.846015145486133e-15,1.0000000000001152,True,62344,29,30,1.3899448330048472,138970624,True,0.340319507854696,0.8625,0.3438755135921114,0.0019628572355812,0.0103409681610344,0.0317464172840118,0.98102500047046,0.8585971434350049,0.8625,0.3523797273064213,0.8565,0.3559827246004986,0.0026092437618454,0.0101212700647783,0.0317767523229122,0.9805220401429872,0.8492930526828832,0.8565,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,orbit_random,0,,53,8,True,5.846015145486133e-15,1.0000000000001152,True,62344,30,30,1.4171364561188966,138970624,True,0.3448051645771539,0.860625,0.3494554354298341,0.0026606913979812,0.0133071927954426,0.0384711511433124,0.9705747275557578,0.8548025156263543,0.860625,0.3590969062221952,0.857,0.3640834849683175,0.0026520859478125,0.0136962508655294,0.0374055691063404,0.971177170443726,0.8420007064074859,0.857,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,orbit_random,1,,53,8,True,5.846015145486133e-15,1.0000000000001152,True,62344,30,30,1.3873488218523562,138970624,True,0.3420598150818965,0.86375,0.3468448134677949,0.0030168165945279,0.0137957905094713,0.0387171544134616,0.9705302772346408,0.8571428571428572,0.86375,0.3553810673936443,0.8555,0.3604794951989292,0.002258241111512,0.0141434613429851,0.0385654903948307,0.9699905806121646,0.8448942008264043,0.8555,,
equivalent_basis_orbit_ensemble,screen,churn,binclass,9e1c19b3fdc18541,orbit_random,2,,53,8,True,5.846015145486133e-15,1.0000000000001152,True,62344,28,30,1.4255893412046134,138970624,True,0.3435846691718259,0.85875,0.3481739266462869,0.001976047000295,0.0131809337898044,0.0374583341181278,0.9728057895642376,0.8556139303290926,0.85875,0.3559107879601222,0.8565,0.3607612448612396,0.003058246108194,0.0134450608822548,0.0369283966720104,0.972918092782009,0.8446890650280482,0.8565,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,cumulative,0,,199,8,False,9.591179880210177e-14,1.000000000002778,True,71688,24,30,15.552190057002008,339923968,True,0.5460242790262229,0.7151963284038756,0.5498103777497965,0.0007804370326489,0.0068861899971203,0.03787088021636,0.9785274099469552,0.7938142630388859,0.7151963284038756,0.5550124351201723,0.7098419173890872,0.5588079952650521,0.0009793391586682,0.0067922438065323,0.0378335528075695,0.9783204731845728,0.7866738464645106,0.7098419173890872,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,cumulative,1,,199,8,False,9.591179880210177e-14,1.000000000002778,True,71688,25,30,12.045127347810194,339923968,True,0.5459339492561074,0.7123278939316675,0.5498616300420215,0.0010164047101587,0.0071430348497201,0.0389601439237594,0.9765268675531972,0.792866321660683,0.7123278939316675,0.5544049497186513,0.7101478837327894,0.558378638986953,0.0007423054827136,0.0071164779431945,0.0391638949513435,0.9759428360525304,0.7857567316474897,0.7101478837327894,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,cumulative,2,,199,8,False,9.591179880210177e-14,1.000000000002778,True,71688,22,28,10.875189584912732,339923968,True,0.5494750154532014,0.7056986231514534,0.5533769516634851,0.0009668122543951,0.0070511361171697,0.0388844534754753,0.9760039625074814,0.7886672764407405,0.7056986231514534,0.558655038631758,0.704691483936767,0.5626705693135107,0.0007584840552031,0.0071365571628383,0.0392195805907249,0.9753259378529078,0.7807844294395714,0.704691483936767,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,local,0,,199,8,False,9.591179880210177e-14,1.000000000002778,True,71688,23,29,11.936100639868528,339923968,True,0.5472813581357524,0.712009178990311,0.5511124421021969,0.0008588043205484,0.0069515468600762,0.0385343097150325,0.9771419462030176,0.7920317794106252,0.712009178990311,0.5545892872252259,0.7110147883732789,0.5585183592817206,0.0007019972660345,0.0070348127168954,0.0386986210942268,0.9768474823782514,0.7859839649442196,0.7110147883732789,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,local,1,,199,8,False,9.591179880210177e-14,1.000000000002778,True,71688,25,30,16.692190784960985,339923968,True,0.5467223443877088,0.7103518612952575,0.5507426792216202,0.0011040396462409,0.0072998425318942,0.0395581051707267,0.975816707540968,0.791737906984571,0.7103518612952575,0.5572623020829497,0.7099949005609383,0.5613863739263557,0.0012637136206985,0.0073462271885263,0.0399216674268245,0.9750075989512038,0.7834093238754107,0.7099949005609383,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,local,2,,199,8,False,9.591179880210177e-14,1.000000000002778,True,71688,22,28,11.895366665907204,339923968,True,0.5495078373199274,0.708248342682305,0.5532291457147529,0.0009478751590997,0.0067265226780807,0.0377211309969425,0.9778952589234466,0.789209030604671,0.708248342682305,0.5575780491333948,0.7077001529831719,0.5613613507879802,0.0004906326476518,0.0067395121685431,0.0378458090126514,0.977517943363173,0.7825039179728968,0.7077001529831719,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,orbit_natural,0,,199,8,True,9.591179880210177e-14,1.000000000002778,True,71688,30,30,14.171479098964484,373347328,True,0.5401665014395931,0.7216343702192759,0.5488855424345053,0.0012359152741188,0.0158849893481254,0.0571360774338245,0.951914339306743,0.7987055003199862,0.7216343702192759,0.5496061392167492,0.7133095359510454,0.5585350039227884,0.001796661264138,0.0159862222480752,0.0576034225523471,0.950510243724814,0.7904813256119199,0.7133095359510454,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,orbit_natural,1,,199,8,True,9.591179880210177e-14,1.000000000002778,True,71688,30,30,13.786718924995512,373347328,True,0.5410107026098742,0.715068842427333,0.549047839622214,0.0011577516373333,0.0146383182526863,0.0560030341148376,0.9516580755092928,0.7969095806601502,0.715068842427333,0.5505447765077006,0.7151453340132585,0.558640172965852,0.0012698252606967,0.0144912536725965,0.0557343810796737,0.951699491842964,0.7893470114743708,0.7151453340132585,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,orbit_natural,2,,199,8,True,9.591179880210177e-14,1.000000000002778,True,71688,30,30,11.869761027162896,373347328,True,0.543453676500682,0.7163437021927588,0.5521265145517813,0.001129898940307,0.0157080629575269,0.0572196841239929,0.9506993421190192,0.7958092446810925,0.7163437021927588,0.5513508911790976,0.712748597654258,0.5600865654414019,0.0008946939297702,0.0155970073222872,0.0575140006840229,0.9495733580848732,0.788791662459754,0.712748597654258,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,orbit_random,0,,199,8,True,9.591179880210177e-14,1.000000000002778,True,71688,30,30,11.536028016824275,373347328,True,0.5501664506984066,0.712646608873024,0.5600194830558252,0.0018383916870594,0.017594088519303,0.0625225901603698,0.9336846721051172,0.7882832407421176,0.712646608873024,0.5569252246886449,0.7067312595614482,0.5670113027831676,0.0015245883264248,0.0177881429259263,0.0628959089517593,0.932642367310371,0.7820580347860162,0.7067312595614482,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,orbit_random,1,,199,8,True,9.591179880210177e-14,1.000000000002778,True,71688,30,30,11.313104616943749,373347328,True,0.5496644116607531,0.7113717491075982,0.5594762328007098,0.0018199879403023,0.017537511988381,0.0630188137292862,0.9317315592818426,0.7886130105268045,0.7113717491075982,0.5560607018446871,0.7070882202957675,0.5660998519285807,0.0014875576156417,0.0177338857265062,0.0632459744811058,0.931132768580672,0.782716666444907,0.7070882202957675,,
equivalent_basis_orbit_ensemble,screen,higgs-small,binclass,4319eeec663b65e4,orbit_random,2,,199,8,True,9.591179880210177e-14,1.000000000002778,True,71688,30,30,11.118967684917152,373347328,True,0.5494061619864814,0.7127103518612953,0.5596839780407878,0.0014280507053034,0.0183636059947341,0.0635416805744171,0.9319538028685512,0.7899879861658445,0.7127103518612953,0.5567080993961352,0.7062213156552779,0.5671753216798547,0.0019811270007731,0.0184550030363059,0.0637726411223411,0.9311942648841988,0.7827271595942267,0.7062213156552779,,
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,cumulative,0,,218,8,False,3.4188122227920765e-12,1.000000000038852,True,72904,30,30,13.10686689708382,340633088,True,0.8527356386184692,0.761894639336802,0.8547293469309807,0.0012858019872281,0.0023325609675976,0.0446509830653667,0.9861483034296642,,,0.8523029088973999,0.7617012728014743,0.8543359413743019,0.0006590355998591,0.0023796639921663,0.0450892858207225,0.986069480602122,,,0.761894639336802,0.7617012728014743
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,cumulative,1,,218,8,False,3.4188122227920765e-12,1.000000000038852,True,72904,30,30,11.270999787840992,340633088,True,0.8506084680557251,0.7609437402200427,0.8527591153979301,0.0010611231924321,0.0025219869285143,0.0463752225041389,0.985431850586649,,,0.8504230380058289,0.7608608266954846,0.852707676589489,0.0006962455018102,0.0026792752620661,0.047797929495573,0.9848373006965566,,,0.7609437402200427,0.7608608266954846
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,cumulative,2,,218,8,False,3.4188122227920765e-12,1.000000000038852,True,72904,29,30,11.161071799928322,340633088,True,0.8504655361175537,0.760879809269909,0.8527130782604218,0.000554302989061,0.0026357542767529,0.0474078245460987,0.9869970572780168,,,0.851560652256012,0.7613695203479338,0.8539777398109436,0.0011001734863817,0.0028303870724625,0.0491636916995048,0.9861695597848792,,,0.760879809269909,0.7613695203479338
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,local,0,,218,8,False,3.4188122227920765e-12,1.000000000038852,True,72904,30,30,12.526399828027934,340633088,True,0.8517032265663147,0.7614332545874518,0.8536623939871788,0.0010523702158848,0.0022950143225982,0.0442631840705871,0.9856848473673656,,,0.8520960807800293,0.761608867989704,0.8541131541132927,0.0006848311750043,0.0023615996587213,0.044911578297615,0.985459337811734,,,0.7614332545874518,0.761608867989704
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,local,1,,218,8,False,3.4188122227920765e-12,1.000000000038852,True,72904,30,30,11.410583042073997,340633088,True,0.8513296842575073,0.7612662964522947,0.8535838797688484,0.0007680156765298,0.0026408599843187,0.0474786572158336,0.9849470814427282,,,0.8500297665596008,0.7606848690496548,0.8523045629262924,0.0009795315870684,0.0026689947064008,0.0476942472159862,0.9850274828157868,,,0.7612662964522947,0.7606848690496548
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,local,2,,218,8,False,3.4188122227920765e-12,1.000000000038852,True,72904,29,30,11.176546917064115,340633088,True,0.8509333729743958,0.7610890601874623,0.8530044704675674,0.0006350756235839,0.0024280030936255,0.0455095134675502,0.9871900287484918,,,0.8509172797203064,0.7610818802499857,0.8530347570776939,0.0007868836946628,0.0024822873157496,0.0460152588784694,0.9871675164170162,,,0.7610890601874623,0.7610818802499857
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,orbit_natural,0,,218,8,True,3.4188122227920765e-12,1.000000000038852,True,72904,30,30,11.020767412148416,376546816,True,0.8523231148719788,0.7617103214898009,0.854673370718956,0.0008620064169209,0.0027498877670661,0.0484792999923229,0.9834215224439224,,,0.8513145446777344,0.7612595099360497,0.8536268547177315,0.000792989191212,0.002708806578914,0.0480867475271225,0.9839991372960512,,,0.7617103214898009,0.7612595099360497
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,orbit_natural,1,,218,8,True,3.4188122227920765e-12,1.000000000038852,True,72904,30,30,11.178250883007422,376546816,True,0.8505581021308899,0.7609212168545341,0.8530802950263023,0.0007388266540738,0.0029565715092911,0.0502216666936874,0.9831133337692988,,,0.8497866988182068,0.7605760880791195,0.8523248136043549,0.0008118789889208,0.0029778726908287,0.0503797344863414,0.983264429367154,,,0.7609212168545341,0.7605760880791195
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,orbit_natural,2,,218,8,True,3.4188122227920765e-12,1.000000000038852,True,72904,29,30,11.409410019870847,376546816,True,0.8501477241516113,0.7607376366723422,0.8525977209210396,0.0006859005567215,0.0028735671106199,0.0494974665343761,0.9848089251000348,,,0.8505488038063049,0.7609170367539484,0.8530780673027039,0.0009220881809418,0.0029648675699705,0.0502912513911724,0.9846902631104032,,,0.7607376366723422,0.7609170367539484
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,orbit_random,0,,218,8,True,3.4188122227920765e-12,1.000000000038852,True,72904,30,30,11.068248359952122,376546816,True,0.8504366278648376,0.7608668755469203,0.8549810871481895,0.0006411311956987,0.0053152746319922,0.0674124211072921,0.9697208363694292,,,0.8508978486061096,0.7610731758052367,0.8555595576763153,0.0014344172627333,0.0054487253732128,0.0682768449187278,0.9696661028350688,,,0.7608668755469203,0.7610731758052367
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,orbit_random,1,,218,8,True,3.4188122227920765e-12,1.000000000038852,True,72904,30,30,12.300557877868414,376546816,True,0.8504156470298767,0.7608574826150161,0.8547288775444031,0.0011341231267428,0.0050463142498684,0.0656755492091178,0.9697681022685272,,,0.8517405986785889,0.7614499749897945,0.8559962958097458,0.0010829935116938,0.0049716303119409,0.0652353465557098,0.9708230130576576,,,0.7608574826150161,0.7614499749897945
equivalent_basis_orbit_ensemble,screen,microsoft,regression,496d88902520279c,orbit_random,2,,218,8,True,3.4188122227920765e-12,1.000000000038852,True,72904,27,30,11.116132812108845,376546816,True,0.8505927920341492,0.760936756993182,0.8546695932745934,0.0016144337081402,0.0047700319193809,0.0638496801257133,0.9738566773214132,,,0.8503549098968506,0.7608303365500362,0.8545451983809471,0.0019491460565287,0.0049035305470507,0.0647326037287712,0.9738168891253052,,,0.760936756993182,0.7608303365500362
equivalent_basis_orbit_ensemble,confirmation,australian_credit_approval,binclass,4b9482ae7f627171,cumulative,0,,66,8,False,6.291773145086109e-15,1.0000000000003495,True,63176,27,30,0.3017324891407043,94688256,True,0.407230923005055,0.8365384615384616,0.4121068182660511,0.0136517448774656,0.0118316296767706,0.043814018368721,0.9839392087749924,0.8853073463268366,0.8365384615384616,0.417966000670732,0.8076923076923077,0.4239734461185681,0.0111475739594255,0.0141693908022627,0.0434519313275814,0.981539070254794,0.8958566629339306,0.8076923076923077,,
