experiment,stage,dataset,task,split_fingerprint,arm,seed,failure,input_features,ensemble_size,member_specific_views,basis_relation_error,basis_transform_condition,all_orbit_transforms_full_rank,parameters,best_epoch,epochs_trained,train_seconds,peak_cuda_bytes,peak_memory_observation_valid,val_proper_loss,val_metric,val_member_loss_mean,val_member_loss_std,val_ensemble_gain_vs_mean_member,val_member_disagreement,val_member_prediction_correlation,val_roc_auc,val_accuracy,test_proper_loss,test_metric,test_member_loss_mean,test_member_loss_std,test_ensemble_gain_vs_mean_member,test_member_disagreement,test_member_prediction_correlation,test_roc_auc,test_accuracy,val_rmse,test_rmse
equivalent_basis_orbit_ensemble,confirmation,compustat_kor_direction,binclass,b899ebd561dc724d,cumulative,2,,326,8,False,6.857665417164658e-14,1.0000000000052272,True,79816,2,8,4.773671259172261,344251392,True,0.6848110591235396,0.56685,0.6849732273694151,0.00030917924214981173,0.00023675121799775212,0.008954002521932125,0.7859686865869008,0.5059072155540066,0.56685,0.688311918277445,0.5498,0.6884701157599769,0.0002309816094659,0.00022978119007714082,0.008823135867714882,0.786160539689624,0.5075150000024241,0.5498,,
equivalent_basis_orbit_ensemble,confirmation,compustat_kor_direction,binclass,b899ebd561dc724d,local,0,,326,8,False,6.857665417164658e-14,1.0000000000052272,True,79816,1,7,3.713509117020294,344251392,True,0.6845926312950742,0.56685,0.684808942158546,0.0002378598443273348,0.0003158703839205518,0.010318150743842125,0.541976652881801,0.5000891027735583,0.56685,0.6883321503967259,0.5498,0.688550085471979,0.0002715039571581882,0.00031651303202402767,0.01032810378819704,0.5285955790768733,0.5012713267649203,0.5498,,
equivalent_basis_orbit_ensemble,confirmation,compustat_kor_direction,binclass,b899ebd561dc724d,local,1,,326,8,False,6.857665417164658e-14,1.0000000000052272,True,79816,2,8,3.290537654887885,344251392,True,0.6846339770402936,0.56685,0.6847624652721583,0.000262981951184675,0.00018763912799114104,0.00798649899661541,0.7948939826486675,0.5117954620225214,0.56685,0.6880016783271216,0.5498,0.6881295696222405,8.880181677600023e-05,0.0001858535089389173,0.007940508425235748,0.7937740377885826,0.5108539579999932,0.5498,,
equivalent_basis_orbit_ensemble,confirmation,compustat_kor_direction,binclass,b899ebd561dc724d,local,2,,326,8,False,6.857665417164658e-14,1.0000000000052272,True,79816,2,8,3.7182499680202454,344251392,True,0.6848370933388438,0.56685,0.6850042911591743,0.0003085567475824315,0.00024408288019268234,0.00909043475985527,0.8188603410226467,0.505892960739359,0.56685,0.6883170879960402,0.5498,0.6884863345440729,0.00014964145253146347,0.0002458241210333099,0.009127969853579998,0.8175422179432256,0.5080273829229772,0.5498,,
equivalent_basis_orbit_ensemble,confirmation,compustat_kor_direction,binclass,b899ebd561dc724d,orbit_natural,0,,326,8,True,6.857665417164658e-14,1.0000000000052272,True,79816,1,7,3.0972251440398395,394320896,True,0.6845593914593923,0.56685,0.6848026443282396,0.00030589796514217724,0.0003552160186033147,0.010952280834317207,0.47132969226370525,0.5001933971067267,0.56685,0.6882511075480041,0.5498,0.6885087933907668,0.00029383358329503615,0.0003742665964999433,0.011224144138395786,0.4580816960110539,0.5034452120548177,0.5498,,
equivalent_basis_orbit_ensemble,confirmation,compustat_kor_direction,binclass,b899ebd561dc724d,orbit_natural,1,,326,8,True,6.857665417164658e-14,1.0000000000052272,True,79816,2,8,3.367100609932095,394320896,True,0.6847507268321595,0.56685,0.684925235445396,0.00019879609618736943,0.0002547849081994235,0.009316934272646904,0.6879106247144906,0.5114918599255526,0.56685,0.6879839951468831,0.5498,0.6881566601646041,0.00015467736724743164,0.0002509094625047317,0.009224452078342438,0.6750505526921174,0.5120975597281126,0.5498,,
equivalent_basis_orbit_ensemble,confirmation,compustat_kor_direction,binclass,b899ebd561dc724d,orbit_natural,2,,326,8,True,6.857665417164658e-14,1.0000000000052272,True,79816,2,8,3.4867549538612366,394320896,True,0.6848019978229831,0.56685,0.685001191534397,0.0003599800100508408,0.0002907932334652826,0.009940806776285172,0.6813165207858132,0.5049914913520468,0.56685,0.6881635293886401,0.5498,0.6883691171921876,0.00018643029032327482,0.0002986592489594718,0.010071178898215294,0.6576787748652745,0.5080140910656256,0.5498,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,cumulative,0,,232,8,False,1.3513731742575978e-13,1.0000000000053884,True,73800,18,24,10.069386870134622,341728256,True,0.008310639439553314,0.9981709344861989,0.009559781048592609,0.0012583777253909907,0.13066634085967835,0.002418771618977189,0.9682954678641001,0.8096019330402139,0.9981709344861989,0.006596442080312287,0.9983361064891847,0.007145291219902448,0.0003713606873823899,0.07681270401707344,0.0026688759680837393,0.9665394849774102,0.8591166666666668,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,cumulative,1,,232,8,False,1.3513731742575978e-13,1.0000000000053884,True,73800,18,24,11.907243141904473,341728256,True,0.007913158941293017,0.9981709344861989,0.00859831520948972,0.0008170107985427912,0.07968494425983758,0.0019257524982094765,0.9808757776315259,0.8260045061644262,0.9981709344861989,0.006181586096470294,0.9983361064891847,0.006487628802524459,0.00029506608519472814,0.047173276303212365,0.0019437104929238558,0.9840212601603918,0.9030296296296296,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,cumulative,2,,232,8,False,1.3513731742575978e-13,1.0000000000053884,True,73800,16,22,9.364304536022246,341728256,True,0.0074109174850204565,0.9981709344861989,0.00896792629767467,0.0015711930152623478,0.17361971552530903,0.0020320310723036528,0.9728457208359865,0.863956910433672,0.9981709344861989,0.006174770913523577,0.9983361064891847,0.0067684744811943795,0.0003367638089368255,0.08771600887620347,0.0023999453987926245,0.9676850262714145,0.9094749999999999,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,local,0,,232,8,False,1.3513731742575978e-13,1.0000000000053884,True,73800,18,24,9.549823765875772,341728256,True,0.008461181486256082,0.9981709344861989,0.010442628735593927,0.0008379582405704068,0.1897460208064315,0.002756736008450389,0.9613380382072673,0.8242713660005014,0.9981709344861989,0.0060598526068192755,0.9983361064891847,0.006549584527555158,0.00021930042257012043,0.07477297509109189,0.0032493246253579855,0.9511902302561654,0.9171814814814815,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,local,1,,232,8,False,1.3513731742575978e-13,1.0000000000053884,True,73800,16,22,9.054527076892555,341728256,True,0.00840124045364432,0.9981709344861989,0.009194845032479821,0.0006858020330900947,0.08630972855248518,0.0017768462421372533,0.9840135582836563,0.8303137993292916,0.9981709344861989,0.0060920061318735265,0.9983361064891847,0.00636991626146685,0.0002053335130427829,0.0436285373599757,0.0023346112575381994,0.9769320734177223,0.8992370370370371,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,local,2,,232,8,False,1.3513731742575978e-13,1.0000000000053884,True,73800,15,21,8.145741937914863,341728256,True,0.007146769368495787,0.9981709344861989,0.008351923496416062,0.0012110615279823248,0.1442965956809141,0.00227623013779521,0.9704276723624917,0.8739603262341893,0.9981709344861989,0.006002154027695076,0.9983361064891847,0.006444328456074708,0.00030262563500343964,0.06861450830657445,0.002497604815289378,0.967499224377094,0.9122296296296297,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,orbit_natural,0,,232,8,True,1.3513731742575978e-13,1.0000000000053884,True,73800,18,24,9.364423353923485,379476992,True,0.006931662709879754,0.9981709344861989,0.008227998138860545,0.0009609667434352437,0.15755174066681477,0.002513749757781625,0.9674947202691863,0.8621800211005608,0.9981709344861989,0.00565392618547968,0.9983361064891847,0.00642217913420471,0.00016681023615140262,0.1196249641548135,0.0023640391882508993,0.9754576353988896,0.909888888888889,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,orbit_natural,1,,232,8,True,1.3513731742575978e-13,1.0000000000053884,True,73800,14,20,7.866996650118381,379476992,True,0.006320820618482765,0.9981709344861989,0.00787889487072993,0.0012669817798662407,0.1977528927356812,0.0018510693917050958,0.9809025255072955,0.9254009358956884,0.9981709344861989,0.0057114801924527175,0.9983361064891847,0.00630826335167485,0.00024051052063519206,0.0946033996921968,0.0022451013792306185,0.9767544542468799,0.9123425925925926,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,credit_card_fraud,binclass,8d8acbdd83787e3d,orbit_natural,2,,232,8,True,1.3513731742575978e-13,1.0000000000053884,True,73800,13,19,7.34881459409371,379476992,True,0.005711485733069372,0.9981709344861989,0.006926082025851874,0.0007751605299276155,0.17536556573384102,0.001894730725325644,0.978992139199212,0.9493081741957305,0.9981709344861989,0.005664568696904237,0.9983361064891847,0.006263845639786143,0.0004873341294505801,0.09567236763873488,0.0021566092036664486,0.9761943481806912,0.9201814814814815,0.9983361064891847,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,cumulative,0,,73,8,False,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.3251072447746992,106640896,True,0.5267561282716671,0.7066666666666667,0.529240113064986,0.004659745118795097,0.004693493051638536,0.030428627505898476,0.9636157096682166,0.757037037037037,0.7066666666666667,0.514556950316397,0.7333333333333333,0.5172107392000482,0.005353226444554319,0.005130962454019653,0.03035205975174904,0.9702382183583146,0.7765079365079365,0.7333333333333333,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,cumulative,1,,73,8,False,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.19399616890586913,106640896,True,0.5310613964035148,0.7133333333333334,0.5337850641363899,0.0031399763855088163,0.005102555159128989,0.03322117403149605,0.9548490530337391,0.7523809523809525,0.7133333333333334,0.5241172564227667,0.7066666666666667,0.5274171079385008,0.00366825660895337,0.0062566258584825125,0.03234950080513954,0.962710196621517,0.7608465608465608,0.7066666666666667,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,cumulative,2,,73,8,False,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.18872765405103564,106640896,True,0.5221157364807567,0.6866666666666666,0.5254636632826459,0.005603985797301724,0.006371376435383276,0.03548833727836609,0.9556577098510635,0.7519576719576719,0.6866666666666666,0.5235504906195521,0.7266666666666667,0.526469509184722,0.00908679844223464,0.005544515901196792,0.033667173236608505,0.9603573650509666,0.76,0.7266666666666667,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,local,0,,73,8,False,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.2900440020021051,106640896,True,0.5277028491696459,0.7066666666666667,0.529631111199137,0.007095711494091521,0.003640764276715655,0.028011607006192207,0.9594399665594366,0.7551322751322751,0.7066666666666667,0.5279022774449239,0.7133333333333334,0.5301399579036905,0.009137224629593222,0.004220923975651567,0.028190977871418,0.9623595231072465,0.7485714285714286,0.7133333333333334,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,local,1,,73,8,False,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.1677810011897236,106640896,True,0.53355690121637,0.7,0.5361012911684392,0.007117222094634852,0.004746099280088755,0.0309995636343956,0.9467051507767986,0.7464550264550265,0.7,0.5429016576438401,0.6933333333333334,0.5457500421445183,0.005434976704344825,0.005219210775477825,0.02972811460494995,0.9579518555170247,0.7295238095238095,0.6933333333333334,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,local,2,,73,8,False,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.17630759300664067,106640896,True,0.5146316834234604,0.7333333333333333,0.5181563873839465,0.006814523166753712,0.006802394115571023,0.0342499315738678,0.9665723588650286,0.7570370370370371,0.7333333333333333,0.5182832444619346,0.7333333333333333,0.5222375340367355,0.010129689084648568,0.007571821857068327,0.03216134011745453,0.9717849991138027,0.7638095238095238,0.7333333333333333,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,orbit_natural,0,,73,8,True,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.3095393250696361,109346304,True,0.5346804233011924,0.7066666666666667,0.5392811667900164,0.005700279327726359,0.0085312519185663,0.04330771043896675,0.8982055747029423,0.7443386243386243,0.7066666666666667,0.5211689948411098,0.7133333333333334,0.5260417263795749,0.014238813494772438,0.009263013358277053,0.04624783247709274,0.8939978564778747,0.7746031746031745,0.7133333333333334,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,orbit_natural,1,,73,8,True,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.1764097858686,109346304,True,0.5299178009468268,0.7133333333333334,0.5343761426910727,0.008887092090112602,0.00834307782116551,0.043430574238300323,0.8930812300221392,0.7580952380952382,0.7133333333333334,0.538388733311156,0.7,0.5441783609395127,0.012236498565213277,0.010639209575259463,0.04189382493495941,0.9120695770098033,0.7401058201058202,0.7,,
equivalent_basis_orbit_ensemble,confirmation,german_credit_risk,binclass,5ddfc79b7d577452,orbit_natural,2,,73,8,True,4.947096515267188e-15,1.0000000000002853,True,63624,30,30,0.18591196392662823,109346304,True,0.520317592636525,0.7,0.5266612371775559,0.008023904843262104,0.012045018872144951,0.0524490550160408,0.8825728431719891,0.7646560846560847,0.7,0.5184684668524719,0.7133333333333334,0.5263312820978772,0.011067795855089794,0.01493890922474762,0.053267404437065125,0.8839601957744468,0.7707936507936508,0.7133333333333334,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,cumulative,0,,244,8,False,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.869872664101422,341737472,True,0.691830020050545,0.5272826086956521,0.6919620977606866,0.00010586114196876532,0.00019087419754507226,0.00812444370239973,0.6833155567206138,0.5197849409614372,0.5272826086956521,0.6922535365702526,0.51625,0.6923885854715621,0.0001456527309840959,0.0001950478447266376,0.008198938332498074,0.7056210483672016,0.5221985944651419,0.51625,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,cumulative,1,,244,8,False,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.848363312892616,341737472,True,0.6919837177459762,0.5226630434782609,0.6921225475650694,0.0001307334847871793,0.00020058560378014148,0.008327686227858067,0.6311521482298018,0.5164798610701156,0.5226630434782609,0.6922506240905338,0.5102173913043478,0.6923935216264481,0.0002424294632962832,0.00020638196553105097,0.00844678282737732,0.651837042857851,0.5227505876649631,0.5102173913043478,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,cumulative,2,,244,8,False,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.8400333751924336,341737472,True,0.6921685965061373,0.5205978260869565,0.692277070007948,0.0001047626087405309,0.00015669087784391306,0.007355696056038141,0.5473453935188288,0.5122187767978791,0.5205978260869565,0.6925755433468778,0.5118478260869566,0.692686773821638,0.00012985738708284374,0.00016057831470720402,0.007442230358719826,0.567657437408542,0.5181968905429292,0.5118478260869566,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,local,0,,244,8,False,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.75359097099863,341737472,True,0.691771193769036,0.5252173913043479,0.6919032737752053,0.00014431483904222146,0.000190893743642394,0.008117187768220901,0.741196505845792,0.5178379308881237,0.5252173913043479,0.6922820622438292,0.5121195652173913,0.6924209871023369,0.00019240167154450184,0.00020063640631276403,0.008306841365993023,0.766577714336264,0.5228725809579386,0.5121195652173913,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,local,1,,244,8,False,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.821740682935342,341737472,True,0.692085888305006,0.5240217391304348,0.6922385806509465,0.00019264862024940716,0.00022057763061533506,0.008732929825782776,0.6450644456568162,0.514444844825685,0.5240217391304348,0.6921105104454778,0.515,0.6922609829372788,0.00010697849154283145,0.00021736382016294387,0.008670548908412457,0.6737830588872514,0.5269254193332517,0.515,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,local,2,,244,8,False,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.7601422870066017,341737472,True,0.6920033752566218,0.5215760869565217,0.6921374410214298,0.00014286889831001672,0.00019369818313854276,0.008172735571861267,0.6036846514893621,0.5161821783474433,0.5215760869565217,0.6924742434253406,0.5114673913043478,0.6926165392573516,0.00034469773268152996,0.0002054467716920958,0.00841770600527525,0.6205222276221957,0.5200686798773521,0.5114673913043478,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,orbit_natural,0,,244,8,True,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.854767550015822,381059072,True,0.6918196322630871,0.5257065217391305,0.6919945140861156,0.00014281191529135149,0.0002527214009195614,0.009346550330519676,0.5709672653990009,0.5185464352921418,0.5257065217391305,0.6922758778648658,0.5140217391304348,0.6924540956052256,0.00017548520123509672,0.0002573711983089614,0.009433731436729431,0.5991491327573775,0.5241187106159498,0.5140217391304348,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,orbit_natural,1,,244,8,True,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.8961162730120122,381059072,True,0.6919901967015063,0.5259782608695652,0.6921719548042682,0.0001935320944935764,0.0002625909667393037,0.009532940573990345,0.5030841918289332,0.5193471938290155,0.5259782608695652,0.6921771296230258,0.51375,0.6923581017355205,0.00012922926822693499,0.00026138513009531114,0.009506295435130596,0.5405866617503953,0.5266374444684923,0.51375,,
equivalent_basis_orbit_ensemble,confirmation,kdd17_stock_direction,binclass,d48a3cc2b3763413,orbit_natural,2,,244,8,True,3.055587382462377e-14,1.0000000000053764,True,74568,1,7,2.8583505561109632,381059072,True,0.692120571331356,0.5205978260869565,0.6922703797053034,0.00016748402667542746,0.00021640153665273805,0.008646017871797085,0.41130770666865785,0.5141282178502453,0.5205978260869565,0.6926703703807625,0.5115760869565218,0.6928284349517237,0.00024494986505270395,0.00022814388524952788,0.00887194275856018,0.4372596430760574,0.5154409320758084,0.5115760869565218,,
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,cumulative,0,,77,8,False,2.2899569270677587e-14,1.0000000000001397,True,63880,9,15,0.7519115880131721,135259136,True,0.4123982528638907,0.8399443284620738,0.4139998487314632,0.001787735395383538,0.003868590465624503,0.020387984812259674,0.9439156596038841,0.6794964158351644,0.8399443284620738,0.4233054056528511,0.8399443284620738,0.42506558677378004,0.0022312622876461967,0.004140963596438423,0.0204598568379879,0.9414216529130291,0.6356147112856164,0.8399443284620738,,
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,cumulative,1,,77,8,False,2.2899569270677587e-14,1.0000000000001397,True,63880,10,16,0.7143869071733207,135259136,True,0.41070596752113187,0.8399443284620738,0.41221291451097786,0.0008236045004565946,0.0036557490966379214,0.020238647237420082,0.9425484708504751,0.6882533049962177,0.8399443284620738,0.42663950004793333,0.8399443284620738,0.42824860895088346,0.0021010739311642535,0.003757417699247403,0.020325934514403343,0.941387416164101,0.6237347357804114,0.8399443284620738,,
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,cumulative,2,,77,8,False,2.2899569270677587e-14,1.0000000000001397,True,63880,9,15,0.6395210879854858,135259136,True,0.4113837704117949,0.8399443284620738,0.4127293893053275,0.0010849844484353407,0.003260293374788285,0.01873517967760563,0.9520875560380553,0.6833507438492851,0.8399443284620738,0.425183037717029,0.8399443284620738,0.42661430847756765,0.0016774586967424135,0.0033549525463558885,0.019128110259771347,0.950967563712317,0.6319873203414863,0.8399443284620738,,
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,local,0,,77,8,False,2.2899569270677587e-14,1.0000000000001397,True,63880,9,15,0.6387929150369018,135259136,True,0.41097300936422115,0.8399443284620738,0.4124551906794117,0.001460097112863072,0.003593557187991894,0.01966599002480507,0.9431485491127527,0.6822322682900472,0.8399443284620738,0.4205204340268227,0.8399443284620738,0.4220918332318783,0.0019387954768831847,0.003722884645797817,0.0195800568908453,0.9433975550227568,0.6416483556067865,0.8399443284620738,,
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,local,1,,77,8,False,2.2899569270677587e-14,1.0000000000001397,True,63880,10,16,0.6978212280664593,135259136,True,0.4103051879874669,0.8399443284620738,0.4118063468056044,0.0014358970160304866,0.003645302773456611,0.02008219249546528,0.9432120949587789,0.6876517416519579,0.8399443284620738,0.42424972113267145,0.8399443284620738,0.4257686019985543,0.0011178956370617213,0.0035673858024129804,0.019898567348718643,0.9447815283016697,0.6307481718958251,0.8399443284620738,,
