dataset,problem_type,model,seed,method,transform_family,representation_id,member,is_reference,split,coordinate_error,task_error,disagreement,fit_seconds
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m0,0,False,test,0.0,66844.75009667646,0.13864870765448975,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m1,1,False,validation,0.0,60837.462227504584,0.11903169954016884,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m1,1,False,test,0.0,68298.39156598038,0.14310355994499074,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m2,2,False,validation,0.0,62405.542547870755,0.1787087247516677,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m2,2,False,test,0.0,66110.42209404292,0.16011971532354194,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m3,3,False,validation,0.0,62387.06576819125,0.12455756491236608,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m3,3,False,test,0.0,67706.18071535538,0.11578467380690592,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m4,4,False,validation,0.0,61266.93679808172,0.11926928386560093,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m4,4,False,test,0.0,69815.98386539302,0.11292882623380036,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m5,5,False,validation,0.0,62403.90419303057,0.140203101575452,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m5,5,False,test,0.0,68354.96190254849,0.1404060705665206,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m6,6,False,validation,0.0,61758.31412206809,0.1390304942671159,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m6,6,False,test,0.0,69075.91660079337,0.14830379857782375,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m7,7,False,validation,0.0,59929.73285874723,0.17992213194422754,0.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],condition_le_3_all,condition_le_3_all__m7,7,False,test,0.0,66262.42660987713,0.14926929831705654,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,rbf_reference,-1,True,validation,0.9276194820822351,60010.64274014156,0.0,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,rbf_reference,-1,True,test,0.9276194820822351,64110.49459905955,0.0,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m0,0,False,validation,0.9276194820822351,62620.60334438806,0.1987771268163759,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m0,0,False,test,0.9276194820822351,65488.75994676577,0.18364372894258743,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m1,1,False,validation,0.9276194820822351,60054.28876611262,0.1717092037172835,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m1,1,False,test,0.9276194820822351,64672.44022656855,0.16120075783281837,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m2,2,False,validation,0.9276194820822351,59616.0454390392,0.22750320536391425,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m2,2,False,test,0.9276194820822351,65621.04194929398,0.22947470201761802,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m3,3,False,validation,0.9276194820822351,62034.590430765005,0.15665124130233082,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m3,3,False,test,0.9276194820822351,67059.53170899236,0.18100876038595184,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m4,4,False,validation,0.9276194820822351,62315.42723756273,0.1748589033834323,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m4,4,False,test,0.9276194820822351,67752.47197273614,0.18737839444668844,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m5,5,False,validation,0.9276194820822351,61305.78339609403,0.20263001239021936,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m5,5,False,test,0.9276194820822351,68014.96349808166,0.2172851695024715,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m6,6,False,validation,0.9276194820822351,59864.50381582639,0.23352923462343758,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m6,6,False,test,0.9276194820822351,67122.74034273876,0.21751964611793972,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m7,7,False,validation,0.9276194820822351,59202.68259913396,0.19058806947701978,0.0
california_housing,regression,controlled_mlp,0,GramAnchor,condition_le_3_all,condition_le_3_all__m7,7,False,test,0.9276194820822351,63847.99029476734,0.1838232946983916,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,rbf_reference,-1,True,validation,0.9276194820822351,59641.48931894011,0.0,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,rbf_reference,-1,True,test,0.9276194820822351,63754.97147317106,0.0,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m0,0,False,validation,0.9276194820822351,62283.21566848978,0.16289321806272852,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m0,0,False,test,0.9276194820822351,65301.699491676416,0.14946739134818793,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m1,1,False,validation,0.9276194820822351,60244.86606673539,0.14389930295715286,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m1,1,False,test,0.9276194820822351,64520.6356854905,0.13433091880784875,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m2,2,False,validation,0.9276194820822351,59078.32931775312,0.18995694802092525,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m2,2,False,test,0.9276194820822351,64628.1910085517,0.1874609228269985,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m3,3,False,validation,0.9276194820822351,60563.246610398346,0.13064495039552568,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m3,3,False,test,0.9276194820822351,65796.17253425339,0.14367340304072213,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m4,4,False,validation,0.9276194820822351,61364.267047878435,0.14391547847299466,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m4,4,False,test,0.9276194820822351,66847.86323843691,0.15704330049750442,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m5,5,False,validation,0.9276194820822351,60505.788663801366,0.16091820321725112,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m5,5,False,test,0.9276194820822351,66195.86226949841,0.17245380496374624,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m6,6,False,validation,0.9276194820822351,59671.12554640538,0.20166368123658895,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m6,6,False,test,0.9276194820822351,66593.65429627712,0.1874936232373116,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m7,7,False,validation,0.9276194820822351,58324.55607370771,0.15962980929294843,0.0
california_housing,regression,controlled_mlp,0,Raw+GramAnchor@0.75,condition_le_3_all,condition_le_3_all__m7,7,False,test,0.9276194820822351,63707.44945913301,0.15553103796857695,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,rbf_reference,-1,True,validation,0.9541830589999052,64305.19597996158,0.0,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,rbf_reference,-1,True,test,0.9541830589999052,68023.86870908702,0.0,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m0,0,False,validation,0.9541830589999052,63000.28516706954,0.219162764514882,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m0,0,False,test,0.9541830589999052,70142.51403694344,0.22230548402691364,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m1,1,False,validation,0.9541830589999052,62678.96772967749,0.30965421817678085,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m1,1,False,test,0.9541830589999052,69604.23404464222,0.299398590960024,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m2,2,False,validation,0.9541830589999052,64110.232769222515,0.21041580633640922,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m2,2,False,test,0.9541830589999052,69883.09989496242,0.2162593139950306,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m3,3,False,validation,0.9541830589999052,65394.474742061066,0.1784218441680385,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m3,3,False,test,0.9541830589999052,71180.4312329059,0.1671392051086804,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m4,4,False,validation,0.9541830589999052,64043.657736420886,0.22935119590697764,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m4,4,False,test,0.9541830589999052,70144.81006299597,0.225171292366598,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m5,5,False,validation,0.9541830589999052,64928.639045520875,0.31002339445764027,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m5,5,False,test,0.9541830589999052,70651.33621275904,0.2983219560150706,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m6,6,False,validation,0.9541830589999052,64465.15112724035,0.16176735355873761,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m6,6,False,test,0.9541830589999052,70386.12311349486,0.16564874627125661,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m7,7,False,validation,0.9541830589999052,65280.217181211054,0.2459461567443051,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda1e-06,condition_le_3_all,condition_le_3_all__m7,7,False,test,0.9541830589999052,69744.96300920681,0.2501407667812652,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,rbf_reference,-1,True,validation,0.964108284151604,64083.02442222054,0.0,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,rbf_reference,-1,True,test,0.964108284151604,70194.54040536348,0.0,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m0,0,False,validation,0.964108284151604,62334.884746722644,0.18007866903119982,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m0,0,False,test,0.964108284151604,72044.58665921306,0.17831405669958247,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m1,1,False,validation,0.964108284151604,61707.83806510503,0.1725669594227333,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m1,1,False,test,0.964108284151604,69881.41069544137,0.17574631142127095,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m2,2,False,validation,0.964108284151604,62718.745985770904,0.18239214830369435,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m2,2,False,test,0.964108284151604,71868.91574341313,0.16479686492877563,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m3,3,False,validation,0.964108284151604,64078.41640023842,0.32536608704329184,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m3,3,False,test,0.964108284151604,69813.16083929136,0.2998049292912785,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m4,4,False,validation,0.964108284151604,63640.644970436675,0.2916394015221358,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m4,4,False,test,0.964108284151604,68192.97113384028,0.2674721705567775,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m5,5,False,validation,0.964108284151604,62847.78088379079,0.188424677533487,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m5,5,False,test,0.964108284151604,71023.59112706572,0.1728008042801992,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m6,6,False,validation,0.964108284151604,63778.52037187261,0.3144286704287048,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m6,6,False,test,0.964108284151604,69246.51057605218,0.301225661694063,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m7,7,False,validation,0.964108284151604,63563.69131342592,0.17106370488187006,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.0001,condition_le_3_all,condition_le_3_all__m7,7,False,test,0.964108284151604,70686.51671820962,0.18122893971451445,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,rbf_reference,-1,True,validation,0.9387872132799528,60494.15533100226,0.0,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,rbf_reference,-1,True,test,0.9387872132799528,66926.98430625489,0.0,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m0,0,False,validation,0.9387872132799528,60214.90420823372,0.12128105921222986,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m0,0,False,test,0.9387872132799528,67593.01303963846,0.1218655520928993,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m1,1,False,validation,0.9387872132799528,60556.099278772,0.13911892791392383,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m1,1,False,test,0.9387872132799528,65956.71802431288,0.131472226913376,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m2,2,False,validation,0.9387872132799528,60791.82873674857,0.15344887548249642,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m2,2,False,test,0.9387872132799528,66754.84804443431,0.17261702709919036,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m3,3,False,validation,0.9387872132799528,60628.9404721165,0.12819387994503897,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m3,3,False,test,0.9387872132799528,68922.99144796087,0.1208510043880214,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m4,4,False,validation,0.9387872132799528,60987.940775190145,0.1221182358670669,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m4,4,False,test,0.9387872132799528,66539.57870599399,0.12473352984275804,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m5,5,False,validation,0.9387872132799528,60482.90576588353,0.1395208531182269,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m5,5,False,test,0.9387872132799528,67796.51125266595,0.1440708028025398,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m6,6,False,validation,0.9387872132799528,60868.785983892216,0.1294979608709995,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m6,6,False,test,0.9387872132799528,67707.80962476024,0.12562500390663284,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m7,7,False,validation,0.9387872132799528,61480.81955930961,0.18480566934936124,0.0
california_housing,regression,controlled_mlp,0,MahalanobisGram-lambda0.01,condition_le_3_all,condition_le_3_all__m7,7,False,test,0.9387872132799528,67096.80179926452,0.19747756885478415,0.0
