dataset,task,model,seed,method,strength,target_parameters,input_features,parameters,best_epoch,train_loss,val_loss,test_loss,val_metric,test_metric,first_gradient_norm,first_weight_norm,first_update_ratio,train_seconds,width,parameter_error_fraction,members
california,regression,resnet,20260850,anchor_product_isospectral,1.0,165505,256,165633,10,0.14203384518623352,0.15564389526844025,0.14901138842105865,0.4578729509374142,0.4480110004762139,3.0055792331695557,6.775304317474365,0.027790307998657227,1.6516001510899514,128,0.0007733905320080964,
california,regression,resnet,20260851,anchor_product_mass,1.0,165505,256,165633,13,0.1429450511932373,0.15650178492069244,0.14984725415706635,0.4591330713734436,0.4492657597279113,7.43972110748291,6.816147327423096,0.027730483561754227,1.7626650701276958,128,0.0007733905320080964,
california,regression,resnet,20260851,anchor_product_riesz,1.0,165505,256,165633,16,0.1378062516450882,0.1561938226222992,0.15200631320476532,0.4586811062401104,0.4524908061040591,7.435785293579102,6.907066345214844,0.027730636298656464,2.2262647149618715,128,0.0007733905320080964,
california,regression,resnet,20260851,anchor_product_wrong,1.0,165505,256,165633,16,0.1376449465751648,0.1567319929599762,0.15237241983413696,0.4594706184566455,0.45303536407904943,7.440986156463623,6.9082560539245605,0.027730591595172882,2.1818000560160726,128,0.0007733905320080964,
california,regression,resnet,20260851,anchor_product_isospectral,1.0,165505,256,165633,14,0.14326056838035583,0.15730881690979004,0.14934292435646057,0.46031536816594354,0.4485091063830886,7.397112846374512,6.838298320770264,0.027730420231819153,1.9211536550428718,128,0.0007733905320080964,
california,regression,resnet,20260852,anchor_product_mass,1.0,165505,256,165633,9,0.15126892924308777,0.15535056591033936,0.14781717956066132,0.45744128912797066,0.4462121328972444,6.865537166595459,6.7468671798706055,0.027639197185635567,1.4658811120316386,128,0.0007733905320080964,
california,regression,resnet,20260852,anchor_product_riesz,1.0,165505,256,165633,9,0.1512996256351471,0.1551123410463333,0.1476871520280838,0.45709042555465373,0.44601584437412,6.881136894226074,6.746430397033691,0.027639782056212425,1.4661453019361943,128,0.0007733905320080964,
california,regression,resnet,20260852,anchor_product_wrong,1.0,165505,256,165633,9,0.1512383073568344,0.1552654206752777,0.1478039026260376,0.45731590659117316,0.4461921062796428,6.875474452972412,6.746448993682861,0.027639806270599365,1.4687821478582919,128,0.0007733905320080964,
california,regression,resnet,20260852,anchor_product_isospectral,1.0,165505,256,165633,9,0.15123140811920166,0.1558367908000946,0.14779941737651825,0.45815657488272166,0.4461853269755842,6.867767810821533,6.745755195617676,0.027639586478471756,1.359343009069562,128,0.0007733905320080964,
california,regression,tabm,20260850,anchor_product_mass,1.0,57216,256,57352,24,,0.14914251863956451,0.14293287694454193,0.44820808452991656,0.4387781417610199,,,,2.315647886833176,128,0.0023769574944071587,8
california,regression,tabm,20260850,anchor_product_riesz,1.0,57216,256,57352,24,,0.14897021651268005,0.14291580021381378,0.44794908744425044,0.438751958428508,,,,2.2889364841394126,128,0.0023769574944071587,8
california,regression,tabm,20260850,anchor_product_wrong,1.0,57216,256,57352,24,,0.1490914523601532,0.14283199608325958,0.4481313331232535,0.43862329000453926,,,,2.1942027311306447,128,0.0023769574944071587,8
california,regression,tabm,20260850,anchor_product_isospectral,1.0,57216,256,57352,24,,0.14962343871593475,0.14313971996307373,0.4489301150004401,0.43909552387347617,,,,2.2391232589725405,128,0.0023769574944071587,8
california,regression,tabm,20260851,anchor_product_mass,1.0,57216,256,57352,23,,0.14876890182495117,0.14463874697685242,0.4476463015884917,0.441388761824431,,,,2.2240224580746144,128,0.0023769574944071587,8
california,regression,tabm,20260851,anchor_product_riesz,1.0,57216,256,57352,23,,0.14869597554206848,0.14445339143276215,0.44753658754525816,0.4411058296448438,,,,2.190781778190285,128,0.0023769574944071587,8
california,regression,tabm,20260851,anchor_product_wrong,1.0,57216,256,57352,23,,0.1486699879169464,0.1444764882326126,0.44749746819377734,0.44114110969657716,,,,2.1022011539898813,128,0.0023769574944071587,8
california,regression,tabm,20260851,anchor_product_isospectral,1.0,57216,256,57352,23,,0.14935792982578278,0.14488807320594788,0.44853162335728314,0.44176902544085905,,,,2.1853881529532373,128,0.0023769574944071587,8
california,regression,tabm,20260852,anchor_product_mass,1.0,57216,256,57352,9,,0.15112297236919403,0.1459939032793045,0.4511741338203983,0.44345167637882454,,,,1.3523778528906405,128,0.0023769574944071587,8
california,regression,tabm,20260852,anchor_product_riesz,1.0,57216,256,57352,9,,0.15105251967906952,0.14583022892475128,0.45106895084263243,0.44320302119067634,,,,1.2593985721468925,128,0.0023769574944071587,8
california,regression,tabm,20260852,anchor_product_wrong,1.0,57216,256,57352,9,,0.1509922295808792,0.1457948535680771,0.4509789175341403,0.443149270994212,,,,1.3704696719069034,128,0.0023769574944071587,8
california,regression,tabm,20260852,anchor_product_isospectral,1.0,57216,256,57352,9,,0.15128999948501587,0.1461152285337448,0.4514233770094087,0.44363589359013034,,,,1.2558120640460402,128,0.0023769574944071587,8
king-county-sales,regression,mlp,20260850,anchor_product_mass,1.0,64897,377,65025,19,0.07958903163671494,0.10326322913169861,0.10823008418083191,0.16881202165798648,0.17282418319800108,0.6617206931114197,9.233630180358887,0.03367894887924194,2.6256067268550396,128,0.001972356195201627,
king-county-sales,regression,mlp,20260850,anchor_product_riesz,1.0,64897,377,65025,19,0.08002939820289612,0.10336513072252274,0.10820987075567245,0.16889529588919316,0.17280805752435136,0.6623841524124146,9.183334350585938,0.03367866948246956,2.102891026996076,128,0.001972356195201627,
king-county-sales,regression,mlp,20260850,anchor_product_wrong,1.0,64897,377,65025,19,0.07974956184625626,0.10335835814476013,0.1087014228105545,0.16888976932336952,0.1732000992659657,0.6618354916572571,9.1878023147583,0.03368040919303894,2.512825671117753,128,0.001972356195201627,
king-county-sales,regression,mlp,20260850,anchor_product_isospectral,1.0,64897,377,65025,19,0.07983464002609253,0.10328953713178635,0.10818100720643997,0.16883353299351533,0.17278499624543286,0.6613229513168335,9.26069164276123,0.03367984667420387,2.3461201889440417,128,0.001972356195201627,
king-county-sales,regression,mlp,20260851,anchor_product_mass,1.0,64897,377,65025,18,0.07846823334693909,0.10352234542369843,0.11179517209529877,0.1690236906946314,0.17564753815816658,0.3480285108089447,9.115925788879395,0.03364194557070732,2.3941787669900805,128,0.001972356195201627,
king-county-sales,regression,mlp,20260851,anchor_product_riesz,1.0,64897,377,65025,18,0.07856884598731995,0.10335125774145126,0.11120563000440598,0.16888396094965685,0.1751837919647894,0.3481852412223816,9.104239463806152,0.033640481531620026,2.5137002689298242,128,0.001972356195201627,
king-county-sales,regression,mlp,20260851,anchor_product_wrong,1.0,64897,377,65025,18,0.07879772782325745,0.10353101789951324,0.11116786301136017,0.1690307672038447,0.1751540455765035,0.34823766350746155,9.07702350616455,0.03364192694425583,2.3903425650205463,128,0.001972356195201627,
king-county-sales,regression,mlp,20260851,anchor_product_isospectral,1.0,64897,377,65025,21,0.07666520774364471,0.1034519150853157,0.11392870545387268,0.16896618622927662,0.17731566864525838,0.348021537065506,9.44670295715332,0.03364044055342674,2.198555806884542,128,0.001972356195201627,
king-county-sales,regression,mlp,20260852,anchor_product_mass,1.0,64897,377,65025,10,0.08215786516666412,0.10493065416812897,0.11937558650970459,0.17016950591541047,0.1815048681635556,0.48025667667388916,8.318940162658691,0.03354591876268387,1.3503166739828885,128,0.001972356195201627,
king-county-sales,regression,mlp,20260852,anchor_product_riesz,1.0,64897,377,65025,10,0.0822991356253624,0.10512679815292358,0.12076546251773834,0.17032847687680785,0.1825584382686607,0.48123612999916077,8.259601593017578,0.033546824008226395,1.3566517890430987,128,0.001972356195201627,
king-county-sales,regression,mlp,20260852,anchor_product_wrong,1.0,64897,377,65025,10,0.08231814205646515,0.1054704412817955,0.12155438959598541,0.1706066369192687,0.1831537730902184,0.4806998074054718,8.286873817443848,0.033546753227710724,1.3514937770087272,128,0.001972356195201627,
king-county-sales,regression,mlp,20260852,anchor_product_isospectral,1.0,64897,377,65025,10,0.08205997943878174,0.10504229366779327,0.12004712969064713,0.17025999755977494,0.18201468994678827,0.4800882041454315,8.32880973815918,0.03354727104306221,1.2542348688002676,128,0.001972356195201627,
king-county-sales,regression,resnet,20260850,anchor_product_mass,1.0,180993,377,181121,5,0.08856848627328873,0.10741405189037323,0.11920031905174255,0.17217142219105774,0.18137158868804093,5.835848808288574,6.969529628753662,0.03369180113077164,1.1523014339618385,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260850,anchor_product_riesz,1.0,180993,377,181121,5,0.08871147036552429,0.10731321573257446,0.11985151469707489,0.17209059029488927,0.1818663337492108,5.821048259735107,6.957099437713623,0.03369194269180298,1.0634145981166512,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260850,anchor_product_wrong,1.0,180993,377,181121,5,0.08839811384677887,0.10779300332069397,0.12106593698263168,0.1724748666635616,0.18278540321128212,5.823489189147949,6.962529182434082,0.033691804856061935,1.156245234888047,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260850,anchor_product_isospectral,1.0,180993,377,181121,5,0.08962167799472809,0.1074913889169693,0.1165960505604744,0.17223340427064926,0.1793793478165835,5.823540687561035,6.971314430236816,0.03369201719760895,1.0640029460191727,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260851,anchor_product_mass,1.0,180993,377,181121,8,0.08177127689123154,0.1055542528629303,0.11851593106985092,0.17067441171657904,0.18085016581337676,4.462956428527832,7.103984355926514,0.033656079322099686,1.441154879052192,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260851,anchor_product_riesz,1.0,180993,377,181121,8,0.08211858570575714,0.10550370812416077,0.11838356405496597,0.17063353391667668,0.18074913768516154,4.46724796295166,7.095711708068848,0.033656321465969086,1.4547308781184256,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260851,anchor_product_wrong,1.0,180993,377,181121,10,0.08186430484056473,0.1060052439570427,0.11146745085716248,0.17103863275714914,0.17538988746762918,4.463240146636963,7.221375465393066,0.03365626186132431,1.5762260458432138,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260851,anchor_product_isospectral,1.0,180993,377,181121,10,0.08160018920898438,0.10549235343933105,0.1109355166554451,0.17062435950428956,0.17497090176062535,4.4690446853637695,7.226245880126953,0.033655889332294464,1.7007564650848508,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260852,anchor_product_mass,1.0,180993,377,181121,7,0.08242260664701462,0.10511362552642822,0.11905187368392944,0.1703177994890126,0.18125861503652985,5.832830905914307,7.115991115570068,0.03355935215950012,1.3887667490635067,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260852,anchor_product_riesz,1.0,180993,377,181121,7,0.08277666568756104,0.10511340200901031,0.11885655671358109,0.17031762727308042,0.1811098674391065,5.860860347747803,7.1066670417785645,0.03355971723794937,1.2903045888524503,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260852,anchor_product_wrong,1.0,180993,377,181121,7,0.0825783833861351,0.10507835447788239,0.11856701225042343,0.1702892273002643,0.1808891335820313,5.843046188354492,7.108616352081299,0.033559784293174744,1.3837525760754943,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260852,anchor_product_isospectral,1.0,180993,377,181121,7,0.08255191147327423,0.10507340729236603,0.1191776692867279,0.17028521936584262,0.18135435143882894,5.8330841064453125,7.119389057159424,0.03355951979756355,1.3813025748822838,128,0.0007072096710922522,
king-county-sales,regression,tabm,20260850,anchor_product_mass,1.0,73672,377,73808,15,,0.10310549288988113,0.114772267639637,0.16868304758077635,0.1779709032992276,,,,1.9152697438839823,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260850,anchor_product_riesz,1.0,73672,377,73808,15,,0.10300072282552719,0.11480513960123062,0.1685973153585376,0.17799639125719047,,,,2.0171467028558254,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260850,anchor_product_wrong,1.0,73672,377,73808,15,,0.10319134593009949,0.11465396732091904,0.1687532647131249,0.17787915917535635,,,,2.037445242051035,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260850,anchor_product_isospectral,1.0,73672,377,73808,15,,0.10324075073003769,0.11486636102199554,0.1687936571772184,0.1780438445745034,,,,1.8912561479955912,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260851,anchor_product_mass,1.0,73672,377,73808,21,,0.10281894356012344,0.1141771599650383,0.1684484894811451,0.1775089105771599,,,,2.597071935189888,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260851,anchor_product_riesz,1.0,73672,377,73808,13,,0.10322596877813339,0.11343444138765335,0.16878157074997802,0.17693062513288815,,,,1.912962940055877,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260851,anchor_product_wrong,1.0,73672,377,73808,13,,0.1033746525645256,0.11348187178373337,0.168903076918129,0.17696760459032568,,,,1.7476226571016014,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260851,anchor_product_isospectral,1.0,73672,377,73808,21,,0.10277005285024643,0.11356396973133087,0.16840842579292215,0.17703160629312187,,,,2.2916315412148833,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260852,anchor_product_mass,1.0,73672,377,73808,17,,0.10233953595161438,0.10882006585597992,0.16805532050797467,0.17329459884475185,,,,2.148640105035156,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260852,anchor_product_riesz,1.0,73672,377,73808,17,,0.10211120545864105,0.10850143432617188,0.16786773038984748,0.17304070559273477,,,,2.0208972999826074,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260852,anchor_product_wrong,1.0,73672,377,73808,17,,0.10233645886182785,0.10838725417852402,0.16805278423697345,0.1729496346765984,,,,2.23979913094081,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260852,anchor_product_isospectral,1.0,73672,377,73808,17,,0.10232321918010712,0.1084996685385704,0.16804191897725218,0.17303929655328965,,,,2.11371165397577,128,0.0018460201976327505,8
