dataset,task,model,seed,method,strength,target_parameters,input_features,parameters,best_epoch,train_loss,val_loss,test_loss,val_metric,test_metric,first_gradient_norm,first_weight_norm,first_update_ratio,train_seconds,width,parameter_error_fraction,members
king-county-sales,regression,mlp,20260851,anchor_product_wrong,1.0,64897,377,65025,18,0.07848776876926422,0.10348355770111084,0.11196434497833252,0.16899201861910385,0.17578037926585388,0.3481079638004303,9.07718563079834,0.033641014248132706,2.487816717941314,128,0.001972356195201627,
king-county-sales,regression,mlp,20260851,anchor_product_isospectral,1.0,64897,377,65025,18,0.07844894379377365,0.10363563895225525,0.11255054920911789,0.16911615499421906,0.1762399453088772,0.34801337122917175,9.111372947692871,0.033641450107097626,2.469895404065028,128,0.001972356195201627,
king-county-sales,regression,mlp,20260852,raple_raw,1.0,64897,397,64977,10,0.08114328980445862,0.10530110448598862,0.11923924088478088,0.17046961566122754,0.18140119417238232,0.6865500211715698,8.37430477142334,0.0344281941652298,1.6525466579478234,124,0.001232722622001017,
king-county-sales,regression,mlp,20260852,anchor_only,1.0,64897,376,64897,10,0.08228668570518494,0.10567231476306915,0.1210799291729927,0.17076983499900145,0.18279597100712053,0.5290783643722534,8.218097686767578,0.03350048139691353,1.9356693369336426,128,0.0,
king-county-sales,regression,mlp,20260852,anchor_product_mass,1.0,64897,377,65025,10,0.08204309642314911,0.10486355423927307,0.11864601820707321,0.1701150856808411,0.180949393502301,0.48019811511039734,8.341678619384766,0.03354648873209953,1.8728835040237755,128,0.001972356195201627,
king-county-sales,regression,mlp,20260852,anchor_product_riesz,1.0,64897,377,65025,10,0.0823548287153244,0.10464472323656082,0.11794409155845642,0.16993748408678044,0.1804133322734014,0.4814496636390686,8.260252952575684,0.03354734554886818,1.6995789362117648,128,0.001972356195201627,
king-county-sales,regression,mlp,20260852,anchor_product_wrong,1.0,64897,377,65025,10,0.08211362361907959,0.10499352216720581,0.11963488906621933,0.17022046617534237,0.1817018988459651,0.48055514693260193,8.30359935760498,0.03354653716087341,1.6395886831451207,128,0.001972356195201627,
king-county-sales,regression,mlp,20260852,anchor_product_isospectral,1.0,64897,377,65025,10,0.08208045363426208,0.10467635095119476,0.11809597909450531,0.16996317557266316,0.18052946843566708,0.48025238513946533,8.335357666015625,0.03354697674512863,1.5449073419440538,128,0.001972356195201627,
king-county-sales,regression,resnet,20260850,raple_raw,1.0,180993,397,181230,17,0.07158151268959045,0.10588429868221283,0.11577673256397247,0.17094103329158372,0.17874798855321217,13.071059226989746,7.877511978149414,0.03455208241939545,2.8620294369757175,127,0.0013094429066317483,
king-county-sales,regression,resnet,20260850,anchor_only,1.0,180993,376,180993,19,0.07485579699277878,0.10445094853639603,0.1129155308008194,0.16978007872476653,0.17652546366844035,4.736445903778076,7.8411865234375,0.03364795446395874,2.939114006003365,128,0.0,
king-county-sales,regression,resnet,20260850,anchor_product_mass,1.0,180993,377,181121,5,0.0882401391863823,0.10778570175170898,0.12086957693099976,0.17246902697786126,0.18263710963767998,5.838446140289307,6.9749226570129395,0.03369172289967537,1.2711769179441035,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260850,anchor_product_riesz,1.0,180993,377,181121,5,0.08830314129590988,0.10856468230485916,0.12541145086288452,0.17309113354887629,0.18603691829083857,5.8152756690979,6.961252689361572,0.03369126841425896,1.3655012319795787,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260850,anchor_product_wrong,1.0,180993,377,181121,5,0.08803517371416092,0.10767816752195358,0.12192601710557938,0.172382965979752,0.18343353004405039,5.826550006866455,6.9709601402282715,0.03369159623980522,1.3446884530130774,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260850,anchor_product_isospectral,1.0,180993,377,181121,5,0.0886429026722908,0.10760673880577087,0.11912751197814941,0.17232579029026773,0.18131618212585998,5.838927745819092,6.97784423828125,0.033691998571157455,1.3650371050462127,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260851,raple_raw,1.0,180993,397,181230,11,0.07890579849481583,0.1066165417432785,0.11301741003990173,0.1715310763872253,0.17660509005308356,6.910045623779297,7.5597243309021,0.034524522721767426,2.1327036258298904,127,0.0013094429066317483,
king-county-sales,regression,resnet,20260851,anchor_only,1.0,180993,376,180993,14,0.07905023545026779,0.10610987991094589,0.12455211579799652,0.1711230185639181,0.1853984512062663,11.983153343200684,7.563039779663086,0.03361087292432785,2.512468444183469,128,0.0,
king-county-sales,regression,resnet,20260851,anchor_product_mass,1.0,180993,377,181121,8,0.08164011687040329,0.10574159771203995,0.11875302344560623,0.17082580517696044,0.1810309612301797,4.468944072723389,7.10807991027832,0.033656224608421326,2.196931789861992,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260851,anchor_product_riesz,1.0,180993,377,181121,8,0.08182530105113983,0.1055268794298172,0.11824929714202881,0.1706522741412968,0.1806466065815382,4.469672203063965,7.095666885375977,0.03365635871887207,1.8654390298761427,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260851,anchor_product_wrong,1.0,180993,377,181121,8,0.08205591142177582,0.10578332841396332,0.11780688911676407,0.17085951253168652,0.18030835883473983,4.460146903991699,7.106625080108643,0.0336562804877758,2.052185093984008,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260851,anchor_product_isospectral,1.0,180993,377,181121,8,0.08168347179889679,0.10535123944282532,0.1180054098367691,0.17051019599724704,0.18046022197493627,4.469394207000732,7.104236602783203,0.03365622088313103,2.0643744999542832,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260852,raple_raw,1.0,180993,397,181230,7,0.08169957250356674,0.10695246607065201,0.12596820294857025,0.17180109531289212,0.186449406760401,6.675446033477783,7.244646072387695,0.034430358558893204,1.5129558199550956,127,0.0013094429066317483,
king-county-sales,regression,resnet,20260852,anchor_only,1.0,180993,376,180993,7,0.08232630789279938,0.10484355688095093,0.11909838020801544,0.17009886607122837,0.18129401323859007,5.956196308135986,7.118583679199219,0.033511992543935776,1.5831334521062672,128,0.0,
king-county-sales,regression,resnet,20260852,anchor_product_mass,1.0,180993,377,181121,7,0.0823131874203682,0.10547809302806854,0.12014497071504593,0.1706128210368334,0.18208883673358933,5.8463897705078125,7.119906902313232,0.03355950862169266,1.7689371730666608,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260852,anchor_product_riesz,1.0,180993,377,181121,7,0.08258513361215591,0.10587487369775772,0.12127286195755005,0.17093342447858006,0.18294154043779542,5.9013190269470215,7.106121063232422,0.03355920687317848,1.549375023925677,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260852,anchor_product_wrong,1.0,180993,377,181121,7,0.08239535987377167,0.1052553802728653,0.11919594556093216,0.17043260489180234,0.18136825396135414,5.8642473220825195,7.114859104156494,0.03355918452143669,1.6056270520202816,128,0.0007072096710922522,
king-county-sales,regression,resnet,20260852,anchor_product_isospectral,1.0,180993,377,181121,7,0.08248841017484665,0.10555391758680344,0.1195363700389862,0.17067412990869002,0.1816270631954353,5.869924545288086,7.122363090515137,0.033559657633304596,2.0038270810618997,128,0.0007072096710922522,
king-county-sales,regression,tabm,20260850,raple_raw,1.0,73672,397,73740,18,,0.1032770499587059,0.11432728916406631,0.16882332528553512,0.17762556338722213,,,,2.7805195080582052,124,0.0009230100988163753,8
king-county-sales,regression,tabm,20260850,anchor_only,1.0,73672,376,73672,15,,0.10315420478582382,0.1137523204088211,0.16872289208508562,0.17717834992333437,,,,2.5990614918991923,128,0.0,8
king-county-sales,regression,tabm,20260850,anchor_product_mass,1.0,73672,377,73808,15,,0.10334344953298569,0.11545827239751816,0.16887758896016614,0.17850198592208777,,,,2.688978160964325,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260850,anchor_product_riesz,1.0,73672,377,73808,15,,0.10325503349304199,0.1152559146285057,0.16880532089262523,0.17834548860771626,,,,2.4237078989390284,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260850,anchor_product_wrong,1.0,73672,377,73808,15,,0.10330932587385178,0.11506056040525436,0.16884970563514656,0.17819428301926088,,,,3.1309214089997113,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260850,anchor_product_isospectral,1.0,73672,377,73808,15,,0.10339869558811188,0.11523213982582092,0.16892272519039153,0.1783270928149605,,,,2.3786474328953773,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260851,raple_raw,1.0,73672,397,73740,13,,0.10384563356637955,0.11417140811681747,0.16928740025478284,0.17750443296292318,,,,2.1562418558169156,124,0.0009230100988163753,8
king-county-sales,regression,tabm,20260851,anchor_only,1.0,73672,376,73672,21,,0.10289164632558823,0.11441917717456818,0.1685080292256984,0.17769693906311446,,,,2.759384033968672,128,0.0,8
king-county-sales,regression,tabm,20260851,anchor_product_mass,1.0,73672,377,73808,21,,0.10301382094621658,0.11432734876871109,0.16860803971431437,0.17762561035520363,,,,3.0617160599213094,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260851,anchor_product_riesz,1.0,73672,377,73808,13,,0.10347989946603775,0.11358455568552017,0.16898904398027526,0.17704765368680242,,,,2.375477129826322,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260851,anchor_product_wrong,1.0,73672,377,73808,13,,0.10341019928455353,0.11374015361070633,0.16893211878669234,0.17716887804706438,,,,2.1907943380065262,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260851,anchor_product_isospectral,1.0,73672,377,73808,21,,0.10287736356258392,0.11386892199516296,0.1684963341983039,0.1772691390315817,,,,2.9423287871759385,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260852,raple_raw,1.0,73672,397,73740,17,,0.1030195951461792,0.10999079793691635,0.16861276782445245,0.17422429872663692,,,,2.5198686660733074,124,0.0009230100988163753,8
king-county-sales,regression,tabm,20260852,anchor_only,1.0,73672,376,73672,17,,0.1030280813574791,0.10909528285264969,0.1686197034297212,0.1735135948865114,,,,2.497076104860753,128,0.0,8
king-county-sales,regression,tabm,20260852,anchor_product_mass,1.0,73672,377,73808,17,,0.10252604633569717,0.10909612476825714,0.16820838915969638,0.1735142680942463,,,,2.638007919071242,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260852,anchor_product_riesz,1.0,73672,377,73808,17,,0.10239095985889435,0.109182208776474,0.16809752906735298,0.17358271609929155,,,,2.6458691789302975,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260852,anchor_product_wrong,1.0,73672,377,73808,17,,0.10244189202785492,0.10877782851457596,0.1681393305708916,0.17326096976999494,,,,2.620241428958252,128,0.0018460201976327505,8
king-county-sales,regression,tabm,20260852,anchor_product_isospectral,1.0,73672,377,73808,17,,0.10246783494949341,0.10916182398796082,0.16816062272250676,0.17356651214567265,,,,2.8623387180268764,128,0.0018460201976327505,8
