dataset,model,seed,method,strength,width,baseline_parameter_count,parameter_count,parameter_error_fraction,input_features,parameters,best_epoch,train_loss,val_loss,test_loss,val_metric,test_metric,first_gradient_norm,first_weight_norm,first_update_ratio,train_seconds
tabred-maps-routing,mlp,20260852,anchor_only,1.0,128,3112321,3112449,4.1126863199522154e-05,24185,3112449,11,0.1728428453207016,0.19460906088352203,0.19969189167022705,0.16654684577224543,0.16870777052190533,6.619663238525391,13.157768249511719,0.269426554441452,60.0946148771327
tabred-maps-routing,mlp,20260852,anchor_mass_representer,1.0,123,3112321,3111286,-0.0003325492454023862,25169,3111286,7,0.1688321828842163,0.20015397667884827,0.2034352570772171,0.16890285783483705,0.1702817006234909,4.229699611663818,12.975086212158203,0.2748420238494873,48.016724274959415
tabred-maps-routing,mlp,20260852,anchor_riesz_representer,1.0,123,3112321,3111286,-0.0003325492454023862,25169,3111286,3,0.18702229857444763,0.19889983534812927,0.20489801466464996,0.16837286257123196,0.1708927956824482,4.270816326141357,11.774904251098633,0.2748425006866455,32.59852011804469
tabred-maps-routing,mlp,20260852,anchor_wrong_representer,1.0,123,3112321,3111286,-0.0003325492454023862,25169,3111286,8,0.16653507947921753,0.19925108551979065,0.2032485008239746,0.168521459268959,0.17020352618146717,4.255270957946777,13.03383731842041,0.274840772151947,53.47287547495216
tabred-maps-routing,resnet,20260850,quantile_ple,1.0,128,3228417,3228417,0.0,24184,3228417,13,0.1825413703918457,0.19162550568580627,0.19657708704471588,0.1652652484790451,0.16738683847779612,112.28521728515625,23.709571838378906,0.26928189396858215,55.71347503201105
tabred-maps-routing,resnet,20260850,raple_raw,1.0,128,3228417,3231233,0.0008722541109156593,24206,3231233,19,0.1695646047592163,0.19027429819107056,0.19313126802444458,0.1646815504791448,0.16591328174945374,71.29948425292969,29.351314544677734,0.2694018483161926,85.25727787497453
tabred-maps-routing,resnet,20260850,anchor_only,1.0,128,3228417,3228545,3.964791413252997e-05,24185,3228545,15,0.1687260866165161,0.18987606465816498,0.19279934465885162,0.16450912340314972,0.1657706482719732,36.11178207397461,27.56822967529297,0.2692860960960388,80.30208022915758
tabred-maps-routing,resnet,20260850,anchor_mass_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,10,0.17589083313941956,0.1920291632413864,0.19719819724559784,0.1654392169912171,0.16765107664286916,64.60791015625,21.884721755981445,0.27470532059669495,67.50095967110246
tabred-maps-routing,resnet,20260850,anchor_riesz_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,10,0.1773664653301239,0.19096842408180237,0.19570621848106384,0.16498165797656839,0.1670156561458498,64.96674346923828,21.68996810913086,0.2747052013874054,59.11703496892005
tabred-maps-routing,resnet,20260850,anchor_wrong_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,13,0.16841593384742737,0.191955104470253,0.19660857319831848,0.16540730813721893,0.16740025009767123,64.86492156982422,24.47422981262207,0.27470508217811584,63.471613619010895
tabred-maps-routing,resnet,20260851,quantile_ple,1.0,128,3228417,3228417,0.0,24184,3228417,16,0.16961617767810822,0.1918451189994812,0.19514355063438416,0.1653599174132978,0.1667753946267112,42.4058837890625,27.297470092773438,0.26917827129364014,54.47365510999225
tabred-maps-routing,resnet,20260851,raple_raw,1.0,128,3228417,3231233,0.0008722541109156593,24206,3231233,22,0.1630951315164566,0.190547913312912,0.1936110407114029,0.16479991477535805,0.1661192378751366,58.44487380981445,30.982929229736328,0.26930245757102966,94.79739796603099
tabred-maps-routing,resnet,20260851,anchor_only,1.0,128,3228417,3228545,3.964791413252997e-05,24185,3228545,10,0.18287339806556702,0.19303351640701294,0.1972174197435379,0.16587129167783132,0.16765924512947095,63.98682403564453,20.865880966186523,0.2691854238510132,60.41765152500011
tabred-maps-routing,resnet,20260851,anchor_mass_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,14,0.1600821614265442,0.19211643934249878,0.1953902691602707,0.16547680778148788,0.16688078610604862,57.041656494140625,25.02896499633789,0.2746027112007141,78.38737159804441
tabred-maps-routing,resnet,20260851,anchor_riesz_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,10,0.17283804714679718,0.19095991551876068,0.19520464539527893,0.1649779787821899,0.16680149777948827,57.03533935546875,20.622356414794922,0.2746027112007141,61.89110327209346
tabred-maps-routing,resnet,20260851,anchor_wrong_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,14,0.16302448511123657,0.19209259748458862,0.19577832520008087,0.16546653529076139,0.1670464173612345,57.11406326293945,24.795804977416992,0.27460262179374695,76.54971853015013
tabred-maps-routing,resnet,20260852,quantile_ple,1.0,128,3228417,3228417,0.0,24184,3228417,15,0.17517687380313873,0.19002698361873627,0.1944247931241989,0.164574482547323,0.16646797374596645,69.71966552734375,27.952985763549805,0.2694512605667114,59.60150839202106
tabred-maps-routing,resnet,20260852,raple_raw,1.0,128,3228417,3231233,0.0008722541109156593,24206,3231233,15,0.17463143169879913,0.19037896394729614,0.19485710561275482,0.1647268371989412,0.16665294608719705,74.68793487548828,26.72543716430664,0.2695756256580353,76.16173361614347
tabred-maps-routing,resnet,20260852,anchor_only,1.0,128,3228417,3228545,3.964791413252997e-05,24185,3228545,11,0.17460334300994873,0.1900591105222702,0.19490733742713928,0.1645884004783511,0.16667442493144335,37.65996551513672,23.267807006835938,0.26945650577545166,55.26364154694602
tabred-maps-routing,resnet,20260852,anchor_mass_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,12,0.1735362559556961,0.1924961358308792,0.19701431691646576,0.16564025627303636,0.16757289094948646,58.299739837646484,23.927194595336914,0.2748804986476898,70.28626718488522
tabred-maps-routing,resnet,20260852,anchor_riesz_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,15,0.16769449412822723,0.19181260466575623,0.19581574201583862,0.16534590947139804,0.16706238303959253,58.7613639831543,25.98101043701172,0.2748807370662689,79.01360995392315
tabred-maps-routing,resnet,20260852,anchor_wrong_representer,1.0,123,3228417,3218542,-0.003058774625458855,25169,3218542,15,0.1667410284280777,0.1928054839372635,0.19711367785930634,0.16577329234132776,0.16761513980236487,59.29327392578125,26.899572372436523,0.27488061785697937,71.97117406013422
