dataset,model,seed,method,strength,width,baseline_parameter_count,parameter_count,parameter_error_fraction,input_features,parameters,best_epoch,train_loss,val_loss,test_loss,val_metric,test_metric,first_gradient_norm,first_weight_norm,first_update_ratio,train_seconds
california,mlp,20260850,anchor_riesz_representer,1.0,127,49281,49150,-0.00265822527951949,257,49150,23,0.1467563360929489,0.15217889845371246,0.14694370329380035,0.4527475895394204,0.44489182884355216,0.36900854110717773,7.831625461578369,0.027841996401548386,2.4946910918224603
california,mlp,20260851,anchor_riesz_representer,1.0,127,49281,49150,-0.00265822527951949,257,49150,25,0.14730216562747955,0.15268869698047638,0.14751674234867096,0.4535053151211095,0.4457584383496105,0.3795939087867737,7.952261447906494,0.027784453704953194,2.949988120002672
california,mlp,20260852,anchor_riesz_representer,1.0,127,49281,49150,-0.00265822527951949,257,49150,20,0.1491851955652237,0.15127713978290558,0.14608873426914215,0.45140418051067144,0.4435956674134971,0.38175609707832336,7.520341873168945,0.027683084830641747,2.5983812869526446
california,resnet,20260850,anchor_riesz_representer,1.0,128,165377,165761,0.0023219673836144083,257,165761,12,0.1410132646560669,0.1562068909406662,0.15239886939525604,0.45870030273884765,0.45307469096024633,5.620162010192871,6.821904182434082,0.027845466509461403,2.047495133941993
california,resnet,20260851,anchor_riesz_representer,1.0,128,165377,165761,0.0023219673836144083,257,165761,15,0.14287610352039337,0.15717659890651703,0.14937017858028412,0.46012188129398623,0.4485500243254421,16.663475036621094,6.892421722412109,0.02778971567749977,2.5815151531714946
california,resnet,20260852,anchor_riesz_representer,1.0,128,165377,165761,0.0023219673836144083,257,165761,9,0.14795547723770142,0.15632902085781097,0.15007923543453217,0.4588795738252536,0.449613406590629,3.4637441635131836,6.752349376678467,0.0276941005140543,1.637478875927627
