dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.278198260941368,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.31648650163833625,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.278198260941368,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.31648650163833625,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.278198260941368,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.31648650163833625,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.278198260941368,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.31648650163833625,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.278198260941368,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.31648650163833625,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.278198260941368,0.0,0.0,True
phoneme,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.31648650163833625,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.2790071247207411,0.0,0.6784813820850104,False
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.30570035325268285,0.0,0.6784813820850104,False
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.2790071247207411,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.30570035325268285,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.2790071247207411,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.30570035325268285,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.2790071247207411,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.30570035325268285,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.2790071247207411,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.30570035325268285,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.2790071247207411,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.30570035325268285,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.2790071247207411,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.30570035325268285,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.2790071247207411,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.30570035325268285,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.2790071247207411,0.0,0.0,True
phoneme,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.30570035325268285,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2737502887007632,0.0,0.8596148369833827,False
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3123092111910618,0.0,0.8596148369833827,False
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2737502887007632,0.0,0.823165092850104,False
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3123092111910618,0.0,0.823165092850104,False
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2737502887007632,0.0,0.8124770671129227,False
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3123092111910618,0.0,0.8124770671129227,False
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2737502887007632,0.0,0.0,True
phoneme,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3123092111910618,0.0,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.26321999501596527,0.0,0.0,False
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.29576038921227726,0.0,0.0,False
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.27131774944226683,0.0616817389548296,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.3092329124153322,0.06189743963818007,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.269115889464274,0.06196980607140977,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.3051702256194649,0.05010741294113182,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.26916938805749435,0.06288531376039788,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.30429307522833227,0.05928102726160428,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.2604462199364215,0.06186567587280253,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.3084122286692307,0.05735896910731582,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.2716499563505914,0.0739475539432001,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.31033841808144336,0.06292653963559991,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.26516686017092295,0.06860737613054432,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.30278016253276746,0.06318157207311742,0.0,True
phoneme,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.2663842983963063,0.05971328475646955,0.0,True
