dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
wine-quality-red,regression,tabm_d,0,Raw,representation,orthogonal_all__m7,7,False,validation,0.6446431793920079,0.29635067502322415,0.4189167581498623,False
wine-quality-red,regression,tabm_d,0,Raw,representation,orthogonal_all__m7,7,False,test,0.7028064492944968,0.32132852780543797,0.4189167581498623,False
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__rbf_reference,-1,True,validation,0.6369312538117687,0.0,0.43172043398953974,False
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__rbf_reference,-1,True,test,0.6789985429825951,0.0,0.43172043398953974,False
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.6547253925469402,0.0,0.2970040610525757,False
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.6804076723020375,0.0,0.2970040610525757,False
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6547253925469402,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6804076723020375,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6547253925469402,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6804076723020375,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6547253925469402,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6804076723020375,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6547253925469402,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6804076723020375,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6547253925469402,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6804076723020375,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6547253925469402,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6804076723020375,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6547253925469402,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6804076723020375,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6547253925469402,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6804076723020375,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.6495494248711509,0.0,0.3703964489977807,False
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.6793548883427966,0.0,0.3703964489977807,False
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6495494248711509,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6793548883427966,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6495494248711509,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6793548883427966,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6495494248711509,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6793548883427966,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6495494248711509,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6793548883427966,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6495494248711509,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6793548883427966,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6495494248711509,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6793548883427966,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6495494248711509,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6793548883427966,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6495494248711509,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6793548883427966,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.6830316428130011,0.0,0.4641347951255739,False
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.7219094959412989,0.0,0.4641347951255739,False
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6830316428130011,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.7219094959412989,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6830316428130011,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.7219094959412989,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6830316428130011,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.7219094959412989,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6830316428130011,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.7219094959412989,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6830316428130011,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.7219094959412989,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6830316428130011,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.7219094959412989,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6830316428130011,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.7219094959412989,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6830316428130011,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.7219094959412989,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.6286179964429516,0.0,0.3724454650655389,False
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.682414736857249,0.0,0.3724454650655389,False
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.6286179964429516,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.682414736857249,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.6286179964429516,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.682414736857249,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.6286179964429516,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.682414736857249,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.6286179964429516,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.682414736857249,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.6286179964429516,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.682414736857249,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.6286179964429516,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.682414736857249,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.6286179964429516,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.682414736857249,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.6286179964429516,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.682414736857249,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6369312538117687,0.0,0.41474957508035004,False
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6789985429825951,0.0,0.41474957508035004,False
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6369312538117687,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6789985429825951,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6375967242994647,0.0,0.37905988888815045,False
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6802262262322664,0.0,0.37905988888815045,False
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6375967242994647,0.0,0.41837495705112815,False
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6802262262322664,0.0,0.41837495705112815,False
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6375967242994647,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6802262262322664,0.0,0.0,True
wine-quality-red,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.6445882138071447,0.0,0.0,False
wine-quality-red,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.6641779703618267,0.0,0.0,False
wine-quality-red,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.6453179115546638,0.2300094129584366,0.0,True
wine-quality-red,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.6842897430317305,0.24054659456641958,0.0,True
wine-quality-red,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.6486646439570859,0.22786344575540188,0.0,True
