dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
california_housing,regression,controlled_mlp,2,Raw,representation,orthogonal_all__m7,7,False,test,65722.11416409117,0.22422895058959402,1.1433446870651096,False
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__rbf_reference,-1,True,validation,60622.28030080568,0.0,0.6819591159000993,False
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__rbf_reference,-1,True,test,65274.89014995678,0.0,0.6819591159000993,False
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,60622.28030080568,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,65274.89014995678,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,60622.28030080568,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,65274.89014995678,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,60622.28030080568,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,65274.89014995678,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,60622.28030080568,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,65274.89014995678,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,60622.28030080568,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,65274.89014995678,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,60622.28030080568,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,65274.89014995678,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,60622.28030080568,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,65274.89014995678,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,60622.28030080568,0.0,0.0,True
california_housing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,65274.89014995678,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,59103.42015650019,0.0,0.37102998699992895,False
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,64174.45377854668,0.0,0.37102998699992895,False
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,59103.42015650019,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,64174.45377854668,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,59103.42015650019,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,64174.45377854668,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,59103.42015650019,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,64174.45377854668,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,59103.42015650019,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,64174.45377854668,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,59103.42015650019,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,64174.45377854668,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,59103.42015650019,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,64174.45377854668,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,59103.42015650019,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,64174.45377854668,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,59103.42015650019,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,64174.45377854668,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,57925.821975594874,0.0,0.9877593778073788,False
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,64145.605536170755,0.0,0.9877593778073788,False
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,57925.821975594874,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,64145.605536170755,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,57925.821975594874,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,64145.605536170755,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,57925.821975594874,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,64145.605536170755,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,57925.821975594874,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,64145.605536170755,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,57925.821975594874,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,64145.605536170755,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,57925.821975594874,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,64145.605536170755,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,57925.821975594874,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,64145.605536170755,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,57925.821975594874,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,64145.605536170755,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,60626.178075449454,0.0,0.39895473700016737,False
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,67907.96121579429,0.0,0.39895473700016737,False
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,60626.178075449454,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,67907.96121579429,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,60626.178075449454,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,67907.96121579429,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,60626.178075449454,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,67907.96121579429,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,60626.178075449454,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,67907.96121579429,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,60626.178075449454,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,67907.96121579429,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,60626.178075449454,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,67907.96121579429,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,60626.178075449454,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,67907.96121579429,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,60626.178075449454,0.0,0.0,True
california_housing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,67907.96121579429,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,63081.45608404905,0.0,0.2615802111104131,False
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,66493.6755690962,0.0,0.2615802111104131,False
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,63081.45608404905,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,66493.6755690962,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,63081.45608404905,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,66493.6755690962,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,63081.45608404905,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,66493.6755690962,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,63081.45608404905,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,66493.6755690962,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,63081.45608404905,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,66493.6755690962,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,63081.45608404905,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,66493.6755690962,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,63081.45608404905,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,66493.6755690962,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,63081.45608404905,0.0,0.0,True
california_housing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,66493.6755690962,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,60622.278076631745,0.0,0.7100138610694557,False
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,65274.89001764123,0.0,0.7100138610694557,False
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,60622.278076631745,0.0,0.5273485311772674,False
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,65274.89001764123,0.0,0.5273485311772674,False
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,60622.278076631745,0.0,0.6654539371374995,False
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,65274.89001764123,0.0,0.6654539371374995,False
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,60622.278076631745,0.0,0.0,True
california_housing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,65274.89001764123,0.0,0.0,True
california_housing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,61125.60910658313,0.0,0.0,False
california_housing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,64762.60561102364,0.0,0.0,False
california_housing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,60999.52608326062,0.08850502138416055,0.0,True
california_housing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,65881.94970675519,0.08654272543533327,0.0,True
california_housing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,61329.85673140261,0.16107508488862005,0.0,True
california_housing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,64237.59108577709,0.16342712279828506,0.0,True
california_housing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,60198.045048416236,0.09469804166627604,0.0,True
california_housing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,64802.40185175753,0.09185060115231823,0.0,True
