dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,40581.73167395974,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,35945.60891320441,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,40581.73167395974,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,35945.60891320441,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,40581.73167395974,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,35945.60891320441,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,40581.73167395974,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,35945.60891320441,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,40581.73167395974,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,35945.60891320441,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,40581.73167395974,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,35945.60891320441,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,40581.73167395974,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,35945.60891320441,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,40581.73167395974,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,35945.60891320441,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,38524.09030281295,0.0,0.24808860896155238,False
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,35185.285242825674,0.0,0.24808860896155238,False
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,38524.09030281295,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,35185.285242825674,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,38524.09030281295,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,35185.285242825674,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,38524.09030281295,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,35185.285242825674,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,38524.09030281295,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,35185.285242825674,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,38524.09030281295,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,35185.285242825674,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,38524.09030281295,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,35185.285242825674,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,38524.09030281295,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,35185.285242825674,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,38524.09030281295,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,35185.285242825674,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,39850.343715334595,0.0,0.2777705721091479,False
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,36081.34624954319,0.0,0.2777705721091479,False
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,39850.343715334595,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,36081.34624954319,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,39850.343715334595,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,36081.34624954319,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,39850.343715334595,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,36081.34624954319,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,39850.343715334595,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,36081.34624954319,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,39850.343715334595,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,36081.34624954319,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,39850.343715334595,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,36081.34624954319,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,39850.343715334595,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,36081.34624954319,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,39850.343715334595,0.0,0.0,True
house_16H,regression,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,36081.34624954319,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,42592.41284846759,0.0,0.23376386309973896,False
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,34204.55326963798,0.0,0.23376386309973896,False
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,42592.41284846759,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,34204.55326963798,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,42592.41284846759,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,34204.55326963798,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,42592.41284846759,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,34204.55326963798,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,42592.41284846759,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,34204.55326963798,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,42592.41284846759,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,34204.55326963798,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,42592.41284846759,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,34204.55326963798,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,42592.41284846759,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,34204.55326963798,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,42592.41284846759,0.0,0.0,True
house_16H,regression,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,34204.55326963798,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,37512.70877266695,0.0,0.44336563302204013,False
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34504.592053353925,0.0,0.44336563302204013,False
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,37512.70877266695,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34504.592053353925,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,37512.70877266695,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34504.592053353925,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,37512.70877266695,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34504.592053353925,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,37512.70877266695,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34504.592053353925,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,37512.70877266695,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34504.592053353925,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,37512.70877266695,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34504.592053353925,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,37512.70877266695,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34504.592053353925,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,37512.70877266695,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34504.592053353925,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,37413.19618967227,0.0,0.6133318988140672,False
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34458.68755097657,0.0,0.6133318988140672,False
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,37413.19618967227,0.0,0.5864643398672342,False
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34458.68755097657,0.0,0.5864643398672342,False
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,37413.19618967227,0.0,0.0,True
house_16H,regression,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34458.68755097657,0.0,0.0,True
house_16H,regression,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,38653.987354086894,0.0,0.0,False
house_16H,regression,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,34193.539736737526,0.0,0.0,False
house_16H,regression,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,37717.06948594443,0.1481598248437485,0.0,True
house_16H,regression,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,34915.39800512092,0.19158849285696491,0.0,True
house_16H,regression,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,36791.01901687878,0.12174590797120945,0.0,True
house_16H,regression,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,34766.53752524565,0.13342178528132234,0.0,True
house_16H,regression,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,37603.41826952393,0.1099586654253108,0.0,True
house_16H,regression,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,33542.29924280545,0.14503191725432682,0.0,True
