dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.4517228051171749,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.5022838687173053,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.4517228051171749,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.5022838687173053,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.4517228051171749,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.5022838687173053,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.4517228051171749,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.5022838687173053,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.4517228051171749,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.5022838687173053,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.4517228051171749,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.5022838687173053,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.4517228051171749,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.5022838687173053,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.4517228051171749,0.0,0.0,True
credit-g,classification,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.5022838687173053,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4695142334689046,0.0,0.20076296292245388,False
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.4820728406722473,0.0,0.20076296292245388,False
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4695142334689046,0.0,0.18858603690750897,False
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.4820728406722473,0.0,0.18858603690750897,False
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4695142334689046,0.0,0.19296573707833886,False
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.4820728406722473,0.0,0.19296573707833886,False
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4695142334689046,0.0,0.0,True
credit-g,classification,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.4820728406722473,0.0,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.4549854723973894,0.0,0.0,False
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.47997862979071065,0.0,0.0,False
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.45192764887534126,0.04691361255052376,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.4825910146167314,0.04740896837347133,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.47966542380052546,0.04552364542902467,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.5005246280831188,0.04434095138329858,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.45872961704815,0.03796293330951077,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.4766212704477729,0.0328283039662049,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.45214113673286815,0.04679951071447959,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.48786469047441827,0.048292702978929486,0.0,True
credit-g,classification,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.45660799734216584,0.042587276460759375,0.0,True
