dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,70.03558800956507,0.0,0.27537053008563817,False
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,72.16272279651773,0.0,0.27537053008563817,False
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,70.03558800956507,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,72.16272279651773,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,70.03558800956507,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,72.16272279651773,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,70.03558800956507,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,72.16272279651773,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,70.03558800956507,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,72.16272279651773,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,70.03558800956507,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,72.16272279651773,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,70.03558800956507,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,72.16272279651773,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,70.03558800956507,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,72.16272279651773,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,70.03558800956507,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,72.16272279651773,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,75.76733083305311,0.0,2.3689308650791645,False
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,77.31482649638265,0.0,2.3689308650791645,False
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,75.76733083305311,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,77.31482649638265,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,75.76733083305311,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,77.31482649638265,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,75.76733083305311,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,77.31482649638265,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,75.76733083305311,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,77.31482649638265,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,75.76733083305311,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,77.31482649638265,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,75.76733083305311,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,77.31482649638265,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,75.76733083305311,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,77.31482649638265,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,75.76733083305311,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,77.31482649638265,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,67.71494120956983,0.0,0.3959179208613932,False
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,70.09471936781843,0.0,0.3959179208613932,False
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,67.71494120956983,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,70.09471936781843,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,67.71494120956983,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,70.09471936781843,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,67.71494120956983,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,70.09471936781843,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,67.71494120956983,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,70.09471936781843,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,67.71494120956983,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,70.09471936781843,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,67.71494120956983,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,70.09471936781843,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,67.71494120956983,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,70.09471936781843,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,67.71494120956983,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,70.09471936781843,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,61.593514174690206,0.0,0.5872361219953746,False
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,66.84471709554072,0.0,0.5872361219953746,False
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,61.593514174690206,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,66.84471709554072,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,61.593514174690206,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,66.84471709554072,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,61.593514174690206,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,66.84471709554072,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,61.593514174690206,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,66.84471709554072,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,61.593514174690206,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,66.84471709554072,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,61.593514174690206,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,66.84471709554072,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,61.593514174690206,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,66.84471709554072,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,61.593514174690206,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,66.84471709554072,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,71.84058869732415,0.0,0.6097507309168577,False
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,74.60267207966183,0.0,0.6097507309168577,False
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,71.84058869732415,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,74.60267207966183,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,74.84771205857612,0.0,0.7211948861368,False
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,75.43583997910403,0.0,0.7211948861368,False
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,74.84771205857612,0.0,0.6670863879844546,False
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,75.43583997910403,0.0,0.6670863879844546,False
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,74.84771205857612,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,75.43583997910403,0.0,0.0,True
bike-sharing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,70.12060698996244,0.0,0.0,False
bike-sharing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,76.80936640634809,0.0,0.0,False
bike-sharing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,70.30941904518869,0.12072130361344183,0.0,True
bike-sharing,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,72.7145725640283,0.11711246357331458,0.0,True
