dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
phoneme,classification,catboost,0,PCA,representation,pca__v1__rbf_reference,-1,True,test,0.3245467261835212,0.0,0.8607709999196231,False
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.2698255284844683,0.0,1.0979526089504361,False
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.2969596577289334,0.0,1.0979526089504361,False
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2698255284844683,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.2969596577289334,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2698255284844683,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.2969596577289334,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2698255284844683,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.2969596577289334,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2698255284844683,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.2969596577289334,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2698255284844683,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.2969596577289334,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2698255284844683,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.2969596577289334,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2698255284844683,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.2969596577289334,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2698255284844683,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.2969596577289334,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.27557032100318213,0.0,2.8803699500858784,False
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.30336100406291977,0.0,2.8803699500858784,False
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.27557032100318213,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.30336100406291977,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.27557032100318213,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.30336100406291977,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.27557032100318213,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.30336100406291977,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.27557032100318213,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.30336100406291977,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.27557032100318213,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.30336100406291977,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.27557032100318213,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.30336100406291977,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.27557032100318213,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.30336100406291977,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.27557032100318213,0.0,0.0,True
phoneme,classification,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.30336100406291977,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.2742225485552542,0.0,1.5411884980276227,False
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.30938737699335467,0.0,1.5411884980276227,False
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2742225485552542,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.30938737699335467,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2742225485552542,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.30938737699335467,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2742225485552542,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.30938737699335467,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2742225485552542,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.30938737699335467,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2742225485552542,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.30938737699335467,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2742225485552542,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.30938737699335467,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2742225485552542,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.30938737699335467,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2742225485552542,0.0,0.0,True
phoneme,classification,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.30938737699335467,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.2843559817768085,0.0,0.6303875020239502,False
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.29909106516333106,0.0,0.6303875020239502,False
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.2843559817768085,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.29909106516333106,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.2843559817768085,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.29909106516333106,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.2843559817768085,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.29909106516333106,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.2843559817768085,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.29909106516333106,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.2843559817768085,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.29909106516333106,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.2843559817768085,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.29909106516333106,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.2843559817768085,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.29909106516333106,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.2843559817768085,0.0,0.0,True
phoneme,classification,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.29909106516333106,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2783128414852887,0.0,0.8472408358938992,False
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3245467261835212,0.0,0.8472408358938992,False
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2783128414852887,0.0,0.7540056330617517,False
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3245467261835212,0.0,0.7540056330617517,False
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2783128414852887,0.0,0.7626258020754904,False
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3245467261835212,0.0,0.7626258020754904,False
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2783128414852887,0.0,0.0,True
phoneme,classification,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3245467261835212,0.0,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.2636978439829858,0.0,0.0,False
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.2994510995668622,0.0,0.0,False
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.27590943404334023,0.06127365786073321,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.3139117989672456,0.06685059271965865,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.2650635627652642,0.05878753113784994,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.30109292272796273,0.056791837225000266,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.26927499195274185,0.061714949706352995,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.3099058291648623,0.061855072976055726,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.2688889811610383,0.058656375086736275,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.30907435499554703,0.06327248888761364,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.2722896341971814,0.062187643153429506,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.31274470316989944,0.06913045268109919,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.27082578202556107,0.0600621121860159,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.31172796721803864,0.06509206269370281,0.0,True
phoneme,classification,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.2688313189143648,0.05526881958126072,0.0,True
