dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
phoneme,classification,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.36293875419738764,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2957856715849285,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.36293875419738764,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2957856715849285,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.36293875419738764,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2957856715849285,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.36293875419738764,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.30201581910574227,0.0,1.5377712959889323,False
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.3826390548688148,0.0,1.5377712959889323,False
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.30201581910574227,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3826390548688148,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.30201581910574227,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3826390548688148,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.30201581910574227,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3826390548688148,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.30201581910574227,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3826390548688148,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.30201581910574227,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3826390548688148,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.30201581910574227,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3826390548688148,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.30201581910574227,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3826390548688148,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.30201581910574227,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3826390548688148,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.30857848398972954,0.0,0.23760484182275832,False
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.3575144215715558,0.0,0.23760484182275832,False
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.30857848398972954,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3575144215715558,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.30857848398972954,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3575144215715558,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.30857848398972954,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3575144215715558,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.30857848398972954,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3575144215715558,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.30857848398972954,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3575144215715558,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.30857848398972954,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3575144215715558,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.30857848398972954,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3575144215715558,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.30857848398972954,0.0,0.0,True
phoneme,classification,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3575144215715558,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.3232962676361523,0.0,0.36036941199563444,False
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.4275772309388578,0.0,0.36036941199563444,False
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.3232962676361523,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.4275772309388578,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.3232962676361523,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.4275772309388578,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.3232962676361523,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.4275772309388578,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.3232962676361523,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.4275772309388578,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.3232962676361523,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.4275772309388578,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.3232962676361523,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.4275772309388578,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.3232962676361523,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.4275772309388578,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.3232962676361523,0.0,0.0,True
phoneme,classification,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.4275772309388578,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2886648314342756,0.0,0.40320007782429457,False
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3474486734771094,0.0,0.40320007782429457,False
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2886648314342756,0.0,0.4167986949905753,False
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3474486734771094,0.0,0.4167986949905753,False
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2886648314342756,0.0,0.4158225138671696,False
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3474486734771094,0.0,0.4158225138671696,False
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2886648314342756,0.0,0.0,True
phoneme,classification,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3474486734771094,0.0,0.0,True
phoneme,classification,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.2866579398993518,0.0,0.0,False
phoneme,classification,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.34691896334642436,0.0,0.0,False
phoneme,classification,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.29282354491017193,0.03346467262610159,0.0,True
phoneme,classification,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.3476417051731756,0.03129441274970347,0.0,True
phoneme,classification,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.288312669872007,0.027499612327665266,0.0,True
phoneme,classification,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.3464515151104287,0.02653995206874465,0.0,True
