dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.2981434758269599,0.0,0.3038720260374248,False
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.3646301359758646,0.0,0.3038720260374248,False
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2981434758269599,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3646301359758646,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2981434758269599,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3646301359758646,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2981434758269599,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3646301359758646,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2981434758269599,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3646301359758646,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2981434758269599,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3646301359758646,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2981434758269599,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3646301359758646,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2981434758269599,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3646301359758646,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2981434758269599,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3646301359758646,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.2898894677510202,0.0,1.4055026909336448,False
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.3718900330172743,0.0,1.4055026909336448,False
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2898894677510202,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3718900330172743,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2898894677510202,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3718900330172743,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2898894677510202,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3718900330172743,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2898894677510202,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3718900330172743,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2898894677510202,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3718900330172743,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2898894677510202,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3718900330172743,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2898894677510202,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3718900330172743,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2898894677510202,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3718900330172743,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.30372222452575126,0.0,0.26051315385848284,False
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.34709072254915546,0.0,0.26051315385848284,False
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.30372222452575126,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.34709072254915546,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.30372222452575126,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.34709072254915546,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.30372222452575126,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.34709072254915546,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.30372222452575126,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.34709072254915546,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.30372222452575126,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.34709072254915546,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.30372222452575126,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.34709072254915546,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.30372222452575126,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.34709072254915546,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.30372222452575126,0.0,0.0,True
phoneme,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.34709072254915546,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.29630437647953334,0.0,0.2751146201044321,False
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.39976096503097036,0.0,0.2751146201044321,False
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.29630437647953334,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.39976096503097036,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.29630437647953334,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.39976096503097036,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.29630437647953334,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.39976096503097036,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.29630437647953334,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.39976096503097036,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.29630437647953334,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.39976096503097036,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.29630437647953334,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.39976096503097036,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.29630437647953334,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.39976096503097036,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.29630437647953334,0.0,0.0,True
phoneme,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.39976096503097036,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.30133644059210946,0.0,0.48220545100048184,False
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.36345881058398494,0.0,0.48220545100048184,False
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.30133644059210946,0.0,0.6837307270616293,False
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.36345881058398494,0.0,0.6837307270616293,False
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.30133644059210946,0.0,0.5306983857881278,False
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.36345881058398494,0.0,0.5306983857881278,False
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.30133644059210946,0.0,0.0,True
phoneme,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.36345881058398494,0.0,0.0,True
phoneme,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.2822642790643418,0.0,0.0,False
phoneme,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.3566913975185,0.0,0.0,False
phoneme,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.28537845979706056,0.04313596829314596,0.0,True
phoneme,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.34834871495140135,0.04578573761485706,0.0,True
phoneme,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.2830919190609311,0.0338969739920407,0.0,True
phoneme,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.346227214814958,0.034948269721221385,0.0,True
