dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,tabm_d,2,Raw,representation,orthogonal_all__m6,6,False,test,60.313962251543856,0.11857749232000919,0.4899266809225082,False
bike-sharing,regression,tabm_d,2,Raw,representation,orthogonal_all__m7,7,False,validation,62.6562722107232,0.14965951692414553,0.4643552040215581,False
bike-sharing,regression,tabm_d,2,Raw,representation,orthogonal_all__m7,7,False,test,62.45321713921432,0.14838054473444742,0.4643552040215581,False
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__rbf_reference,-1,True,validation,60.99001292838033,0.0,0.38583395606838167,False
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__rbf_reference,-1,True,test,59.45683847947161,0.0,0.38583395606838167,False
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,62.68411259190527,0.0,0.45029571116901934,False
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,66.59338260415144,0.0,0.45029571116901934,False
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,62.68411259190527,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,66.59338260415144,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,62.68411259190527,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,66.59338260415144,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,62.68411259190527,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,66.59338260415144,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,62.68411259190527,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,66.59338260415144,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,62.68411259190527,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,66.59338260415144,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,62.68411259190527,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,66.59338260415144,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,62.68411259190527,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,66.59338260415144,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,62.68411259190527,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,66.59338260415144,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,62.14825472193711,0.0,0.662251508096233,False
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,65.03568132075664,0.0,0.662251508096233,False
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,62.14825472193711,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,65.03568132075664,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,62.14825472193711,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,65.03568132075664,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,62.14825472193711,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,65.03568132075664,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,62.14825472193711,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,65.03568132075664,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,62.14825472193711,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,65.03568132075664,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,62.14825472193711,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,65.03568132075664,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,62.14825472193711,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,65.03568132075664,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,62.14825472193711,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,65.03568132075664,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,65.35211163664027,0.0,0.5476787220686674,False
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,69.9180587065301,0.0,0.5476787220686674,False
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,65.35211163664027,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,69.9180587065301,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,65.35211163664027,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,69.9180587065301,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,65.35211163664027,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,69.9180587065301,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,65.35211163664027,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,69.9180587065301,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,65.35211163664027,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,69.9180587065301,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,65.35211163664027,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,69.9180587065301,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,65.35211163664027,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,69.9180587065301,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,65.35211163664027,0.0,0.0,True
bike-sharing,regression,tabm_d,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,69.9180587065301,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,63.86599162675479,0.0,0.4392073240596801,False
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,62.20964122780845,0.0,0.4392073240596801,False
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,63.86599162675479,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,62.20964122780845,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,63.86599162675479,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,62.20964122780845,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,63.86599162675479,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,62.20964122780845,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,63.86599162675479,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,62.20964122780845,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,63.86599162675479,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,62.20964122780845,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,63.86599162675479,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,62.20964122780845,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,63.86599162675479,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,62.20964122780845,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,63.86599162675479,0.0,0.0,True
bike-sharing,regression,tabm_d,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,62.20964122780845,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,60.99001292838033,0.0,0.39244838897138834,False
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,59.45683847947161,0.0,0.39244838897138834,False
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,60.99001292838033,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,59.45683847947161,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,62.094950772664276,0.0,0.4214210589416325,False
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,60.820996227283736,0.0,0.4214210589416325,False
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,62.094950772664276,0.0,0.42061127815395594,False
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,60.820996227283736,0.0,0.42061127815395594,False
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,62.094950772664276,0.0,0.0,True
bike-sharing,regression,tabm_d,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,60.820996227283736,0.0,0.0,True
bike-sharing,regression,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,59.55691151291033,0.0,0.0,False
bike-sharing,regression,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,60.46340316872101,0.0,0.0,False
bike-sharing,regression,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,58.26054882197993,0.09559896558147207,0.0,True
bike-sharing,regression,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,57.45211692228144,0.09883243088523957,0.0,True
bike-sharing,regression,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,63.84487934151807,0.09947750165026975,0.0,True
bike-sharing,regression,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,61.074696618841294,0.10481312950077114,0.0,True
bike-sharing,regression,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,57.54239418899865,0.10510437996205485,0.0,True
bike-sharing,regression,tabm_d,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,58.632027972056534,0.10386342230720484,0.0,True
