dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
california_housing,regression,tabicl_v2,1,Raw,representation,orthogonal_all__m7,7,False,test,63013.417530157385,0.20328016913227667,0.2496060829143971,False
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__rbf_reference,-1,True,validation,56313.44818464089,0.0,0.3121267640963197,False
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__rbf_reference,-1,True,test,62100.79861814001,0.0,0.3121267640963197,False
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,55258.010329874436,0.0,0.29154796502552927,False
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,60049.90949437067,0.0,0.29154796502552927,False
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,55258.010329874436,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,60049.90949437067,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,55258.010329874436,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,60049.90949437067,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,55258.010329874436,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,60049.90949437067,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,55258.010329874436,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,60049.90949437067,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,55258.010329874436,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,60049.90949437067,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,55258.010329874436,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,60049.90949437067,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,55258.010329874436,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,60049.90949437067,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,55258.010329874436,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,60049.90949437067,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,56389.55818777047,0.0,3.2069095578044653,False
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,59858.15100157593,0.0,3.2069095578044653,False
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56389.55818777047,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,59858.15100157593,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56389.55818777047,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,59858.15100157593,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56389.55818777047,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,59858.15100157593,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56389.55818777047,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,59858.15100157593,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56389.55818777047,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,59858.15100157593,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56389.55818777047,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,59858.15100157593,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56389.55818777047,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,59858.15100157593,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56389.55818777047,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,59858.15100157593,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,55448.28841993235,0.0,0.3037317879498005,False
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,63233.49811223053,0.0,0.3037317879498005,False
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,55448.28841993235,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,63233.49811223053,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,55448.28841993235,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,63233.49811223053,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,55448.28841993235,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,63233.49811223053,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,55448.28841993235,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,63233.49811223053,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,55448.28841993235,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,63233.49811223053,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,55448.28841993235,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,63233.49811223053,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,55448.28841993235,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,63233.49811223053,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,55448.28841993235,0.0,0.0,True
california_housing,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,63233.49811223053,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,53909.26836137389,0.0,0.29115852899849415,False
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,59186.764890288294,0.0,0.29115852899849415,False
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,53909.26836137389,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,59186.764890288294,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,53909.26836137389,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,59186.764890288294,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,53909.26836137389,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,59186.764890288294,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,53909.26836137389,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,59186.764890288294,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,53909.26836137389,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,59186.764890288294,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,53909.26836137389,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,59186.764890288294,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,53909.26836137389,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,59186.764890288294,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,53909.26836137389,0.0,0.0,True
california_housing,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,59186.764890288294,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,56313.44818464089,0.0,0.32000035187229514,False
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,62100.79861814001,0.0,0.32000035187229514,False
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,56313.44818464089,0.0,0.40542879211716354,False
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,62100.79861814001,0.0,0.40542879211716354,False
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,56313.44818464089,0.0,0.3254420089069754,False
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,62100.79861814001,0.0,0.3254420089069754,False
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56313.44818464089,0.0,0.0,True
california_housing,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,62100.79861814001,0.0,0.0,True
california_housing,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,52079.17170386312,0.0,0.0,False
california_housing,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,58736.88641509174,0.0,0.0,False
california_housing,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,54953.323069641345,0.14849240571967479,0.0,True
california_housing,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,59606.614627061565,0.12582018690685914,0.0,True
california_housing,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,54061.45399881451,0.15984370256889655,0.0,True
california_housing,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,60715.6644249035,0.14525139375157514,0.0,True
california_housing,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,53837.02502720863,0.13282560346021263,0.0,True
california_housing,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,60957.78937200398,0.13805994052962123,0.0,True
