dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,61.07041062347187,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,56.37496823605772,0.0,0.8381474069319665,False
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,58.16621317103092,0.0,0.8381474069319665,False
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56.37496823605772,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,58.16621317103092,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56.37496823605772,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,58.16621317103092,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56.37496823605772,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,58.16621317103092,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56.37496823605772,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,58.16621317103092,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56.37496823605772,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,58.16621317103092,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56.37496823605772,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,58.16621317103092,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56.37496823605772,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,58.16621317103092,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56.37496823605772,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,58.16621317103092,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,57.2736532599454,0.0,0.9653153328690678,False
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,59.02084505223893,0.0,0.9653153328690678,False
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,57.2736532599454,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,59.02084505223893,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,57.2736532599454,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,59.02084505223893,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,57.2736532599454,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,59.02084505223893,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,57.2736532599454,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,59.02084505223893,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,57.2736532599454,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,59.02084505223893,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,57.2736532599454,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,59.02084505223893,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,57.2736532599454,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,59.02084505223893,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,57.2736532599454,0.0,0.0,True
bike-sharing,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,59.02084505223893,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,56.52358358634497,0.0,0.829062043922022,False
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,57.4262678101204,0.0,0.829062043922022,False
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56.52358358634497,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,57.4262678101204,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56.52358358634497,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,57.4262678101204,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56.52358358634497,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,57.4262678101204,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56.52358358634497,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,57.4262678101204,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56.52358358634497,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,57.4262678101204,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56.52358358634497,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,57.4262678101204,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56.52358358634497,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,57.4262678101204,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56.52358358634497,0.0,0.0,True
bike-sharing,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,57.4262678101204,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,56.67983904446277,0.0,0.3522063880227506,False
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,59.570380858698044,0.0,0.3522063880227506,False
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,56.67983904446277,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,59.570380858698044,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,56.67983904446277,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,59.570380858698044,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,56.67983904446277,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,59.570380858698044,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,56.67983904446277,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,59.570380858698044,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,56.67983904446277,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,59.570380858698044,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,56.67983904446277,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,59.570380858698044,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,56.67983904446277,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,59.570380858698044,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,56.67983904446277,0.0,0.0,True
bike-sharing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,59.570380858698044,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,58.55470529588023,0.0,0.3559540829155594,False
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,61.5420476630599,0.0,0.3559540829155594,False
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,58.55470529588023,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,61.5420476630599,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,58.55470529588023,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,61.5420476630599,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,58.55470529588023,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,61.5420476630599,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,58.55470529588023,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,61.5420476630599,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,58.55470529588023,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,61.5420476630599,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,58.55470529588023,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,61.5420476630599,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,58.55470529588023,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,61.5420476630599,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,58.55470529588023,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,61.5420476630599,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,58.63384404938494,0.0,0.2625971978995949,False
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,60.7765553422506,0.0,0.2625971978995949,False
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,58.63384404938494,0.0,0.2999483309686184,False
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,60.7765553422506,0.0,0.2999483309686184,False
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,58.63384404938494,0.0,0.0,True
bike-sharing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,60.7765553422506,0.0,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,57.6380891665894,0.0,0.0,False
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,59.30397752123917,0.0,0.0,False
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,57.25043596439634,0.07755116616415143,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,59.9522294411819,0.07467897557794109,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,57.649425371928814,0.07111581837041481,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,60.212288013301276,0.06736985732136205,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,56.679326980198184,0.0765511395096212,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,60.26815631676153,0.06738546507745985,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,57.92934600281288,0.06797491207757701,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,60.22916177762762,0.06495557620740858,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,58.11543421956054,0.0707814575607889,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,59.07713105869626,0.07044631009424739,0.0,True
bike-sharing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,56.33590175911157,0.06295324431490763,0.0,True
