dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,55305.22092444373,0.0,0.5318498378619552,False
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,59719.42700710045,0.0,0.5318498378619552,False
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,55305.22092444373,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,59719.42700710045,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,55305.22092444373,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,59719.42700710045,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,55305.22092444373,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,59719.42700710045,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,55305.22092444373,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,59719.42700710045,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,55305.22092444373,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,59719.42700710045,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,55305.22092444373,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,59719.42700710045,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,55305.22092444373,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,59719.42700710045,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,55305.22092444373,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,59719.42700710045,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,55957.268047430734,0.0,4.113553371047601,False
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,59996.54029574887,0.0,4.113553371047601,False
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,55957.268047430734,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,59996.54029574887,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,55957.268047430734,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,59996.54029574887,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,55957.268047430734,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,59996.54029574887,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,55957.268047430734,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,59996.54029574887,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,55957.268047430734,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,59996.54029574887,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,55957.268047430734,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,59996.54029574887,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,55957.268047430734,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,59996.54029574887,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,55957.268047430734,0.0,0.0,True
california_housing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,59996.54029574887,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,59379.14411149385,0.0,0.5461345980875194,False
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,63875.50210984306,0.0,0.5461345980875194,False
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,59379.14411149385,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,63875.50210984306,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,59379.14411149385,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,63875.50210984306,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,59379.14411149385,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,63875.50210984306,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,59379.14411149385,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,63875.50210984306,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,59379.14411149385,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,63875.50210984306,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,59379.14411149385,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,63875.50210984306,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,59379.14411149385,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,63875.50210984306,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,59379.14411149385,0.0,0.0,True
california_housing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,63875.50210984306,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,59355.72184455927,0.0,0.3460322171449661,False
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,64331.46718236993,0.0,0.3460322171449661,False
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,59355.72184455927,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,64331.46718236993,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,59355.72184455927,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,64331.46718236993,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,59355.72184455927,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,64331.46718236993,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,59355.72184455927,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,64331.46718236993,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,59355.72184455927,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,64331.46718236993,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,59355.72184455927,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,64331.46718236993,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,59355.72184455927,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,64331.46718236993,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,59355.72184455927,0.0,0.0,True
california_housing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,64331.46718236993,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,58307.765878715945,0.0,0.4860931809525937,False
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,63918.81208952665,0.0,0.4860931809525937,False
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,58307.765878715945,0.0,0.4618202110286802,False
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,63918.81208952665,0.0,0.4618202110286802,False
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,58307.765878715945,0.0,0.3461276900488883,False
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,63918.81208952665,0.0,0.3461276900488883,False
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,58307.765878715945,0.0,0.0,True
california_housing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,63918.81208952665,0.0,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,55915.49782904103,0.0,0.0,False
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,61037.902989468996,0.0,0.0,False
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,57864.315558636124,0.11401402250331272,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,61536.692183890256,0.11955002429505669,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,57587.49149220001,0.13029408741883303,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,62445.46413173795,0.13052333842646002,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,56402.63500103712,0.12305246380217401,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,62875.68494861729,0.1335536027344953,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,58295.152415104014,0.1430004489985812,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,62014.159836356426,0.1645018847231731,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,58002.72689980319,0.11884406765096742,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,63234.981441141696,0.13081894677787662,0.0,True
california_housing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,56318.256739403754,0.11644777678804817,0.0,True
