dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.2907324601074951,0.0,0.22596986405551434,False
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.3650134968558647,0.0,0.22596986405551434,False
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2907324601074951,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3650134968558647,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2907324601074951,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3650134968558647,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2907324601074951,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3650134968558647,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2907324601074951,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3650134968558647,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2907324601074951,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3650134968558647,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2907324601074951,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3650134968558647,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2907324601074951,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3650134968558647,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2907324601074951,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3650134968558647,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.2924974896545717,0.0,1.0870289970189333,False
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.3630611946787292,0.0,1.0870289970189333,False
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2924974896545717,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3630611946787292,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2924974896545717,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3630611946787292,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2924974896545717,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3630611946787292,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2924974896545717,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3630611946787292,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2924974896545717,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3630611946787292,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2924974896545717,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3630611946787292,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2924974896545717,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3630611946787292,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2924974896545717,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3630611946787292,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.2986338952796932,0.0,0.2457051461096853,False
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.3549030036100098,0.0,0.2457051461096853,False
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2986338952796932,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3549030036100098,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2986338952796932,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3549030036100098,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2986338952796932,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3549030036100098,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2986338952796932,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3549030036100098,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2986338952796932,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3549030036100098,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2986338952796932,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3549030036100098,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2986338952796932,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3549030036100098,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2986338952796932,0.0,0.0,True
phoneme,classification,controlled_mlp,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3549030036100098,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.3264145335554105,0.0,0.23557953094132245,False
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.3881658017895949,0.0,0.23557953094132245,False
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.3264145335554105,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.3881658017895949,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.3264145335554105,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.3881658017895949,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.3264145335554105,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.3881658017895949,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.3264145335554105,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.3881658017895949,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.3264145335554105,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.3881658017895949,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.3264145335554105,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.3881658017895949,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.3264145335554105,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.3881658017895949,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.3264145335554105,0.0,0.0,True
phoneme,classification,controlled_mlp,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.3881658017895949,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2870823267331207,0.0,0.5379842589609325,False
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3588862076000595,0.0,0.5379842589609325,False
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2870823267331207,0.0,0.5675340557936579,False
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3588862076000595,0.0,0.5675340557936579,False
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2870823267331207,0.0,0.4019171870313585,False
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3588862076000595,0.0,0.4019171870313585,False
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2870823267331207,0.0,0.0,True
phoneme,classification,controlled_mlp,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3588862076000595,0.0,0.0,True
phoneme,classification,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.2863057031598676,0.0,0.0,False
phoneme,classification,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.353954922257138,0.0,0.0,False
phoneme,classification,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.2875663258061125,0.04082283626465518,0.0,True
phoneme,classification,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.344952228640265,0.036924882289401655,0.0,True
phoneme,classification,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.28409007258275965,0.03369358082237681,0.0,True
phoneme,classification,controlled_mlp,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.3449695904959055,0.03261786439583629,0.0,True
