dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,controlled_mlp,1,Raw,representation,orthogonal_all__m7,7,False,test,78.63266746492822,0.15317323620836545,1.228773180162534,False
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__rbf_reference,-1,True,validation,74.40144730178629,0.0,0.45571872708387673,False
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__rbf_reference,-1,True,test,75.08322522815524,0.0,0.45571872708387673,False
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,70.05461356020079,0.0,0.45400680718012154,False
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,74.62494948159544,0.0,0.45400680718012154,False
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,70.05461356020079,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,74.62494948159544,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,70.05461356020079,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,74.62494948159544,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,70.05461356020079,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,74.62494948159544,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,70.05461356020079,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,74.62494948159544,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,70.05461356020079,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,74.62494948159544,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,70.05461356020079,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,74.62494948159544,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,70.05461356020079,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,74.62494948159544,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,70.05461356020079,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,74.62494948159544,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,73.78139829520846,0.0,1.527108974987641,False
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,77.8276483630356,0.0,1.527108974987641,False
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,73.78139829520846,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,77.8276483630356,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,73.78139829520846,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,77.8276483630356,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,73.78139829520846,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,77.8276483630356,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,73.78139829520846,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,77.8276483630356,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,73.78139829520846,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,77.8276483630356,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,73.78139829520846,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,77.8276483630356,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,73.78139829520846,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,77.8276483630356,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,73.78139829520846,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,77.8276483630356,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,66.66043588341718,0.0,0.529206519946456,False
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,71.80657024830613,0.0,0.529206519946456,False
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,66.66043588341718,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,71.80657024830613,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,66.66043588341718,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,71.80657024830613,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,66.66043588341718,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,71.80657024830613,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,66.66043588341718,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,71.80657024830613,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,66.66043588341718,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,71.80657024830613,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,66.66043588341718,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,71.80657024830613,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,66.66043588341718,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,71.80657024830613,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,66.66043588341718,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,71.80657024830613,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,65.44034249282525,0.0,0.638133673928678,False
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,68.19383884095623,0.0,0.638133673928678,False
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,65.44034249282525,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,68.19383884095623,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,65.44034249282525,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,68.19383884095623,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,65.44034249282525,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,68.19383884095623,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,65.44034249282525,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,68.19383884095623,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,65.44034249282525,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,68.19383884095623,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,65.44034249282525,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,68.19383884095623,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,65.44034249282525,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,68.19383884095623,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,65.44034249282525,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,68.19383884095623,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,74.40144730178629,0.0,0.4191304831765592,False
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,75.08322522815524,0.0,0.4191304831765592,False
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,74.40144730178629,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,75.08322522815524,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,76.62046448900898,0.0,0.5817184110637754,False
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,73.45997050618561,0.0,0.5817184110637754,False
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,76.62046448900898,0.0,0.5859696248080581,False
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,73.45997050618561,0.0,0.5859696248080581,False
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,76.62046448900898,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,73.45997050618561,0.0,0.0,True
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,72.67606366393716,0.0,0.0,False
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,76.1095680536603,0.0,0.0,False
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,71.25343808337942,0.0843861636616509,0.0,True
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,72.67954346405627,0.09346706965621132,0.0,True
