dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,40332.395978825305,0.0,0.21920878207311034,False
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,35721.13693106463,0.0,0.21920878207311034,False
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,40332.395978825305,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,35721.13693106463,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,40332.395978825305,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,35721.13693106463,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,40332.395978825305,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,35721.13693106463,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,40332.395978825305,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,35721.13693106463,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,40332.395978825305,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,35721.13693106463,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,40332.395978825305,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,35721.13693106463,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,40332.395978825305,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,35721.13693106463,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,40332.395978825305,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,35721.13693106463,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,40277.49762225383,0.0,0.7594008839223534,False
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,35309.190612217746,0.0,0.7594008839223534,False
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,40277.49762225383,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,35309.190612217746,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,40277.49762225383,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,35309.190612217746,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,40277.49762225383,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,35309.190612217746,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,40277.49762225383,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,35309.190612217746,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,40277.49762225383,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,35309.190612217746,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,40277.49762225383,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,35309.190612217746,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,40277.49762225383,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,35309.190612217746,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,40277.49762225383,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,35309.190612217746,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,41934.30042979736,0.0,0.2870019869878888,False
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,36036.412239784804,0.0,0.2870019869878888,False
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,41934.30042979736,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,36036.412239784804,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,41934.30042979736,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,36036.412239784804,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,41934.30042979736,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,36036.412239784804,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,41934.30042979736,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,36036.412239784804,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,41934.30042979736,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,36036.412239784804,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,41934.30042979736,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,36036.412239784804,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,41934.30042979736,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,36036.412239784804,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,41934.30042979736,0.0,0.0,True
house_16H,regression,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,36036.412239784804,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,41340.938065393544,0.0,0.470399206969887,False
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,34076.25187997685,0.0,0.470399206969887,False
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,41340.938065393544,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,34076.25187997685,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,41340.938065393544,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,34076.25187997685,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,41340.938065393544,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,34076.25187997685,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,41340.938065393544,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,34076.25187997685,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,41340.938065393544,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,34076.25187997685,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,41340.938065393544,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,34076.25187997685,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,41340.938065393544,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,34076.25187997685,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,41340.938065393544,0.0,0.0,True
house_16H,regression,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,34076.25187997685,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,37260.99444078628,0.0,0.5116840640548617,False
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34209.29788847644,0.0,0.5116840640548617,False
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,37260.99444078628,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34209.29788847644,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,36821.40647012732,0.0,0.5164082520641387,False
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34659.92260610576,0.0,0.5164082520641387,False
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,36821.40647012732,0.0,0.6080302959308028,False
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34659.92260610576,0.0,0.6080302959308028,False
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,36821.40647012732,0.0,0.0,True
house_16H,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34659.92260610576,0.0,0.0,True
house_16H,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,37458.26396196929,0.0,0.0,False
house_16H,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,33645.075065927726,0.0,0.0,False
house_16H,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,38612.44370602117,0.10340357667357308,0.0,True
house_16H,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,33410.42452213815,0.12487743792755565,0.0,True
house_16H,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,38488.85714033848,0.10714836472786228,0.0,True
house_16H,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,33722.50264332749,0.1262871354560799,0.0,True
house_16H,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,37934.7791152276,0.09644784336047016,0.0,True
house_16H,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,34151.33079533707,0.13073421042184863,0.0,True
