dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,catboost,2,PCA,representation,pca__v1__rbf_reference,-1,True,test,36822.75302588831,0.0,2.274709885008633,False
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,49699.80007266709,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,36822.75302588831,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,49699.80007266709,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,36822.75302588831,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,49699.80007266709,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,36822.75302588831,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,49699.80007266709,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,36822.75302588831,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,49699.80007266709,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,36822.75302588831,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,49699.80007266709,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,36822.75302588831,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,49699.80007266709,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,36822.75302588831,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,49699.80007266709,0.0,0.0,True
house_16H,regression,catboost,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,36822.75302588831,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,49021.91632820005,0.0,4.148178013972938,False
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,35048.63345483696,0.0,4.148178013972938,False
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,49021.91632820005,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,35048.63345483696,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,49021.91632820005,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,35048.63345483696,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,49021.91632820005,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,35048.63345483696,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,49021.91632820005,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,35048.63345483696,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,49021.91632820005,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,35048.63345483696,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,49021.91632820005,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,35048.63345483696,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,49021.91632820005,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,35048.63345483696,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,49021.91632820005,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,35048.63345483696,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,48835.09231366257,0.0,7.069246002007276,False
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,34833.5704205681,0.0,7.069246002007276,False
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,48835.09231366257,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,34833.5704205681,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,48835.09231366257,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,34833.5704205681,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,48835.09231366257,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,34833.5704205681,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,48835.09231366257,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,34833.5704205681,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,48835.09231366257,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,34833.5704205681,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,48835.09231366257,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,34833.5704205681,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,48835.09231366257,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,34833.5704205681,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,48835.09231366257,0.0,0.0,True
house_16H,regression,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,34833.5704205681,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,50040.1925271273,0.0,4.341582932043821,False
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,35667.626588889776,0.0,4.341582932043821,False
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,50040.1925271273,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,35667.626588889776,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,50040.1925271273,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,35667.626588889776,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,50040.1925271273,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,35667.626588889776,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,50040.1925271273,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,35667.626588889776,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,50040.1925271273,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,35667.626588889776,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,50040.1925271273,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,35667.626588889776,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,50040.1925271273,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,35667.626588889776,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,50040.1925271273,0.0,0.0,True
house_16H,regression,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,35667.626588889776,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,49316.316011853305,0.0,1.2968986050691456,False
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,36103.73421995121,0.0,1.2968986050691456,False
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,49316.316011853305,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,36103.73421995121,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,49316.316011853305,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,36103.73421995121,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,49316.316011853305,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,36103.73421995121,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,49316.316011853305,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,36103.73421995121,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,49316.316011853305,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,36103.73421995121,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,49316.316011853305,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,36103.73421995121,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,49316.316011853305,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,36103.73421995121,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,49316.316011853305,0.0,0.0,True
house_16H,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,36103.73421995121,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,50260.5799697552,0.0,2.248834901023656,False
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,36528.36582599366,0.0,2.248834901023656,False
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,50260.5799697552,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,36528.36582599366,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,50260.5799697552,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,36528.36582599366,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,50260.5799697552,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,36528.36582599366,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,50260.5799697552,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,36528.36582599366,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,50260.5799697552,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,36528.36582599366,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,50260.5799697552,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,36528.36582599366,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,50260.5799697552,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,36528.36582599366,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,50260.5799697552,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,36528.36582599366,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,49989.453439703,0.0,2.1987809441052377,False
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,36650.84405045752,0.0,2.1987809441052377,False
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,49989.453439703,0.0,2.3300163520034403,False
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,36650.84405045752,0.0,2.3300163520034403,False
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,49989.453439703,0.0,0.0,True
house_16H,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,36650.84405045752,0.0,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,47390.74868548458,0.0,0.0,False
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,34797.92930517778,0.0,0.0,False
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,50086.69425522205,0.10714376166663063,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,35614.978481537575,0.1332262215364514,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,49314.76652725503,0.0964533917206962,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,34865.57167031832,0.117058549211712,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,49973.33595233462,0.09346143792214621,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,35984.721540655686,0.11540838174801558,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,49579.44973600621,0.09665981614109859,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,35548.731753640626,0.11569066833713378,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,50111.77359419827,0.09707834550286233,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,35643.18704952301,0.1221906423598281,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,49502.6095901851,0.1119341034399892,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,35980.28903540657,0.12732718300758517,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,48916.39024914598,0.09487447953806398,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,35396.42690278884,0.11678460091734148,0.0,True
house_16H,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,48941.1852245879,0.10141289860032152,0.0,True
