dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,35378.65451813806,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,41108.889522821395,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,35378.65451813806,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,41108.889522821395,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,35378.65451813806,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,41108.889522821395,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,35378.65451813806,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,41108.889522821395,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,35378.65451813806,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,41108.889522821395,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,35378.65451813806,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,41108.889522821395,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,35378.65451813806,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,41108.889522821395,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,35378.65451813806,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,40878.33080584609,0.0,0.8873156311456114,False
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,34997.009053601556,0.0,0.8873156311456114,False
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,40878.33080584609,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,34997.009053601556,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,40878.33080584609,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,34997.009053601556,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,40878.33080584609,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,34997.009053601556,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,40878.33080584609,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,34997.009053601556,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,40878.33080584609,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,34997.009053601556,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,40878.33080584609,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,34997.009053601556,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,40878.33080584609,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,34997.009053601556,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,40878.33080584609,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,34997.009053601556,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,39606.92583278398,0.0,0.33172025019302964,False
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,36664.95364727973,0.0,0.33172025019302964,False
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,39606.92583278398,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,36664.95364727973,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,39606.92583278398,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,36664.95364727973,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,39606.92583278398,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,36664.95364727973,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,39606.92583278398,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,36664.95364727973,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,39606.92583278398,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,36664.95364727973,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,39606.92583278398,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,36664.95364727973,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,39606.92583278398,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,36664.95364727973,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,39606.92583278398,0.0,0.0,True
house_16H,regression,controlled_mlp,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,36664.95364727973,0.0,0.0,True
house_16H,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,40542.22639392615,0.0,0.4841567249968648,False
house_16H,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,35602.414320560725,0.0,0.4841567249968648,False
house_16H,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,40542.22639392615,0.0,0.0,True
house_16H,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,35602.414320560725,0.0,0.0,True
house_16H,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,40542.22639392615,0.0,0.0,True
house_16H,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,35602.414320560725,0.0,0.0,True
house_16H,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,40542.22639392615,0.0,0.0,True
house_16H,regression,controlled_mlp,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,35602.414320560725,0.0,0.0,True
