dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.5279787562515099,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.46851719108560597,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.5279787562515099,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.46851719108560597,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.5279787562515099,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.46851719108560597,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.5279787562515099,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.46851719108560597,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.5279787562515099,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.46851719108560597,0.0,0.0,True
credit-g,classification,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.5279787562515099,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.4438762470906501,0.0,0.3385182269848883,False
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.4887239900381165,0.0,0.3385182269848883,False
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4438762470906501,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.4887239900381165,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4438762470906501,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.4887239900381165,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4438762470906501,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.4887239900381165,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4438762470906501,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.4887239900381165,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4438762470906501,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.4887239900381165,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4438762470906501,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.4887239900381165,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4438762470906501,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.4887239900381165,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4438762470906501,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.4887239900381165,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.4371314462212238,0.0,0.301928284810856,False
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.4834644827214737,0.0,0.301928284810856,False
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4371314462212238,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.4834644827214737,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4371314462212238,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.4834644827214737,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4371314462212238,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.4834644827214737,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4371314462212238,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.4834644827214737,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4371314462212238,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.4834644827214737,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4371314462212238,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.4834644827214737,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4371314462212238,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.4834644827214737,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4371314462212238,0.0,0.0,True
credit-g,classification,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.4834644827214737,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.4693250476704634,0.0,0.3222140739671886,False
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.5145278401811928,0.0,0.3222140739671886,False
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4693250476704634,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5145278401811928,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4693250476704634,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5145278401811928,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4693250476704634,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5145278401811928,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4693250476704634,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5145278401811928,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4693250476704634,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5145278401811928,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4693250476704634,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5145278401811928,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4693250476704634,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5145278401811928,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4693250476704634,0.0,0.0,True
credit-g,classification,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5145278401811928,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.4532438904990708,0.0,0.24464625609107316,False
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.4970624536970519,0.0,0.24464625609107316,False
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.4532438904990708,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.4970624536970519,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.4532438904990708,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.4970624536970519,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.4532438904990708,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.4970624536970519,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.4532438904990708,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.4970624536970519,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.4532438904990708,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.4970624536970519,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.4532438904990708,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.4970624536970519,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.4532438904990708,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.4970624536970519,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.4532438904990708,0.0,0.0,True
credit-g,classification,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.4970624536970519,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.47856970584108255,0.0,0.328532402170822,False
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6240686187762602,0.0,0.328532402170822,False
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.47856970584108255,0.0,0.3460016599856317,False
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6240686187762602,0.0,0.3460016599856317,False
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.47856970584108255,0.0,0.37669718405231833,False
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6240686187762602,0.0,0.37669718405231833,False
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.47856970584108255,0.0,0.0,True
credit-g,classification,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6240686187762602,0.0,0.0,True
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.4477578715258346,0.0,0.0,False
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.4861086438132627,0.0,0.0,False
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.44939371643601067,0.029957939378166848,0.0,True
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.4894357212416714,0.024075130096502327,0.0,True
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.44753286926278857,0.04752261629544828,0.0,True
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.489315454521642,0.039800163215434975,0.0,True
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.45629453627627614,0.05169594415226618,0.0,True
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.4833387402962026,0.045693237075946955,0.0,True
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.4512260921828545,0.047673780619442774,0.0,True
credit-g,classification,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.48810919628053795,0.043417125079072194,0.0,True
