dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,54.52918839778958,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,54.762497067673706,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,54.52918839778958,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,54.762497067673706,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,54.52918839778958,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,54.762497067673706,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,54.52918839778958,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,54.762497067673706,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,54.52918839778958,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,54.762497067673706,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,54.52918839778958,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,49.40267388466856,0.0,0.2547839670442045,False
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,55.095908479796975,0.0,0.2547839670442045,False
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,49.40267388466856,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,55.095908479796975,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,49.40267388466856,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,55.095908479796975,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,49.40267388466856,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,55.095908479796975,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,49.40267388466856,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,55.095908479796975,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,49.40267388466856,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,55.095908479796975,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,49.40267388466856,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,55.095908479796975,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,49.40267388466856,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,55.095908479796975,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,49.40267388466856,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,55.095908479796975,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,50.472771834265835,0.0,0.2950274229515344,False
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,54.85977339021755,0.0,0.2950274229515344,False
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,50.472771834265835,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,54.85977339021755,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,50.472771834265835,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,54.85977339021755,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,50.472771834265835,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,54.85977339021755,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,50.472771834265835,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,54.85977339021755,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,50.472771834265835,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,54.85977339021755,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,50.472771834265835,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,54.85977339021755,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,50.472771834265835,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,54.85977339021755,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,50.472771834265835,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,54.85977339021755,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,49.24439690350545,0.0,0.3640811408404261,False
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,54.56345010036705,0.0,0.3640811408404261,False
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,49.24439690350545,0.0,0.26556760212406516,False
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,54.56345010036705,0.0,0.26556760212406516,False
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,54.56345010036705,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,49.24439690350545,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,54.56345010036705,0.0,0.0,True
