dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,controlled_mlp,2,att1,0,8,8,1.1207841413757034,32.279895543951014,0.3230934855409263,99.90884059425616,1.7859793858197568,RBF,1.3401096899848284,0.5856303671177399,0.6362937428511707,2.302573656302008,0.05066337573343083,0.08651084127139372,1.7169432891842682,0.029507891176476394,False,0.029606610648320132,0.029606610648320132,0.6362937428511707,0.33943047909997404,3.013168975710869,validation_only
mfeat-fourier,classification,controlled_mlp,2,att2,1,8,8,1.1608545895717701,30.250645428607346,0.5915163878799373,51.14084080921094,1.6739144504989443,RBF,1.4090670241952958,0.5856303671177399,0.6117418424942681,2.302573656302008,0.026111475376528248,0.04458695594123552,1.7169432891842682,0.015208117554618822,False,0.0359332923860169,0.0359332923860169,0.6117418424942681,0.3218123510014266,2.671982161933556,validation_only
mfeat-fourier,classification,controlled_mlp,2,att3,2,8,8,1.1901967945265415,29.03048463142521,0.8436851455144658,34.409145148244704,1.5742581540762375,RBF,1.494212357082473,0.5856303671177399,0.6084533101659486,2.302573656302008,0.022822943048208755,0.03897158400534282,1.7169432891842682,0.013292776291435982,False,0.010522236209245901,0.010522236209245901,0.6084533101659486,0.3041595909744501,2.2247352241538465,validation_only
mfeat-fourier,classification,controlled_mlp,2,att4,3,8,8,1.0613332736870342,31.111552506635473,0.6207758418133993,50.11720883943061,1.5215434175024025,RBF,1.4005350759237796,0.5856303671177399,0.6339469025616332,2.302573656302008,0.04831653544389336,0.08250346661784261,1.7169432891842682,0.028141020002383936,False,0.009290338482621896,0.009290338482621896,0.6339469025616332,0.2916503499727696,2.472859036643058,validation_only
mfeat-fourier,classification,controlled_mlp,2,att5,4,8,8,1.1466468844277338,30.09066306379238,0.6255519682754801,48.10257914581619,1.5083120468226774,RBF,1.2232023286415536,0.5856303671177399,0.5737618951196592,2.302573656302008,-0.01186847199808061,-0.02026614852042752,1.7169432891842682,-0.006912559123440474,False,0.010153773539162272,0.010153773539162272,0.5737618951196592,0.3257923109922558,2.2938823436852545,validation_only
mfeat-fourier,classification,controlled_mlp,2,att6,5,8,8,1.1109165227238464,30.906114029375694,0.5011917038895058,61.66525461121628,1.5697279905930341,RBF,1.3382778009401584,0.5856303671177399,0.6162031259245675,2.302573656302008,0.030572758806827638,0.05220487277204504,1.7169432891842682,0.01780650473397579,False,0.016390660893978747,0.016390660893978747,0.6162031259245675,0.24276632303372025,2.398611231939867,validation_only
mfeat-fourier,classification,controlled_mlp,2,att7,6,8,8,0.802762727732178,40.57456731126333,0.07686260972370221,527.8843309785682,2.104985683929253,RBF,1.4355307624148965,0.5856303671177399,0.6241845545922744,2.302573656302008,0.03855418747453454,0.06583365487736619,1.7169432891842682,0.02245513158029343,False,0.03175152178191322,0.03175152178191322,0.6241845545922744,0.2682874728925526,2.1173887671902776,validation_only
mfeat-fourier,classification,controlled_mlp,2,att8,7,8,8,1.2047070772505846,28.47403141521166,0.7502225525728434,37.954112839665605,1.6019326809925816,RBF,1.4117554228411526,0.5856303671177399,0.5972407688189664,2.302573656302008,0.011610401701226514,0.019825477559110703,1.7169432891842682,0.006762251132209904,False,0.011184333053038311,0.011184333053038311,0.5972407688189664,0.29258592799305916,2.239951637107879,validation_only
mfeat-fourier,classification,controlled_mlp,2,att9,8,8,8,1.0747031303929226,30.079152943548284,0.7345791853968188,40.94746154194331,1.5010851330844743,RBF,1.4617546737737435,0.5856303671177399,0.6151985043030155,2.302573656302008,0.029568137185275623,0.05048941934278317,1.7169432891842682,0.017221382541600223,False,0.012281221691664464,0.012281221691664464,0.6151985043030155,0.27564344089478254,2.178380750119686,validation_only
mfeat-fourier,classification,controlled_mlp,2,att10,9,8,8,1.0001349056716244,33.8473763606542,0.25071769512970765,135.0019444903696,1.7263814038226686,RBF,1.4568125192662615,0.5856303671177399,0.6567340866119926,2.302573656302008,0.07110371949425276,0.12141398992712667,1.7169432891842682,0.04141296916570531,False,0.012081259063771298,0.012081259063771298,0.6567340866119926,0.24065453791990876,1.9715255841147155,validation_only
