dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
eye_movements,classification,catboost,2,lineNo,0,8,8,1.2912027965973787,28.62811631514976,0.494303650834296,57.91605274780113,1.7398543480254833,RBF,1.4866901323088637,0.9444154488422005,0.9253744317085877,1.085336496348905,-0.019041017133612836,-0.020161695953783938,0.14092104750670442,-0.13511833377982055,False,0.036255846600759235,0.036255846600759235,0.9253744317085877,6.498273361008614,45.00542477425188,validation_only
eye_movements,classification,catboost,2,assgNo,1,8,8,1.3312110180690817,27.654727850692176,0.6590980666826751,41.9584417685853,1.6705916066977446,RBF,1.4666897476978082,0.9444154488422005,0.9408179334766118,1.085336496348905,-0.0035975153655887215,-0.003809250865177047,0.14092104750670442,-0.025528588023145136,False,0.03781240219908037,0.03781240219908037,0.9408179334766118,5.409137500915676,40.06849090172909,validation_only
eye_movements,classification,catboost,2,prevFixDur,2,8,8,1.3148619588495782,24.351690498166416,1.0166222040482407,23.953530034261263,1.1185355806794952,RBF,1.3807222308218534,0.9444154488422005,0.9288383440196613,1.085336496348905,-0.015577104822539267,-0.01649391148952075,0.14092104750670442,-0.1105378160192726,False,0.0465645801703513,0.0465645801703513,0.9288383440196613,4.895372015889734,42.01212585787289,validation_only
eye_movements,classification,catboost,2,firstfixDur,3,8,8,0.7845727415655759,38.54953172828052,0.1289907556395257,298.85499574876565,2.026973542109573,RBF,1.4113697291984955,0.9444154488422005,0.9242344868426045,1.085336496348905,-0.02018096199959607,-0.02136873345765021,0.14092104750670442,-0.14320757868788866,False,0.05012689011756864,0.05012689011756864,0.9242344868426045,6.389380753040314,44.69244428910315,validation_only
eye_movements,classification,catboost,2,firstPassFixDur,4,8,8,0.8806840827120945,35.33694753105096,0.1706363471363041,207.08921706360633,1.72914211790407,RBF,1.4930021761776369,0.9444154488422005,0.9269249632838357,1.085336496348905,-0.017490485558364854,-0.018519906233858408,0.14092104750670442,-0.12411549493721108,False,0.048457955309683554,0.048457955309683554,0.9269249632838357,4.901535514974967,45.43950133002363,validation_only
eye_movements,classification,catboost,2,nextFixDur,5,8,8,0.79592211044408,38.01521264697629,0.14534690988077248,261.5481311447214,1.9875381974706186,RBF,1.3726351761522175,0.9444154488422005,0.9230233816842219,1.085336496348905,-0.02139206715797859,-0.022651119466760145,0.14092104750670442,-0.1518017892746706,False,0.03624172815777946,0.03624172815777946,0.9230233816842219,5.9496402270160615,51.94266946683638,validation_only
eye_movements,classification,catboost,2,firstSaccLen,6,8,8,0.7679064276506122,38.05492993095206,0.11148879477380623,341.3341224843242,1.8310953942668007,RBF,1.44284886027801,0.9444154488422005,0.9225644024803574,1.085336496348905,-0.021851046361843096,-0.023137112367900413,0.14092104750670442,-0.1550587846773103,False,0.04503242601235412,0.04503242601235412,0.9225644024803574,7.562720793997869,53.912149483338,validation_only
eye_movements,classification,catboost,2,lastSaccLen,7,8,8,0.9093574435041447,34.870603693554486,0.2247043040462811,155.18440486290098,1.6630806682134118,RBF,1.414688550715832,0.9444154488422005,0.9342418334367801,1.085336496348905,-0.010173615405420389,-0.010772394096149805,0.14092104750670442,-0.07219372539035641,False,0.044320052108168834,0.044320052108168834,0.9342418334367801,7.020528515800834,53.750235614134,validation_only
eye_movements,classification,catboost,2,prevFixPos,8,8,8,0.8056072719870239,37.37127285906935,0.10166775717859972,367.58234760130733,1.8013615363140538,RBF,1.4492017870457445,0.9444154488422005,0.9376988347138243,1.085336496348905,-0.006716614128376208,-0.0071119274219946255,0.14092104750670442,-0.04766224951639435,False,0.039938021366554326,0.039938021366554326,0.9376988347138243,6.01434156508185,52.7586907192599,validation_only
eye_movements,classification,catboost,2,landingPos,9,8,8,1.2190277050239664,27.215361906265127,1.0,27.215361906265127,1.3407205512981872,RBF,1.4009657413376733,0.9444154488422005,0.9320257532793271,1.085336496348905,-0.012389695562873393,-0.013118903950652705,0.14092104750670442,-0.08791941148666202,False,0.05074919511987668,0.05074919511987668,0.9320257532793271,7.2087155750487,43.09050594782457,validation_only
eye_movements,classification,catboost,2,leavingPos,10,8,8,1.0549727980982093,31.838899180118467,0.4672598546010596,68.13959912584852,1.5696951205457357,RBF,1.3606576430642807,0.9444154488422005,0.9292792380024774,1.085336496348905,-0.015136210839723163,-0.016027068233878738,0.14092104750670442,-0.10740915645693769,False,0.05069415973589769,0.05069415973589769,0.9292792380024774,5.119757123989984,43.7805233290419,validation_only
eye_movements,classification,catboost,2,totalFixDur,11,8,8,0.8454341571726643,35.3511616655214,0.17847197870074485,198.07681812502852,1.6724347594849753,RBF,1.4415254050824287,0.9444154488422005,0.9207314639425619,1.085336496348905,-0.023683984899638633,-0.025077930405176925,0.14092104750670442,-0.16806563191713325,False,0.051073812676904015,0.051073812676904015,0.9207314639425619,5.526806719833985,41.842832267982885,validation_only
eye_movements,classification,catboost,2,meanFixDur,12,8,8,0.7364017852783032,39.52615125171696,0.07071856769833836,558.9218296999769,2.0587885901585974,RBF,1.4937916712100545,0.9444154488422005,0.9438968557879994,1.085336496348905,-0.0005185930542010997,-0.0005491153864931638,0.14092104750670442,-0.0036800255417944383,False,0.04854206791582219,0.04854206791582219,0.9438968557879994,4.371299680089578,39.41382050374523,validation_only
eye_movements,classification,catboost,2,regressLen,13,4,8,0.05621093488514591,72.78013367596378,0.31444418976858773,231.45644296854599,5.2240767285089,RBF,1.4436611063413505,0.9444154488422005,0.921308080741257,1.085336496348905,-0.023107368100943493,-0.024467376226502656,0.14092104750670442,-0.16397385990083663,False,0.05021849918218921,0.05021849918218921,0.921308080741257,4.671401660190895,46.95136410417035,validation_only
eye_movements,classification,catboost,2,regressDur,14,5,8,0.1906709952860223,63.036903434963996,0.2600777431884324,242.377154854394,4.048995804114028,RBF,1.3055707809364683,0.9444154488422005,0.9267624550090506,1.085336496348905,-0.017652993833149888,-0.018691979101772904,0.14092104750670442,-0.12526868161627902,False,0.04989293729394713,0.04989293729394713,0.9267624550090506,5.318257200997323,41.825323563534766,validation_only
eye_movements,classification,catboost,2,pupilDiamMax,15,8,8,1.035465222390461,28.83550550777811,1.0,28.83550550777811,1.3017957054566638,RBF,1.47007650794124,0.9444154488422005,0.9263946217733945,1.085336496348905,-0.018020827068806033,-0.019081461544173742,0.14092104750670442,-0.1278788895459259,False,0.04985851740538617,0.04985851740538617,0.9263946217733945,6.246927019907162,42.77104952582158,validation_only
eye_movements,classification,catboost,2,pupilDiamLag,16,8,8,0.9042325595966288,32.35215109343764,0.5858953432830288,55.21831068353323,1.4816084143284298,RBF,1.437302727731384,0.9444154488422005,0.935458552472695,1.085336496348905,-0.008956896369505474,-0.0094840637989204,0.14092104750670442,-0.06355967776268015,False,0.05027602489530192,0.05027602489530192,0.935458552472695,4.5693242370616645,54.77007824857719,validation_only
eye_movements,classification,catboost,2,timePrtctg,17,8,8,0.7912569406598948,38.98580312132454,0.06539859420483775,596.1260115043976,1.9727772282967673,RBF,1.378886750505323,0.9444154488422005,0.9302749112713398,1.085336496348905,-0.014140537570860756,-0.014972793581676632,0.14092104750670442,-0.10034368762542735,False,0.04936839805479947,0.04936839805479947,0.9302749112713398,8.027105157962069,52.915314034326,validation_only
