dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
JapaneseVowels,classification,controlled_mlp,0,utterance,0,8,8,1.213618317140727,27.78745912711334,0.6976959134177584,39.82746436193483,1.455515606458623,RBF,1.3533893541738782,0.27294668899801605,0.28863211710845804,2.1716603605486386,0.01568542811044199,0.05746700268841144,1.8987136715506225,0.008261081354953416,False,0.017318116763116592,0.017318116763116592,0.28863211710845804,4.238260731799528,32.94759970367886,validation_only
JapaneseVowels,classification,controlled_mlp,0,frame,1,8,8,1.2978019771780136,25.287267269161294,1.1248466966160293,22.480634334647647,1.408899801633419,RBF,1.4193910779092902,0.27294668899801605,0.28844850694669133,2.1716603605486386,0.015501817948675278,0.05679430663028836,1.8987136715506225,0.008164378958737579,False,0.03258762977560713,0.03258762977560713,0.28844850694669133,3.609432938043028,33.34122705995105,validation_only
JapaneseVowels,classification,controlled_mlp,0,coefficient1,2,8,8,1.0856311346250151,30.22199569767133,0.7401245205524745,40.833663604486134,1.574410082517652,RBF,1.3275763924492119,0.27294668899801605,0.26890142556546603,2.1716603605486386,-0.004045263432550017,-0.014820708935507257,1.8987136715506225,-0.0021305284167709034,False,0.03584808488304164,0.03584808488304164,0.26890142556546603,4.190117157995701,33.52837102999911,validation_only
JapaneseVowels,classification,controlled_mlp,0,coefficient2,3,8,8,1.0138155046917954,31.533301878503593,0.5860140294431524,53.809807093641524,1.5471873546180082,RBF,1.3930544959636664,0.27294668899801605,0.34704179540348545,2.1716603605486386,0.0740951064054694,0.2714636571613,1.8987136715506225,0.03902384415073925,False,0.03689463244867759,0.03689463244867759,0.34704179540348545,3.7636115858331323,33.58541171788238,validation_only
JapaneseVowels,classification,controlled_mlp,0,coefficient3,4,8,8,1.0754563710626148,29.772103297100486,0.805147584012976,36.977200066491996,1.4686668771417977,RBF,1.3522082980306582,0.27294668899801605,0.3078839578800703,2.1716603605486386,0.03493726888205423,0.1280003395912532,1.8987136715506225,0.018400493663440053,False,0.0328855164513884,0.0328855164513884,0.3078839578800703,2.7041941001079977,28.205577310407534,validation_only
JapaneseVowels,classification,controlled_mlp,0,coefficient4,5,8,8,1.071715374268797,31.855070616002976,0.45780455648612123,69.58224894157141,1.6433019337811103,RBF,1.4084669491142792,0.27294668899801605,0.3257336306186878,2.1716603605486386,0.05278694162067177,0.19339652667871512,1.8987136715506225,0.027801422832523376,False,0.019727069147094246,0.019727069147094246,0.3257336306186878,2.914884010795504,30.633752298774198,validation_only
JapaneseVowels,classification,controlled_mlp,0,coefficient5,6,8,8,1.0093899154739436,32.64273413133987,0.42154161410684826,77.43656388587512,1.623713606820103,RBF,1.2962390157235093,0.27294668899801605,0.35017191749659027,2.1716603605486386,0.07722522849857422,0.28293154528478465,1.8987136715506225,0.04067239292352421,False,0.02652545860394887,0.02652545860394887,0.35017191749659027,4.1152946630027145,36.81123455730267,validation_only
JapaneseVowels,classification,controlled_mlp,0,coefficient6,7,8,8,1.0622272219824884,30.40305843870588,0.7580316852160627,40.107899223289145,1.4833074042081595,RBF,1.4205078475806088,0.27294668899801605,0.3009365515492164,2.1716603605486386,0.02798986255120034,0.10254699426452389,1.8987136715506225,0.014741486813196989,False,0.026169118955598383,0.026169118955598383,0.3009365515492164,4.127509390003979,33.446769716916606,validation_only
JapaneseVowels,classification,controlled_mlp,0,coefficient7,8,8,8,1.073100800756409,29.581936240709503,0.7917790697155304,37.36135163479084,1.4405204785262518,RBF,1.4001189797728892,0.27294668899801605,0.2651623090682911,2.1716603605486386,-0.007784379929724972,-0.02851978149396622,1.8987136715506225,-0.004099817706251466,False,0.024139580529485227,0.024139580529485227,0.2651623090682911,4.48505611717701,34.732470663962886,validation_only
JapaneseVowels,classification,controlled_mlp,0,coefficient8,9,8,8,1.115610885557113,29.662644113709263,0.8751421116481095,33.894659757427455,1.451914406499124,RBF,1.3627908491065064,0.27294668899801605,0.29277832457361386,2.1716603605486386,0.019831635575597806,0.0726575422050346,1.8987136715506225,0.010444774203053956,False,0.01976640405086771,0.01976640405086771,0.29277832457361386,3.8338175578974187,33.40960815176368,validation_only
