dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mozilla4,classification,controlled_mlp,1,id,0,8,8,1.2935551819242124,28.19644284221945,0.5758216098454061,48.967323143342085,1.7072396192962551,RBF,1.3975008873799193,0.29443532994275223,0.30217788734533396,0.6328428307500614,0.007742557402581729,0.026296291970420577,0.3384075008073092,0.02287939062849076,False,0.02864209934663393,0.02864209934663393,0.30217788734533396,1.3863972870167345,6.535719465697184,validation_only
mozilla4,classification,controlled_mlp,1,start,1,7,8,0.5960644304606505,47.44744731811385,0.00019846535500643665,239071.68743166802,2.6194010946074666,RBF,1.4303914567647271,0.29443532994275223,0.28018266569946804,0.6328428307500614,-0.014252664243284197,-0.048406773215888786,0.3384075008073092,-0.04211686859565128,False,0.034436144216272904,0.034436144216272904,0.28018266569946804,0.3695639120414853,5.002078724326566,validation_only
mozilla4,classification,controlled_mlp,1,end,2,8,8,1.1007529009770038,34.539985260812095,0.05269509080469198,655.4687492394766,1.813425221124894,RBF,1.3444159511387141,0.29443532994275223,0.3151752794240721,0.6328428307500614,0.020739949481319853,0.07043974473223838,0.3384075008073092,0.0612869083334216,False,0.03694538558925502,0.03694538558925502,0.3151752794240721,0.5357064639683813,4.572109029395506,validation_only
mozilla4,classification,controlled_mlp,1,size,3,8,8,0.5402462824841755,43.00297851716404,0.004847055188870089,8871.980376024681,2.100017302928281,RBF,1.3851144125621384,0.29443532994275223,0.311461055746045,0.6328428307500614,0.017025725803292757,0.057825009677347855,0.3384075008073092,0.05031131332099901,False,0.032870179239059896,0.032870179239059896,0.311461055746045,0.5992204879876226,4.6208113671746105,validation_only
