dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,catboost,0,att1,0,8,8,1.1207841413757034,32.279895543951014,0.3230934855409263,99.90884059425616,1.7859793858197568,RBF,1.3401096899848284,0.53411022673058,0.5428963403450757,2.302573656302008,0.008786113614495772,0.016450000720408847,1.768463429571428,0.004968219001636359,False,0.01621930872359644,0.01621930872359644,0.5428963403450757,62.57693568896502,476.8143719632644,validation_only
mfeat-fourier,classification,catboost,0,att2,1,8,8,1.1608545895717701,30.250645428607346,0.5915163878799373,51.14084080921094,1.6739144504989443,RBF,1.4090670241952958,0.53411022673058,0.5435127954158565,2.302573656302008,0.009402568685276558,0.017604172724480473,1.768463429571428,0.005316801313530803,False,0.01983164282309901,0.01983164282309901,0.5435127954158565,60.363042250974104,472.6161894078832,validation_only
mfeat-fourier,classification,catboost,0,att3,2,8,8,1.1901967945265415,29.03048463142521,0.8436851455144658,34.409145148244704,1.5742581540762375,RBF,1.494212357082473,0.53411022673058,0.5254898342437984,2.302573656302008,-0.008620392486781592,-0.016139725576027882,1.768463429571428,-0.004874509895220547,False,0.015595902258659117,0.015595902258659117,0.5254898342437984,60.053751833038405,473.79738357756287,validation_only
mfeat-fourier,classification,catboost,0,att4,3,8,8,1.0613332736870342,31.111552506635473,0.6207758418133993,50.11720883943061,1.5215434175024025,RBF,1.4005350759237796,0.53411022673058,0.537284354263349,2.302573656302008,0.003174127532769022,0.005942832347919338,1.768463429571428,0.001794850535042302,False,0.011545097272589129,0.011545097272589129,0.537284354263349,69.26933194301091,631.7511315965094,validation_only
mfeat-fourier,classification,catboost,0,att5,4,8,8,1.1466468844277338,30.09066306379238,0.6255519682754801,48.10257914581619,1.5083120468226774,RBF,1.2232023286415536,0.53411022673058,0.5271224967101207,2.302573656302008,-0.006987730020459271,-0.013082936200703148,1.768463429571428,-0.003951300266442426,False,0.01876554495135796,0.01876554495135796,0.5271224967101207,95.19599702791311,801.5211373488419,validation_only
mfeat-fourier,classification,catboost,0,att6,5,8,8,1.1109165227238464,30.906114029375694,0.5011917038895058,61.66525461121628,1.5697279905930341,RBF,1.3382778009401584,0.53411022673058,0.53298635322292,2.302573656302008,-0.001123873507659967,-0.0021041976944337374,1.768463429571428,-0.0006355084809032937,False,0.016075965619210278,0.016075965619210278,0.53298635322292,95.98176194913685,803.1372472024523,validation_only
mfeat-fourier,classification,catboost,0,att7,6,8,8,0.802762727732178,40.57456731126333,0.07686260972370221,527.8843309785682,2.104985683929253,RBF,1.4355307624148965,0.53411022673058,0.5386805237715975,2.302573656302008,0.004570297041017524,0.008556842412461255,1.768463429571428,0.0025843322313569674,False,0.018587093008431116,0.018587093008431116,0.5386805237715975,95.7370378349442,801.3650748480577,validation_only
mfeat-fourier,classification,catboost,0,att8,7,8,8,1.2047070772505846,28.47403141521166,0.7502225525728434,37.954112839665605,1.6019326809925816,RBF,1.4117554228411526,0.53411022673058,0.5350138014085015,2.302573656302008,0.0009035746779215703,0.0016917382081458598,1.768463429571428,0.0005109377230042828,False,0.014319251643003916,0.014319251643003916,0.5350138014085015,98.29369012312964,802.8801287401002,validation_only
mfeat-fourier,classification,catboost,0,att9,8,8,8,1.0747031303929226,30.079152943548284,0.7345791853968188,40.94746154194331,1.5010851330844743,RBF,1.4617546737737435,0.53411022673058,0.5254982114503042,2.302573656302008,-0.008612015280275775,-0.016124041160926722,1.768463429571428,-0.004869772897912185,False,0.011855694978743031,0.011855694978743031,0.5254982114503042,75.16152228508145,1004.6677196968812,validation_only
mfeat-fourier,classification,catboost,0,att10,9,8,8,1.0001349056716244,33.8473763606542,0.25071769512970765,135.0019444903696,1.7263814038226686,RBF,1.4568125192662615,0.53411022673058,0.5262079067347603,2.302573656302008,-0.007902319995819695,-0.014795298049602494,1.768463429571428,-0.0044684667286191805,False,0.013332187424496461,0.013332187424496461,0.5262079067347603,115.4673322129529,1073.9937620561104,validation_only
