dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
JapaneseVowels,classification,tabpfn_2_6,2,utterance,0,8,8,1.213618317140727,27.78745912711334,0.6976959134177584,39.82746436193483,1.455515606458623,RBF,1.3533893541738782,0.08429186578004351,0.08331666727596568,2.1716603605486386,-0.0009751985040778316,-0.011569307370922075,2.087368494768595,-0.00046719039140520407,False,0.01338998840231789,0.01338998840231789,0.08331666727596568,0.6297649338375777,3.453585439827293,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,frame,1,8,8,1.2978019771780136,25.287267269161294,1.1248466966160293,22.480634334647647,1.408899801633419,RBF,1.4193910779092902,0.08429186578004351,0.0911961499849131,2.1716603605486386,0.00690428420486959,0.08190925827749576,2.087368494768595,0.003307649905693818,False,0.020781349765024146,0.020781349765024146,0.0911961499849131,0.18892957689240575,4.159751795697957,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient1,2,8,8,1.0856311346250151,30.22199569767133,0.7401245205524745,40.833663604486134,1.574410082517652,RBF,1.3275763924492119,0.08429186578004351,0.09429332403989343,2.1716603605486386,0.010001458259849924,0.1186527094553626,2.087368494768595,0.004791419572018923,False,0.023638463147558544,0.023638463147558544,0.09429332403989343,0.6839505000971258,3.7973797558806837,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient2,3,8,8,1.0138155046917954,31.533301878503593,0.5860140294431524,53.809807093641524,1.5471873546180082,RBF,1.3930544959636664,0.08429186578004351,0.08807425978754926,2.1716603605486386,0.0037823940075057544,0.04487258613275652,2.087368494768595,0.0018120394252309864,False,0.028312741138261627,0.028312741138261627,0.08807425978754926,0.31654429994523525,4.606919975718483,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient3,4,8,8,1.0754563710626148,29.772103297100486,0.805147584012976,36.977200066491996,1.4686668771417977,RBF,1.3522082980306582,0.08429186578004351,0.09122632355006476,2.1716603605486386,0.006934457770021246,0.0822672236027668,2.087368494768595,0.0033221052187960695,False,0.025778795891861925,0.025778795891861925,0.09122632355006476,0.4093619408085942,3.791529356967658,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient4,5,8,8,1.071715374268797,31.855070616002976,0.45780455648612123,69.58224894157141,1.6433019337811103,RBF,1.4084669491142792,0.08429186578004351,0.09794160213068051,2.1716603605486386,0.013649736350637001,0.16193420592036106,2.087368494768595,0.006539207803914951,False,0.02839027960248499,0.02839027960248499,0.09794160213068051,0.6971179198008031,4.1757217852864414,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient5,6,8,8,1.0093899154739436,32.64273413133987,0.42154161410684826,77.43656388587512,1.623713606820103,RBF,1.2962390157235093,0.08429186578004351,0.10158951768129976,2.1716603605486386,0.017297651901256247,0.20521140137523858,2.087368494768595,0.008286822352932877,False,0.023857380522784025,0.023857380522784025,0.10158951768129976,0.7263220038730651,4.069790255045518,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient6,7,8,8,1.0622272219824884,30.40305843870588,0.7580316852160627,40.107899223289145,1.4833074042081595,RBF,1.4205078475806088,0.08429186578004351,0.09702140630218811,2.1716603605486386,0.012729540522144603,0.15101742504267096,2.087368494768595,0.006098367659590357,False,0.017978051614409768,0.017978051614409768,0.09702140630218811,0.3274797541089356,4.428012758959085,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient7,8,8,8,1.073100800756409,29.581936240709503,0.7917790697155304,37.36135163479084,1.4405204785262518,RBF,1.4001189797728892,0.08429186578004351,0.09857980352186038,2.1716603605486386,0.014287937741816872,0.16950553424811732,2.087368494768595,0.0068449522820841595,False,0.02110396714085821,0.02110396714085821,0.09857980352186038,0.379931746982038,4.283645155839622,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient8,9,8,8,1.115610885557113,29.662644113709263,0.8751421116481095,33.894659757427455,1.451914406499124,RBF,1.3627908491065064,0.08429186578004351,0.09402101522897043,2.1716603605486386,0.009729149448926916,0.11542216273056252,2.087368494768595,0.00466096401919944,False,0.03350902274251427,0.03350902274251427,0.09402101522897043,0.28694684500806034,4.517204320523888,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient9,10,8,8,1.1452408548778856,28.515730270834922,0.971934864888486,29.33913711810991,1.3974670298369483,RBF,1.3964594683864218,0.08429186578004351,0.096728486845886,2.1716603605486386,0.012436621065842493,0.14754236308276047,2.087368494768595,0.005958038121688338,False,0.030025199757907593,0.030025199757907593,0.096728486845886,0.5332068810239434,4.817416839767247,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient10,11,8,8,1.021549571023387,32.14422169131414,0.5050501157377405,63.64560800933625,1.610929411701978,RBF,1.4202589834072827,0.08429186578004351,0.0906986958533523,2.1716603605486386,0.006406830073308792,0.07600769082543714,2.087368494768595,0.0030693335122024303,False,0.02351796400838258,0.02351796400838258,0.0906986958533523,0.30082101305015385,4.864322984358296,validation_only
JapaneseVowels,classification,tabpfn_2_6,2,coefficient11,12,8,8,1.0194868765391838,30.74236064940153,0.6979586852133097,44.046103731779006,1.5047014701140669,RBF,1.4041158389855886,0.08429186578004351,0.08707381042392948,2.1716603605486386,0.002781944643885967,0.033003714156065164,2.087368494768595,0.0013327520516181655,False,0.015123749563839557,0.015123749563839557,0.08707381042392948,0.5552585460245609,5.187479189131409,validation_only
