stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,6,0.00264772893606118,0.0071150917887603995,0.004467362852699219,0.014557687262454126,0.5095767928287387,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,7,0.00264772893606118,0.009326460872292495,0.006678731936231315,0.019841706982859267,0.5583270401693881,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,default,-1,0.020106739383165925,0.020106739383165925,0.0,0.0,0.42722289683297276,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,0,0.020106739383165925,0.022445461157089813,0.0023387217739238887,0.013485848750507817,0.47542182612232864,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,1,0.020106739383165925,0.023695206081080417,0.003588466697914492,0.010519461270932678,0.4573720241896808,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,2,0.020106739383165925,0.01721358973356149,-0.002893149649604434,0.012918003739251054,0.4402027849573642,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,3,0.020106739383165925,0.02915679949452573,0.009050060111359805,0.018192058918681288,0.4451953689567745,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,4,0.020106739383165925,0.024517921562962845,0.00441118217979692,0.01666385791882418,0.4563839628826827,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,5,0.020106739383165925,0.027484987757319265,0.007378248374153341,0.013694566502227395,0.44586749095469713,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,6,0.020106739383165925,0.025282855591354413,0.005176116208188489,0.01638369779540159,0.4454098651185632,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,7,0.020106739383165925,0.01950549882532643,-0.0006012405578394962,0.01571378429376645,0.43695617211051285,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,default,-1,0.06995714531624914,0.06995714531624914,0.0,0.0,0.42722289683297276,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,0,0.06995714531624914,0.08684360946964144,0.016886464153392303,0.017893019092494633,0.47542182612232864,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,1,0.06995714531624914,0.09751109794964924,0.027553952633400103,0.01565807383719421,0.4573720241896808,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,2,0.06995714531624914,0.08077590178711394,0.010818756470864804,0.01609640743569253,0.4402027849573642,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,3,0.06995714531624914,0.07020999969534954,0.00025285437910040065,0.01780315913689702,0.4451953689567745,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,4,0.06995714531624914,0.08719172404837708,0.017234578732127942,0.015322267641211909,0.4563839628826827,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,5,0.06995714531624914,0.09278095244890071,0.022823807132651572,0.013334009604597703,0.44586749095469713,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,6,0.06995714531624914,0.08338582333975104,0.013428678023501908,0.01607375332272731,0.4454098651185632,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,7,0.06995714531624914,0.06825779573017622,-0.0016993495860729152,0.01419284250838343,0.43695617211051285,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,default,-1,0.005375052037348392,0.005375052037348392,0.0,0.0,0.43500617309473455,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,0,0.005375052037348392,0.006301685111420699,0.0009266330740723069,0.003877335144414737,0.39884012821130455,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,1,0.005375052037348392,0.0021625011007764807,-0.003212550936571911,0.014189704026254411,0.5182773030828685,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,2,0.005375052037348392,0.005821304868705834,0.00044625283135744237,0.004345645686662212,0.3949400279670954,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,3,0.005375052037348392,0.0020111862637200205,-0.003363865773628371,0.01408003383658572,0.39440332306548953,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,4,0.005375052037348392,0.002399108142733238,-0.0029759438946151536,0.015090896498796564,0.3961934740655124,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,5,0.005375052037348392,0.0026415614703743867,-0.002733490566974005,0.01349569586334503,0.39788111997768283,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,6,0.005375052037348392,0.001754900084535192,-0.0036201519528131997,0.016110632196060633,0.40019660093821585,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,7,0.005375052037348392,0.0027051198860285723,-0.0026699321513198194,0.012639811820779986,0.44752138992771506,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,default,-1,0.012581525517767268,0.012581525517767268,0.0,0.0,0.43500617309473455,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,0,0.012581525517767268,0.01608476432155575,0.0035032388037884808,0.011355483721920264,0.39884012821130455,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,1,0.012581525517767268,0.010426693953823233,-0.002154831563944035,0.008331193556916212,0.5182773030828685,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,2,0.012581525517767268,0.01270777291949665,0.00012624740172938187,0.005012026347732628,0.3949400279670954,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,3,0.012581525517767268,0.01078867444871414,-0.0017928510690531276,0.010658114989471992,0.39440332306548953,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,4,0.012581525517767268,0.01604459449732515,0.0034630689795578807,0.0034697275886189038,0.3961934740655124,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,5,0.012581525517767268,0.011864763688137376,-0.0007167618296298923,0.009198567429280912,0.39788111997768283,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,6,0.012581525517767268,0.0214061204812693,0.008824594963502031,0.015069006840044029,0.40019660093821585,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,7,0.012581525517767268,0.014225659073049346,0.001644133555282078,0.011699323808714931,0.44752138992771506,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,default,-1,0.007491098577792678,0.007491098577792678,0.0,0.0,0.5508798980154097,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,0,0.007491098577792678,0.013205311723220278,0.0057142131454276,0.02114575707327804,0.5659742830321193,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,1,0.007491098577792678,0.020611958559816835,0.013120859982024157,0.026001664542409604,0.5058242829982191,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,2,0.007491098577792678,0.00898070964855463,0.001489611070761952,0.010597088717244612,0.5648750651162118,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,3,0.007491098577792678,0.015955581568263672,0.008464482990470994,0.01670625544255323,0.48826874303631485,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,4,0.007491098577792678,0.011585894370131015,0.004094795792338337,0.011104288508332767,0.5252030789852142,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,5,0.007491098577792678,0.015464076043414241,0.007972977465621563,0.024299507028424455,0.545559560880065,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,6,0.007491098577792678,0.013124271822717089,0.005633173244924411,0.015703701578000422,0.46425929688848555,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,7,0.007491098577792678,0.01461212939333652,0.007121030815543841,0.016236600682254906,0.5364948220085353,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,default,-1,0.030249063412925863,0.030249063412925863,0.0,0.0,0.5508798980154097,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,0,0.030249063412925863,0.047578929277871475,0.01732986586494561,0.01866099960894303,0.5659742830321193,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,1,0.030249063412925863,0.055192846492509995,0.02494378307958413,0.017969857394395685,0.5058242829982191,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,2,0.030249063412925863,0.05304168945085636,0.0227926260379305,0.019319626844284274,0.5648750651162118,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,3,0.030249063412925863,0.056178155911955664,0.0259290924990298,0.0189033787770807,0.48826874303631485,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,4,0.030249063412925863,0.05254396863410694,0.022294905221181074,0.01843360614106405,0.5252030789852142,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,5,0.030249063412925863,0.042889200332391283,0.01264013691946542,0.02279827786145551,0.545559560880065,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,6,0.030249063412925863,0.049943845073132834,0.01969478166020697,0.019901185978839296,0.46425929688848555,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,7,0.030249063412925863,0.05568536413498411,0.025436300722058245,0.017629792465409293,0.5364948220085353,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,default,-1,0.004919322331532231,0.004919322331532231,0.0,0.0,0.5755812330171466,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,0,0.004919322331532231,0.0037353412546699575,-0.0011839810768622732,0.004819267071607327,0.5813423129729927,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,1,0.004919322331532231,0.003764021158160982,-0.0011553011733712489,0.00398968173957139,0.5079661090858281,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,2,0.004919322331532231,0.005232108356980757,0.0003127860254485259,0.008639805875000198,0.5188523409888148,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,3,0.004919322331532231,0.0059254984628235655,0.0010061761312913347,0.010603843055152391,0.5325627969577909,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,4,0.004919322331532231,0.0049933128051399215,7.399047360769073e-05,0.006692320954199169,0.5615638240706176,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,5,0.004919322331532231,0.008867658712299328,0.003948336380767097,0.01805439658450339,0.6704176708590239,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,6,0.004919322331532231,0.0031469512802125314,-0.0017723710513196994,0.006143804246876625,0.4568253580946475,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,7,0.004919322331532231,0.004575198892768894,-0.0003441234387633364,0.007855804455676898,0.6596907821949571,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,default,-1,0.023697821142862237,0.023697821142862237,0.0,0.0,0.5755812330171466,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,0,0.023697821142862237,0.027768789393361186,0.004070968250498949,0.007176494391279822,0.5813423129729927,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,1,0.023697821142862237,0.020053679269107196,-0.0036441418737550406,0.010655269191675028,0.5079661090858281,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,2,0.023697821142862237,0.025678236498949555,0.0019804153560873186,0.005870263940907447,0.5188523409888148,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,3,0.023697821142862237,0.03153909684743688,0.007841275704574643,0.012628137033199843,0.5325627969577909,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,4,0.023697821142862237,0.022708584218107838,-0.000989236924754399,0.004910535411855512,0.5615638240706176,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,5,0.023697821142862237,0.023418799456252314,-0.0002790216866099225,0.005696655281280696,0.6704176708590239,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,6,0.023697821142862237,0.031843349044450305,0.008145527901588068,0.006084435762740544,0.4568253580946475,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,7,0.023697821142862237,0.029635708280907048,0.005937887138044811,0.00991477833600938,0.6596907821949571,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,default,-1,0.06155541419036721,0.06155541419036721,0.0,0.0,0.6303116460330784,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,0,0.06155541419036721,0.0412762886348352,-0.02027912555553201,0.014970694899112999,0.6528335160110146,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,1,0.06155541419036721,0.03693049800804754,-0.02462491618231967,0.01727780092859359,0.6431409199722111,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,2,0.06155541419036721,0.031129053636560818,-0.030426360553806393,0.019586931432802178,0.5788792329840362,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,3,0.06155541419036721,0.04819236878924874,-0.013363045401118469,0.018556795045304577,0.5974564561620355,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,4,0.06155541419036721,0.03118663344299746,-0.03036878074736975,0.019862179756022526,0.5234416080638766,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,5,0.06155541419036721,0.045354776542430836,-0.016200637647936375,0.016631872342401422,0.4951700600795448,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,6,0.06155541419036721,0.043413895546438874,-0.018141518643928337,0.021279685728846524,0.48367076995782554,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,7,0.06155541419036721,0.046952257556333296,-0.014603156634033915,0.013876306575571746,1.0562350011896342,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,default,-1,0.08387958093034201,0.08387958093034201,0.0,0.0,0.6303116460330784,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,0,0.08387958093034201,0.07847989917020534,-0.005399681760136665,0.02097972599765811,0.6528335160110146,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,1,0.08387958093034201,0.08929743561348485,0.005417854683142848,0.020121818358155033,0.6431409199722111,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,2,0.08387958093034201,0.08172909444185382,-0.0021504864884881875,0.015106431599784151,0.5788792329840362,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,3,0.08387958093034201,0.09387639253895831,0.009996811608616304,0.014379597910995995,0.5974564561620355,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,4,0.08387958093034201,0.06825874398829879,-0.01562083694204322,0.0184846820311967,0.5234416080638766,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,5,0.08387958093034201,0.0902611390708996,0.006381558140557589,0.016254225396531246,0.4951700600795448,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,6,0.08387958093034201,0.08750402180148258,0.003624440871140569,0.019587184153721408,0.48367076995782554,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,7,0.08387958093034201,0.07906782589173478,-0.004811755038607229,0.014038349872475875,1.0562350011896342,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,default,-1,0.3009744022419035,0.3009744022419035,0.0,0.0,0.30690295388922095,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,random_orthogonal,0,0.3009744022419035,0.3057145597525684,0.004740157510664866,0.06748793358540141,0.13352667493745685,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,random_orthogonal,1,0.3009744022419035,0.3245360975061423,0.02356169526423879,0.07543000202245292,0.09466967498883605,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,random_orthogonal,2,0.3009744022419035,0.3063649627093569,0.005390560467453398,0.06314253241898586,0.1631409120745957,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,random_orthogonal,3,0.3009744022419035,0.30028991160839485,-0.000684490633508672,0.08381163925408817,0.10447544581256807,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,random_orthogonal,4,0.3009744022419035,0.31528264640089254,0.014308244158989014,0.0758946974063773,0.10076785809360445,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,random_orthogonal,5,0.3009744022419035,0.3070334144478548,0.006059012205951286,0.0552983777588715,0.13243209896609187,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,random_orthogonal,6,0.3009744022419035,0.30163234350369056,0.0006579412617870317,0.0551792437981255,0.13926576892845333,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,validation,random_orthogonal,7,0.3009744022419035,0.302581389439111,0.0016069871972074767,0.06505112678313044,0.13631724286824465,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,default,-1,0.22936429014828003,0.22936429014828003,0.0,0.0,0.30690295388922095,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,random_orthogonal,0,0.22936429014828003,0.24948415565764243,0.0201198655093624,0.07634359548791914,0.13352667493745685,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,random_orthogonal,1,0.22936429014828003,0.2615781129210256,0.03221382277274559,0.07328571494324816,0.09466967498883605,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,random_orthogonal,2,0.22936429014828003,0.2537158014603026,0.024351511312022567,0.06751052477886804,0.1631409120745957,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,random_orthogonal,3,0.22936429014828003,0.24993633532738285,0.020572045179102827,0.07791877735407873,0.10447544581256807,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,random_orthogonal,4,0.22936429014828003,0.2615647060026698,0.03220041585438976,0.07828394932563523,0.10076785809360445,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,random_orthogonal,5,0.22936429014828003,0.2594902621854026,0.030125972037122584,0.06034678809613223,0.13243209896609187,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,random_orthogonal,6,0.22936429014828003,0.2371192659831609,0.007754975834880884,0.05865236017336189,0.13926576892845333,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,8,test,random_orthogonal,7,0.22936429014828003,0.24882585783001598,0.01946156768173596,0.0655815744564999,0.13631724286824465,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,default,-1,0.2956150168346043,0.2956150168346043,0.0,0.0,0.12398985004983842,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,random_orthogonal,0,0.2956150168346043,0.30418108697154145,0.008566070136937165,0.09603817936271031,0.10908156400546432,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,random_orthogonal,1,0.2956150168346043,0.3152606911897328,0.01964567435512854,0.06241220217164429,0.111223777057603,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,random_orthogonal,2,0.2956150168346043,0.31703986971143516,0.02142485287683088,0.07157082704481658,0.12446839991025627,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,random_orthogonal,3,0.2956150168346043,0.31099027854119904,0.015375261706594756,0.0903329021726064,0.12016195198521018,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,random_orthogonal,4,0.2956150168346043,0.30128397735060897,0.005668960516004684,0.0633034437695487,0.07976699806749821,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,random_orthogonal,5,0.2956150168346043,0.3055774096130326,0.009962392778428308,0.07501484715519477,0.14356478583067656,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,random_orthogonal,6,0.2956150168346043,0.3069616398653098,0.011346623030705494,0.05149097030326562,0.13145121396519244,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,validation,random_orthogonal,7,0.2956150168346043,0.3055800751837636,0.00996505834915934,0.09220022352465809,0.09354878007434309,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,test,default,-1,0.2411621663724684,0.2411621663724684,0.0,0.0,0.12398985004983842,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,test,random_orthogonal,0,0.2411621663724684,0.2540177709047958,0.012855604532327425,0.10255640832024816,0.10908156400546432,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,test,random_orthogonal,1,0.2411621663724684,0.24822509170296575,0.007062925330497349,0.06231335382233857,0.111223777057603,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,test,random_orthogonal,2,0.2411621663724684,0.2458033507261817,0.004641184353713301,0.06811127354357513,0.12446839991025627,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,test,random_orthogonal,3,0.2411621663724684,0.2595637220137271,0.018401555641258727,0.0854267900246056,0.12016195198521018,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,controlled_mlp,0,PLE,16,test,random_orthogonal,4,0.2411621663724684,0.23960625250205364,-0.0015559138704147601,0.06511113918673803,0.07976699806749821,guarded_embedding_fit,between_numerical_embedding_and_backbone
