candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.0808787255500849,0.0808787255500849,250,250,0.0,0.0
stage_1,1,"['a1pop', 'a2sx', 'a1sx', 'b2x']",BlockGuard-Greedy,n4__b50ea0108bf58b09,4,32,0.14285714285714285,0.14285714285714285,0.01800298829819779,0.0808787255500849,0.08146725971324979,282,250,4.104096836876124,0.007103759096935391
stage_2,2,"['a1pop', 'a2sx', 'a1sx', 'b2x', 'a1cy', 'a2rho', 'a1sy', 'a3sy']",BlockGuard-Greedy,n8__ea49f276b7ab322f,8,64,0.2857142857142857,0.2857142857142857,0.0030492909261076915,0.0808787255500849,0.08097840966106234,314,250,4.278971738182008,0.008168091997504234
stage_3,3,"['a1pop', 'a2sx', 'a1sx', 'b2x', 'a1cy', 'a2rho', 'a1sy', 'a3sy', 'a1rho', 'a1cx', 'a2cx', 'b1x']",BlockGuard-Greedy,n12__74c734814817a991,12,96,0.42857142857142855,0.42857142857142855,-0.024871193171494353,0.0808787255500849,0.08006566348407429,346,250,5.384089743020013,0.006473810877650976
stage_4,4,"['a1pop', 'a2sx', 'a1sx', 'b2x', 'a1cy', 'a2rho', 'a1sy', 'a3sy', 'a1rho', 'a1cx', 'a2cx', 'b1x', 'a3cy', 'b2eff', 'a3sx', 'a3rho']",BlockGuard-Greedy,n16__4c8a4b1538509781,16,128,0.5714285714285714,0.5714285714285714,-0.012769279648800747,0.0808787255500849,0.08046128611237346,378,250,6.122560552088544,0.008238459005951881
stage_5,5,"['a1pop', 'a2sx', 'a1sx', 'b2x', 'a1cy', 'a2rho', 'a1sy', 'a3sy', 'a1rho', 'a1cx', 'a2cx', 'b1x', 'a3cy', 'b2eff', 'a3sx', 'a3rho', 'b3y', 'b1eff', 'b1y']",BlockGuard-Greedy,n19__ec87743f0345e3af,19,152,0.6785714285714286,0.6785714285714286,0.024151376943065163,0.0808787255500849,0.08166825616483787,402,250,5.91891935095191,0.008309856057167053
stage_6,6,"['a1pop', 'a2sx', 'a1sx', 'b2x', 'a1cy', 'a2rho', 'a1sy', 'a3sy', 'a1rho', 'a1cx', 'a2cx', 'b1x', 'a3cy', 'b2eff', 'a3sx', 'a3rho', 'b3y', 'b1eff', 'b1y', 'a2cy', 'a3cx', 'b3x']",BlockGuard-Greedy,n22__48b9453c867715cc,22,176,0.7857142857142857,0.7857142857142857,-0.010324378039684005,0.0808787255500849,0.08054121218346279,426,250,6.239172779023647,0.009366818005219102
stage_7,7,"['a1pop', 'a2sx', 'a1sx', 'b2x', 'a1cy', 'a2rho', 'a1sy', 'a3sy', 'a1rho', 'a1cx', 'a2cx', 'b1x', 'a3cy', 'b2eff', 'a3sx', 'a3rho', 'b3y', 'b1eff', 'b1y', 'a2cy', 'a3cx', 'b3x', 'b3eff', 'a2sy', 'b2y']",BlockGuard-Greedy,n25__d779f396aa863ce1,25,200,0.8928571428571429,0.8928571428571429,-0.021356669571174693,0.0808787255500849,0.08018055647693617,450,250,6.690165451029316,0.0037747249007225037
stage_8,8,"['a1pop', 'a2sx', 'a1sx', 'b2x', 'a1cy', 'a2rho', 'a1sy', 'a3sy', 'a1rho', 'a1cx', 'a2cx', 'b1x', 'a3cy', 'b2eff', 'a3sx', 'a3rho', 'b3y', 'b1eff', 'b1y', 'a2cy', 'a3cx', 'b3x', 'b3eff', 'a2sy', 'b2y', 'temp', 'a3pop', 'a2pop']",BlockGuard-Greedy,n28__c6dbb38fe43b72e1,28,224,1.0,1.0,-0.014598757143527865,0.0808787255500849,0.08040147881879788,474,250,0.0,0.0
