candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.9165274595416459,0.9165274595416459,194,194,0.0,0.0
stage_1,1,"['regressDur', 'meanFixDur', 'pupilDiamMax']",BlockGuard-Greedy,n3__a7231e7f04756c16,3,24,0.16666666666666666,0.16666666666666666,0.06932381916205305,0.9165274595416459,0.9282299466821927,218,194,2.2862026609946042,0.06509032612666488
stage_2,2,"['regressDur', 'meanFixDur', 'pupilDiamMax', 'firstfixDur', 'timePrtctg', 'firstPassFixDur']",BlockGuard-Greedy,n6__7b4f4f072beeb651,6,48,0.3333333333333333,0.3333333333333333,-0.1247746856330619,0.9165274595416459,0.8954643650420002,242,194,2.2542631200049073,0.04044733615592122
stage_3,3,"['regressDur', 'meanFixDur', 'pupilDiamMax', 'firstfixDur', 'timePrtctg', 'firstPassFixDur', 'prevFixDur', 'lastSaccLen']",BlockGuard-Greedy,n8__500e032548ad7ee6,8,64,0.4444444444444444,0.4444444444444444,0.1484615944918778,0.9165274595416459,0.9415891183106897,258,194,1.7105061830952764,0.038686942076310515
stage_4,4,"['regressDur', 'meanFixDur', 'pupilDiamMax', 'firstfixDur', 'timePrtctg', 'firstPassFixDur', 'prevFixDur', 'lastSaccLen', 'prevFixPos', 'leavingPos']",BlockGuard-Greedy,n10__5df285ba3805c0d8,10,80,0.5555555555555556,0.5555555555555556,0.30008189482156217,0.9165274595416459,0.967183995169771,274,194,1.9864856121130288,0.03722166293300688
stage_5,5,"['regressDur', 'meanFixDur', 'pupilDiamMax', 'firstfixDur', 'timePrtctg', 'firstPassFixDur', 'prevFixDur', 'lastSaccLen', 'prevFixPos', 'leavingPos', 'assgNo', 'landingPos']",BlockGuard-Greedy,n12__7aab7cca5257f55f,12,96,0.6666666666666666,0.6666666666666666,0.3091811381563606,0.9165274595416459,0.9687200296727932,290,194,2.3003858840093017,0.06162292696535587
stage_6,6,"['regressDur', 'meanFixDur', 'pupilDiamMax', 'firstfixDur', 'timePrtctg', 'firstPassFixDur', 'prevFixDur', 'lastSaccLen', 'prevFixPos', 'leavingPos', 'assgNo', 'landingPos', 'lineNo', 'totalFixDur']",BlockGuard-Greedy,n14__bcc7a3bfa6d19119,14,112,0.7777777777777778,0.7777777777777778,0.35307090525001256,0.9165274595416459,0.9761290189815676,306,194,2.15298350318335,0.06361279590055346
stage_7,7,"['regressDur', 'meanFixDur', 'pupilDiamMax', 'firstfixDur', 'timePrtctg', 'firstPassFixDur', 'prevFixDur', 'lastSaccLen', 'prevFixPos', 'leavingPos', 'assgNo', 'landingPos', 'lineNo', 'totalFixDur', 'regressLen', 'nextFixDur']",BlockGuard-Greedy,n16__03d91c6fe5065d69,16,128,0.8888888888888888,0.8888888888888888,0.4147491591961081,0.9165274595416459,0.9865408656221615,322,194,1.4686572661157697,0.03657926386222243
stage_8,8,"['regressDur', 'meanFixDur', 'pupilDiamMax', 'firstfixDur', 'timePrtctg', 'firstPassFixDur', 'prevFixDur', 'lastSaccLen', 'prevFixPos', 'leavingPos', 'assgNo', 'landingPos', 'lineNo', 'totalFixDur', 'regressLen', 'nextFixDur', 'pupilDiamLag', 'firstSaccLen']",BlockGuard-Greedy,n18__ad82b0e51b9b8ca3,18,144,1.0,1.0,0.3608646313627952,0.9165274595416459,0.977444670379806,380,194,0.0,0.0
