dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
SoilKsatDB,regression,tabpfn_2_6,2,longitude_decimal_degrees,0,8,8,0.32421895000883316,47.60910522908105,0.011695764466235888,4070.627906924955,2.3911008949295884,RBF,1.3630785312671003,956.0807047709508,970.1657234854712,1105.5698899494796,14.085018714520402,0.014732039506952255,149.48918517852883,0.09422098794437363,False,0.08233923881332145,0.08233923881332145,970.1657234854712,2.2333184559829533,18.25305854040198,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,latitude_decimal_degrees,1,8,8,0.6569687052945383,36.917335934982766,0.14950404127074704,246.9320268615793,1.6907004213833452,RBF,1.4224440646095151,956.0807047709508,958.4778924467882,1105.5698899494796,2.397187675837472,0.002507306824492153,149.48918517852883,0.016035860206038373,False,0.05834265515331928,0.05834265515331928,958.4778924467882,1.9963465908076614,18.236150440061465,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,hzn_top,2,7,8,0.8476529375891294,38.94499729657012,0.3006085448027961,129.55385989482983,2.0766135375128014,RBF,1.5048605869673055,956.0807047709508,973.1164566653612,1105.5698899494796,17.035751894410396,0.017818319948724064,149.48918517852883,0.11395976153101171,False,0.030204115704125643,0.030204115704125643,973.1164566653612,2.140110936947167,18.367154177976772,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,hzn_bot,3,8,8,1.0266874528064085,33.19146268083541,0.1239452774675135,267.7912652987929,1.7342924862227904,RBF,1.4526199550618226,956.0807047709508,974.1988486333571,1105.5698899494796,18.118143862406328,0.018950433548124906,149.48918517852883,0.12120036536936481,False,0.020325458994623395,0.020325458994623395,974.1988486333571,2.4490242439787835,19.320934997871518,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,db_od,4,8,8,0.8840759356632695,33.94930999226901,0.3988201202962927,85.1243662607776,1.568012738761868,RBF,1.376698107733378,956.0807047709508,1036.5934998780203,1105.5698899494796,80.51279510706956,0.08421129587209701,149.48918517852883,0.538586085748721,False,0.0955554189726773,0.0955554189726773,1036.5934998780203,2.6812331560067832,19.651386772748083,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,w10cld,5,3,8,0.0059556209258498655,83.42124563928908,0.5181772787924251,160.98977908428617,6.800780760656437,RBF,1.503092473800602,956.0807047709508,1014.3571431449705,1105.5698899494796,58.276438374019676,0.06095347190170627,149.48918517852883,0.3898371531319975,False,0.008998795899008405,0.008998795899008405,1014.3571431449705,2.436198185896501,18.91094347089529,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,w3cld,6,7,8,0.657340650064949,45.109114285348554,0.0462798530602269,974.7030576489776,2.488990903556757,RBF,1.3473550410836181,956.0807047709508,1016.17082367783,1105.5698899494796,60.090118906879184,0.06285046712795551,149.48918517852883,0.4019696731580683,False,0.06461025070110868,0.06461025070110868,1016.17082367783,2.793446257011965,19.81761025590822,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,w15l2,7,7,8,0.4704227842098888,48.1029804657254,0.02948693920907638,1631.33176097568,2.5596323430563492,RBF,1.2975891259316006,956.0807047709508,1024.2121862821411,1105.5698899494796,68.13148151119037,0.07126122425774997,149.48918517852883,0.4557619431119631,False,0.04449498085346285,0.04449498085346285,1024.2121862821411,2.2151138009503484,17.916429662145674,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,w15bfm,8,3,8,0.003405808354629683,83.13074526075296,0.45694848109161756,181.9258596990179,6.7512551136096715,RBF,1.4354644776875474,956.0807047709508,1001.1303977015639,1105.5698899494796,45.049692930613105,0.047119131999851106,149.48918517852883,0.3013575388534769,False,0.001413595488715439,0.001413595488715439,1001.1303977015639,2.5988249310757965,19.927282026736066,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,clay_tot_psa,9,8,8,0.7051211182255452,35.92825032323024,0.06652195535692372,540.096125113237,1.572302915484364,RBF,1.2657128063796517,956.0807047709508,969.0352793105294,1105.5698899494796,12.95457453957863,0.013549666335628194,149.48918517852883,0.08665894140842036,False,0.0300481547019424,0.0300481547019424,969.0352793105294,2.3031696239486337,18.308538299053907,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,silt_tot_psa,10,8,8,1.0115237215266077,28.583952774016804,0.627383802120431,45.56055269104621,1.2412458914947408,RBF,1.3782170314910687,956.0807047709508,956.3220272440949,1105.5698899494796,0.24132247314412325,0.0002524080571231036,149.48918517852883,0.0016143139241539225,False,0.036205458846318136,0.036205458846318136,956.3220272440949,2.959462496917695,21.606050505070016,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,sand_tot_psa,11,8,8,0.778360731826071,36.6431067840381,0.0681568601104991,537.629032860824,1.6568982494338604,RBF,1.3186387863892004,956.0807047709508,984.8236166014881,1105.5698899494796,28.74291183053731,0.030063269436468,149.48918517852883,0.1922741889067816,False,0.035228051100378445,0.035228051100378445,984.8236166014881,2.6376699509564787,21.232894375920296,validation_only
SoilKsatDB,regression,tabpfn_2_6,2,oc,12,7,8,0.4501068201430571,46.79837104978038,0.04914798547149124,952.1930675454892,2.412739378211537,RBF,1.3551135164766213,956.0807047709508,982.6443966271715,1105.5698899494796,26.56369185622077,0.027783943053828978,149.48918517852883,0.1776964121150091,False,0.029357499779224482,0.029357499779224482,982.6443966271715,2.6113840739708394,19.814507978037,validation_only
