dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
2dplanes,regression,tabpfn_2_6,0,x1,0,2,8,0.2172946210825341,72.70583543302247,17.79594574684086,4.08552804483174,5.471517764685771,RBF,1.314627174448348,0.987670770825357,0.9769441392175567,4.448316277064724,-0.010726631607800297,-0.010860533615707265,3.4606455062393673,-0.0030996042756938633,False,0.013080842134482809,0.013080842134482809,0.9769441392175567,1.6913548579905182,13.223731440724805,validation_only
2dplanes,regression,tabpfn_2_6,0,x2,1,3,8,0.5283720940870433,56.971838602688415,5.923903031612874,9.61728075200734,3.9355292578908907,RBF,1.5372229672172593,0.987670770825357,0.9774594521231014,4.448316277064724,-0.010211318702255667,-0.010338787988757099,3.4606455062393673,-0.0029506976903138967,False,0.01984098479268015,0.01984098479268015,0.9774594521231014,1.5895797219127417,14.369907190091908,validation_only
2dplanes,regression,tabpfn_2_6,0,x3,2,3,8,0.5263209273875549,57.03815488240873,5.936049371559662,9.60877366615,3.937563295234736,RBF,1.3881138436996778,0.987670770825357,0.9755670437917628,4.448316277064724,-0.012103727033594192,-0.012254819511849672,3.4606455062393673,-0.0034975344951604518,False,0.01657015506338578,0.01657015506338578,0.9755670437917628,1.6056880638934672,12.444196383934468,validation_only
2dplanes,regression,tabpfn_2_6,0,x4,3,3,8,0.5337777195341077,56.791262312180066,5.8846308033686405,9.650777459083766,3.929833953328123,RBF,1.4030288837997775,0.987670770825357,0.9837555477692427,4.448316277064724,-0.003915223056114359,-0.003964097320448759,3.4606455062393673,-0.0011313562886043692,False,0.008758121105252065,0.008758121105252065,0.9837555477692427,1.7349755188915879,12.895288004307076,validation_only
2dplanes,regression,tabpfn_2_6,0,x5,4,3,8,0.5291840809329258,56.94536445560367,5.91882776301136,9.621054495194706,3.9347156429533525,RBF,1.44576013906362,0.987670770825357,0.9804695662452884,4.448316277064724,-0.007201204580068676,-0.007291098200720183,3.4606455062393673,-0.0020808847849585494,False,0.016646144968123514,0.016646144968123514,0.9804695662452884,1.1360859081614763,13.608666934072971,validation_only
2dplanes,regression,tabpfn_2_6,0,x6,5,3,8,0.5309282225263748,56.88537322075054,5.903840846191286,9.635316178526171,3.932681605609507,RBF,1.3310981175798648,0.987670770825357,0.9836728996914662,4.448316277064724,-0.003997871133890829,-0.0040477771054720675,3.4606455062393673,-0.0011552385607491063,False,0.016837737036117247,0.016837737036117247,0.9836728996914662,1.7140191129874438,12.950848067179322,validation_only
2dplanes,regression,tabpfn_2_6,0,x7,6,3,8,0.5319596240755831,56.85359578623442,5.8998987967680385,9.63636796912157,3.931867990671969,RBF,1.5534034077679508,0.987670770825357,0.9781397196650357,4.448316277064724,-0.00953105116032138,-0.009650028574153978,3.4606455062393673,-0.0027541252471937334,False,0.011574404918147796,0.011574404918147796,0.9781397196650357,1.642790862126276,14.05413927952759,validation_only
2dplanes,regression,tabpfn_2_6,0,x8,7,3,8,0.5339096176156137,56.78820341174583,5.885471877319938,9.648878559862464,3.9298339533281235,RBF,1.3887826509575143,0.987670770825357,0.9782964598360796,4.448316277064724,-0.009374310989277435,-0.00949133179413996,3.4606455062393673,-0.0027088330695461383,False,0.007168604891158642,0.007168604891158642,0.9782964598360796,1.7888160857837647,12.13014921778813,validation_only
2dplanes,regression,tabpfn_2_6,0,x9,8,3,8,0.5375044748301187,56.66722445855627,5.858502228451983,9.672647077498798,3.9261726861092012,RBF,1.5094445469938327,0.987670770825357,0.9777393733830498,4.448316277064724,-0.0099313974423072,-0.010055372433475911,3.4606455062393673,-0.0028698106825450326,False,0.009055048640558934,0.009055048640558934,0.9777393733830498,1.381132849957794,14.049611789174378,validation_only
2dplanes,regression,tabpfn_2_6,0,x10,9,3,8,0.5393993750416427,56.59339661460101,5.830822790266246,9.705902348648955,3.923325033827818,RBF,1.4733786246446359,0.987670770825357,0.9802541420915604,4.448316277064724,-0.007416628733796671,-0.007509211523591905,3.4606455062393673,-0.0021431344876049474,False,0.005561998995623978,0.005561998995623978,0.9802541420915604,1.6050900449045002,12.433299459982663,validation_only
