candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,7888.591301682951,7888.591301682951,1421,1421,0.0,0.0
stage_1,1,"['max_negative_polarity', 'LDA_02', 'kw_avg_max', 'avg_positive_polarity', 'num_hrefs', 'global_subjectivity']",BlockGuard-Greedy,n6__72942971712bf734,6,48,0.14634146341463414,0.14634146341463414,0.18813318419803848,7888.591301682951,7889.911818760324,1469,1421,1.7385865340474993,0.005369117949157953
stage_2,2,"['max_negative_polarity', 'LDA_02', 'kw_avg_max', 'avg_positive_polarity', 'num_hrefs', 'global_subjectivity', 'rate_positive_words', 'abs_title_subjectivity', 'kw_min_max', 'global_rate_negative_words', 'rate_negative_words']",BlockGuard-Greedy,n11__693b04829b6c51ed,11,88,0.2682926829268293,0.2682926829268293,0.5045812635835883,7888.591301682951,7892.132985083065,1509,1421,1.035556434188038,0.005921789212152362
stage_3,3,"['max_negative_polarity', 'LDA_02', 'kw_avg_max', 'avg_positive_polarity', 'num_hrefs', 'global_subjectivity', 'rate_positive_words', 'abs_title_subjectivity', 'kw_min_max', 'global_rate_negative_words', 'rate_negative_words', 'n_non_stop_words', 'title_sentiment_polarity', 'min_negative_polarity', 'n_non_stop_unique_tokens', 'min_positive_polarity']",BlockGuard-Greedy,n16__ce4ade807d5e0f15,16,128,0.3902439024390244,0.3902439024390244,-6.227438309803314,7888.591301682951,7844.880572651069,1549,1421,2.4734905818477273,0.007382185896858573
stage_4,4,"['max_negative_polarity', 'LDA_02', 'kw_avg_max', 'avg_positive_polarity', 'num_hrefs', 'global_subjectivity', 'rate_positive_words', 'abs_title_subjectivity', 'kw_min_max', 'global_rate_negative_words', 'rate_negative_words', 'n_non_stop_words', 'title_sentiment_polarity', 'min_negative_polarity', 'n_non_stop_unique_tokens', 'min_positive_polarity', 'n_tokens_content', 'num_videos', 'max_positive_polarity', 'LDA_04', 'kw_max_min']",BlockGuard-Greedy,n21__1e90c3f5b3f7eec4,21,168,0.5121951219512195,0.5121951219512195,-3.038462828490661,7888.591301682951,7867.26416542525,1589,1421,2.109916175948456,0.004201000090688467
stage_5,5,"['max_negative_polarity', 'LDA_02', 'kw_avg_max', 'avg_positive_polarity', 'num_hrefs', 'global_subjectivity', 'rate_positive_words', 'abs_title_subjectivity', 'kw_min_max', 'global_rate_negative_words', 'rate_negative_words', 'n_non_stop_words', 'title_sentiment_polarity', 'min_negative_polarity', 'n_non_stop_unique_tokens', 'min_positive_polarity', 'n_tokens_content', 'num_videos', 'max_positive_polarity', 'LDA_04', 'kw_max_min', 'kw_avg_min', 'kw_max_avg', 'n_unique_tokens', 'self_reference_min_shares', 'self_reference_max_shares']",BlockGuard-Greedy,n26__cf14cd0e2e9a9493,26,208,0.6341463414634146,0.6341463414634146,-4.156331901446387,7888.591301682951,7859.417781453181,1629,1421,1.4008504441007972,0.00400240090675652
stage_6,6,"['max_negative_polarity', 'LDA_02', 'kw_avg_max', 'avg_positive_polarity', 'num_hrefs', 'global_subjectivity', 'rate_positive_words', 'abs_title_subjectivity', 'kw_min_max', 'global_rate_negative_words', 'rate_negative_words', 'n_non_stop_words', 'title_sentiment_polarity', 'min_negative_polarity', 'n_non_stop_unique_tokens', 'min_positive_polarity', 'n_tokens_content', 'num_videos', 'max_positive_polarity', 'LDA_04', 'kw_max_min', 'kw_avg_min', 'kw_max_avg', 'n_unique_tokens', 'self_reference_min_shares', 'self_reference_max_shares', 'self_reference_avg_sharess', 'kw_min_avg', 'timedelta', 'kw_avg_avg', 'LDA_01']",BlockGuard-Greedy,n31__addc977fd62c3c33,31,248,0.7560975609756098,0.7560975609756098,-0.47798459014080874,7888.591301682951,7885.236301783848,1669,1421,1.561287147924304,0.006918259197846055
stage_7,7,"['max_negative_polarity', 'LDA_02', 'kw_avg_max', 'avg_positive_polarity', 'num_hrefs', 'global_subjectivity', 'rate_positive_words', 'abs_title_subjectivity', 'kw_min_max', 'global_rate_negative_words', 'rate_negative_words', 'n_non_stop_words', 'title_sentiment_polarity', 'min_negative_polarity', 'n_non_stop_unique_tokens', 'min_positive_polarity', 'n_tokens_content', 'num_videos', 'max_positive_polarity', 'LDA_04', 'kw_max_min', 'kw_avg_min', 'kw_max_avg', 'n_unique_tokens', 'self_reference_min_shares', 'self_reference_max_shares', 'self_reference_avg_sharess', 'kw_min_avg', 'timedelta', 'kw_avg_avg', 'LDA_01', 'global_rate_positive_words', 'abs_title_sentiment_polarity', 'num_self_hrefs', 'avg_negative_polarity', 'LDA_00']",BlockGuard-Greedy,n36__405551f5c49a7ca1,36,288,0.8780487804878049,0.8780487804878049,0.6192096100035059,7888.591301682951,7892.937567696408,1709,1421,1.8068130349274725,0.007239251164719462
stage_8,8,"['max_negative_polarity', 'LDA_02', 'kw_avg_max', 'avg_positive_polarity', 'num_hrefs', 'global_subjectivity', 'rate_positive_words', 'abs_title_subjectivity', 'kw_min_max', 'global_rate_negative_words', 'rate_negative_words', 'n_non_stop_words', 'title_sentiment_polarity', 'min_negative_polarity', 'n_non_stop_unique_tokens', 'min_positive_polarity', 'n_tokens_content', 'num_videos', 'max_positive_polarity', 'LDA_04', 'kw_max_min', 'kw_avg_min', 'kw_max_avg', 'n_unique_tokens', 'self_reference_min_shares', 'self_reference_max_shares', 'self_reference_avg_sharess', 'kw_min_avg', 'timedelta', 'kw_avg_avg', 'LDA_01', 'global_rate_positive_words', 'abs_title_sentiment_polarity', 'num_self_hrefs', 'avg_negative_polarity', 'LDA_00', 'average_token_length', 'num_imgs', 'LDA_03', 'title_subjectivity', 'global_sentiment_polarity']",BlockGuard-Greedy,n41__668e5dfd33315f82,41,328,1.0,1.0,-2.867563454909975,7888.591301682951,7868.4637174462705,741,1421,0.0,0.0
