candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,934.0729596706615,934.0729596706615,1854,1854,0.0,0.0
stage_1,1,"['ph_h2o', 'silt_tot_psa']",BlockGuard-Greedy,n2__c86df060d6989991,2,16,0.13333333333333333,0.13333333333333333,0.03024467571372951,934.0729596706615,939.2598287128444,1870,1854,1.6365830830764025,0.7196430480107665
stage_2,2,"['ph_h2o', 'silt_tot_psa', 'db_od', 'sand_tot_psa']",BlockGuard-Greedy,n4__4281ab43f80558be,4,32,0.26666666666666666,0.26666666666666666,-0.005419362224412452,934.0729596706615,933.1435556851058,1886,1854,1.8713289177976549,0.7319538560695946
stage_3,3,"['ph_h2o', 'silt_tot_psa', 'db_od', 'sand_tot_psa', 'hzn_depth', 'oc']",BlockGuard-Greedy,n6__5faeadd78b926c24,6,48,0.4,0.4,0.04818594958825142,934.0729596706615,942.3367021076165,1902,1854,1.5542018909472972,0.740562261082232
stage_4,4,"['ph_h2o', 'silt_tot_psa', 'db_od', 'sand_tot_psa', 'hzn_depth', 'oc', 'w3cld', 'w15l2']",BlockGuard-Greedy,n8__5f9a572dab89cbc5,8,64,0.5333333333333333,0.5333333333333333,0.09745830188882217,934.0729596706615,950.7867592747808,1918,1854,2.11105869198218,0.7220993710216135
stage_5,5,"['ph_h2o', 'silt_tot_psa', 'db_od', 'sand_tot_psa', 'hzn_depth', 'oc', 'w3cld', 'w15l2', 'hzn_top', 'latitude_decimal_degrees']",BlockGuard-Greedy,n10__a37bae6269c29ddb,10,80,0.6666666666666666,0.6666666666666666,0.06532100105550817,934.0729596706615,945.2753108344206,1934,1854,1.6806565739680082,0.7643903351854533
stage_6,6,"['ph_h2o', 'silt_tot_psa', 'db_od', 'sand_tot_psa', 'hzn_depth', 'oc', 'w3cld', 'w15l2', 'hzn_top', 'latitude_decimal_degrees', 'longitude_decimal_degrees', 'clay_tot_psa']",BlockGuard-Greedy,n12__c40ac60dfca19f28,12,96,0.8,0.8,0.012079126266189164,934.0729596706615,936.1444927457632,1950,1854,2.471715191844851,0.7401680930051953
stage_7,7,"['ph_h2o', 'silt_tot_psa', 'db_od', 'sand_tot_psa', 'hzn_depth', 'oc', 'w3cld', 'w15l2', 'hzn_top', 'latitude_decimal_degrees', 'longitude_decimal_degrees', 'clay_tot_psa', 'hzn_bot', 'w15bfm']",BlockGuard-Greedy,n14__ad5cf53da0d8b4eb,14,112,0.9333333333333333,0.9333333333333333,0.08915774623841823,934.0729596706615,949.363239461128,1966,1854,1.8324212909210473,0.7580167418345809
stage_8,8,"['ph_h2o', 'silt_tot_psa', 'db_od', 'sand_tot_psa', 'hzn_depth', 'oc', 'w3cld', 'w15l2', 'hzn_top', 'latitude_decimal_degrees', 'longitude_decimal_degrees', 'clay_tot_psa', 'hzn_bot', 'w15bfm', 'w10cld']",BlockGuard-Greedy,n15__1b235318a204c913,15,120,1.0,1.0,0.14034988331137913,934.0729596706615,958.1425338235533,370,1854,0.0,0.0
