candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.9400213466906753,0.9400213466906753,194,194,0.0,0.0
stage_1,1,"['pupilDiamLag', 'timePrtctg', 'pupilDiamMax']",BlockGuard-Greedy,n3__0ab07297b35bc2b0,3,24,0.16666666666666666,0.16666666666666666,-0.09506270445891792,0.9400213466906753,0.9262072955653116,218,194,6.414635055931285,0.003531625960022211
stage_2,2,"['pupilDiamLag', 'timePrtctg', 'pupilDiamMax', 'firstfixDur', 'prevFixDur', 'firstSaccLen']",BlockGuard-Greedy,n6__34ee098100961f97,6,48,0.3333333333333333,0.3333333333333333,-0.01900466448297124,0.9400213466906753,0.9372596810271279,242,194,5.907881895080209,0.002950822003185749
stage_3,3,"['pupilDiamLag', 'timePrtctg', 'pupilDiamMax', 'firstfixDur', 'prevFixDur', 'firstSaccLen', 'prevFixPos', 'lineNo']",BlockGuard-Greedy,n8__f7d7405b001f1ccc,8,64,0.4444444444444444,0.4444444444444444,-0.00024568758657570724,0.9400213466906753,0.9399856445622629,258,194,6.733111769892275,0.0032581749837845564
stage_4,4,"['pupilDiamLag', 'timePrtctg', 'pupilDiamMax', 'firstfixDur', 'prevFixDur', 'firstSaccLen', 'prevFixPos', 'lineNo', 'assgNo', 'totalFixDur']",BlockGuard-Greedy,n10__debe7a919457a869,10,80,0.5555555555555556,0.5555555555555556,-0.047283622911395304,0.9400213466906753,0.9331503199509226,274,194,7.061547633027658,0.003439467865973711
stage_5,5,"['pupilDiamLag', 'timePrtctg', 'pupilDiamMax', 'firstfixDur', 'prevFixDur', 'firstSaccLen', 'prevFixPos', 'lineNo', 'assgNo', 'totalFixDur', 'firstPassFixDur', 'leavingPos']",BlockGuard-Greedy,n12__4bda676f61aa9f58,12,96,0.6666666666666666,0.6666666666666666,0.07560919990634526,0.9400213466906753,0.9510085088906048,290,194,7.732142467983067,0.0026337148156017065
stage_6,6,"['pupilDiamLag', 'timePrtctg', 'pupilDiamMax', 'firstfixDur', 'prevFixDur', 'firstSaccLen', 'prevFixPos', 'lineNo', 'assgNo', 'totalFixDur', 'firstPassFixDur', 'leavingPos', 'meanFixDur', 'regressLen']",BlockGuard-Greedy,n14__615989baeec9e728,14,112,0.7777777777777778,0.7777777777777778,0.03364888248839746,0.9400213466906753,0.9449110390853089,306,194,8.237683411920443,0.00492874882183969
stage_7,7,"['pupilDiamLag', 'timePrtctg', 'pupilDiamMax', 'firstfixDur', 'prevFixDur', 'firstSaccLen', 'prevFixPos', 'lineNo', 'assgNo', 'totalFixDur', 'firstPassFixDur', 'leavingPos', 'meanFixDur', 'regressLen', 'regressDur', 'landingPos']",BlockGuard-Greedy,n16__c12e5a5595f11b5d,16,128,0.8888888888888888,0.8888888888888888,0.009161192081193315,0.9400213466906753,0.9413526066890017,322,194,8.05405577714555,0.008104539941996336
stage_8,8,"['pupilDiamLag', 'timePrtctg', 'pupilDiamMax', 'firstfixDur', 'prevFixDur', 'firstSaccLen', 'prevFixPos', 'lineNo', 'assgNo', 'totalFixDur', 'firstPassFixDur', 'leavingPos', 'meanFixDur', 'regressLen', 'regressDur', 'landingPos', 'lastSaccLen', 'nextFixDur']",BlockGuard-Greedy,n18__ad82b0e51b9b8ca3,18,144,1.0,1.0,0.016336268200525576,0.9400213466906753,0.9423952539490916,380,194,0.0,0.0
