dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
phoneme,classification,catboost,0,V1,0,8,8,0.561419602356282,42.94452057237997,0.05821877026219162,737.6404616410966,2.1193377716521486,RBF,1.391868687046928,0.26336398579293674,0.2771921870244358,0.6047907936193666,0.013828201231499082,0.052506044780060226,0.34142680782642987,0.04050121699444551,False,0.052325033756419476,0.052325033756419476,0.2771921870244358,1.2093792278319597,6.393019896931946,validation_only
phoneme,classification,catboost,0,V2,1,8,8,0.874157139356027,36.69997274367277,0.20080224355743057,182.76674649392734,1.8635915551137654,RBF,1.4686668931808715,0.26336398579293674,0.26706975845998504,0.6047907936193666,0.0037057726670483015,0.014070916552583888,0.34142680782642987,0.010853783540430704,False,0.05462685545123674,0.05462685545123674,0.26706975845998504,0.9326096628792584,6.675533725880086,validation_only
phoneme,classification,catboost,0,V3,2,8,8,1.0239924103319529,33.61326939187122,0.31180410983524576,107.80252194120258,1.7477614948702067,RBF,1.3244467179638848,0.26336398579293674,0.26883076180552146,0.6047907936193666,0.005466776012584718,0.020757492700170597,0.34142680782642987,0.016011560566632034,False,0.05609671293044119,0.05609671293044119,0.26883076180552146,0.9068512599915266,5.8793231716845185,validation_only
phoneme,classification,catboost,0,V4,3,8,8,1.0489450287118027,30.880879904469378,0.6287350924127019,49.11588406170776,1.513565450566452,RBF,1.3202605598974264,0.26336398579293674,0.27686382816278454,0.6047907936193666,0.013499842369847803,0.051259257522255575,0.34142680782642987,0.03953949151148869,False,0.05316368010696805,0.05316368010696805,0.27686382816278454,0.8118431039620191,6.166841736296192,validation_only
phoneme,classification,catboost,0,V5,4,8,8,0.7375970048090794,35.79419674848262,0.24434867473993052,146.48819678101273,1.5854061209498957,RBF,1.4413155016281505,0.26336398579293674,0.25740365191440473,0.6047907936193666,-0.005960333878532009,-0.022631544934234745,0.34142680782642987,-0.01745713500494093,False,0.06241707388272898,0.06241707388272898,0.25740365191440473,0.9690576458815485,6.278073654975742,validation_only
phoneme,classification,catboost,1,V1,0,8,8,0.561419602356282,42.94452057237997,0.05821877026219162,737.6404616410966,2.1193377716521486,RBF,1.391868687046928,0.26604967251655254,0.2631535074225635,0.6047907936193666,-0.002896165093989045,-0.01088580589705051,0.33874112110281407,-0.008549788949626835,False,0.04992496815407832,0.04992496815407832,0.2631535074225635,1.0033407881855965,6.669807519763708,validation_only
phoneme,classification,catboost,1,V2,1,8,8,0.874157139356027,36.69997274367277,0.20080224355743057,182.76674649392734,1.8635915551137654,RBF,1.4686668931808715,0.26604967251655254,0.2698877387151498,0.6047907936193666,0.0038380661985972786,0.014426126378180337,0.33874112110281407,0.011330381697096515,False,0.05418832578996722,0.05418832578996722,0.2698877387151498,0.9295246859546751,6.8506441817153245,validation_only
phoneme,classification,catboost,1,V3,2,8,8,1.0239924103319529,33.61326939187122,0.31180410983524576,107.80252194120258,1.7477614948702067,RBF,1.3244467179638848,0.26604967251655254,0.2773339300930773,0.6047907936193666,0.011284257576524737,0.04241410060680558,0.33874112110281407,0.03331233462234353,False,0.05549093107883127,0.05549093107883127,0.2773339300930773,0.9906324790790677,6.061520800227299,validation_only
phoneme,classification,catboost,1,V4,3,8,8,1.0489450287118027,30.880879904469378,0.6287350924127019,49.11588406170776,1.513565450566452,RBF,1.3202605598974264,0.26604967251655254,0.2606684700797968,0.6047907936193666,-0.0053812024367557165,-0.020226307312672675,0.33874112110281407,-0.015885884829206855,False,0.058690798535869504,0.058690798535869504,0.2606684700797968,0.9484073338098824,6.522818373283371,validation_only
phoneme,classification,catboost,1,V5,4,8,8,0.7375970048090794,35.79419674848262,0.24434867473993052,146.48819678101273,1.5854061209498957,RBF,1.4413155016281505,0.26604967251655254,0.25950547024818005,0.6047907936193666,-0.00654420226837249,-0.02459767082767349,0.33874112110281407,-0.01931918465365829,False,0.06449120280929477,0.06449120280929477,0.25950547024818005,0.9876875751651824,6.460977217648178,validation_only
