candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.8606316168210199,0.8606316168210199,194,194,0.0,0.0
stage_1,1,"['pupilDiamLag', 'nextFixDur', 'firstPassFixDur']",BlockGuard-Greedy,n3__e2f8e448b69a25e2,3,24,0.16666666666666666,0.16666666666666666,0.034100831657350936,0.8606316168210199,0.8682942400903856,218,194,0.5204816521145403,0.604194293031469
stage_2,2,"['pupilDiamLag', 'nextFixDur', 'firstPassFixDur', 'lastSaccLen', 'regressLen', 'regressDur']",BlockGuard-Greedy,n6__d6fd9a15456a8f0e,6,48,0.3333333333333333,0.3333333333333333,-0.13485712358041083,0.8606316168210199,0.8303285631134065,242,194,0.7054335710126907,0.9357722999993712
stage_3,3,"['pupilDiamLag', 'nextFixDur', 'firstPassFixDur', 'lastSaccLen', 'regressLen', 'regressDur', 'firstSaccLen', 'assgNo']",BlockGuard-Greedy,n8__5702053fd30d2f15,8,64,0.4444444444444444,0.4444444444444444,-0.000823566568242639,0.8606316168210199,0.8604465573945197,258,194,0.6626380928792059,0.5004554740153253
stage_4,4,"['pupilDiamLag', 'nextFixDur', 'firstPassFixDur', 'lastSaccLen', 'regressLen', 'regressDur', 'firstSaccLen', 'assgNo', 'timePrtctg', 'lineNo']",BlockGuard-Greedy,n10__3e3d4075ec832de7,10,80,0.5555555555555556,0.5555555555555556,0.00818269373595844,0.8606316168210199,0.862470308031172,274,194,0.8775491369888186,0.7198851730208844
stage_5,5,"['pupilDiamLag', 'nextFixDur', 'firstPassFixDur', 'lastSaccLen', 'regressLen', 'regressDur', 'firstSaccLen', 'assgNo', 'timePrtctg', 'lineNo', 'firstfixDur', 'totalFixDur']",BlockGuard-Greedy,n12__9f4d8694441df8ef,12,96,0.6666666666666666,0.6666666666666666,0.062136006389923296,0.8606316168210199,0.8745938806512115,290,194,0.9317042611073703,1.0824685310944915
stage_6,6,"['pupilDiamLag', 'nextFixDur', 'firstPassFixDur', 'lastSaccLen', 'regressLen', 'regressDur', 'firstSaccLen', 'assgNo', 'timePrtctg', 'lineNo', 'firstfixDur', 'totalFixDur', 'pupilDiamMax', 'prevFixDur']",BlockGuard-Greedy,n14__397a41c12a9d0370,14,112,0.7777777777777778,0.7777777777777778,0.09224899175081004,0.8606316168210199,0.8813604153989545,306,194,0.4078714409843087,0.5947090801782906
stage_7,7,"['pupilDiamLag', 'nextFixDur', 'firstPassFixDur', 'lastSaccLen', 'regressLen', 'regressDur', 'firstSaccLen', 'assgNo', 'timePrtctg', 'lineNo', 'firstfixDur', 'totalFixDur', 'pupilDiamMax', 'prevFixDur', 'prevFixPos', 'landingPos']",BlockGuard-Greedy,n16__b4f0efcfde2ad1f0,16,128,0.8888888888888888,0.8888888888888888,0.06287495501076602,0.8606316168210199,0.8747599260120352,322,194,0.7315763880033046,1.2147724940441549
stage_8,8,"['pupilDiamLag', 'nextFixDur', 'firstPassFixDur', 'lastSaccLen', 'regressLen', 'regressDur', 'firstSaccLen', 'assgNo', 'timePrtctg', 'lineNo', 'firstfixDur', 'totalFixDur', 'pupilDiamMax', 'prevFixDur', 'prevFixPos', 'landingPos', 'leavingPos', 'meanFixDur']",BlockGuard-Greedy,n18__ad82b0e51b9b8ca3,18,144,1.0,1.0,0.05578022924493239,0.8606316168210199,0.8731657065135402,380,194,0.0,0.0
