candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,7867.485238623819,7867.485238623819,1421,1421,0.0,0.0
stage_1,1,"['LDA_02', 'title_subjectivity', 'min_negative_polarity', 'kw_min_max', 'LDA_01', 'kw_min_avg']",BlockGuard-Greedy,n6__7d3abf5d30557e85,6,48,0.14634146341463414,0.14634146341463414,-4.042641814215527,7867.485238623819,7753.785462258672,1469,1421,0.2197294239886105,0.004083425039425492
stage_2,2,"['LDA_02', 'title_subjectivity', 'min_negative_polarity', 'kw_min_max', 'LDA_01', 'kw_min_avg', 'kw_avg_avg', 'kw_max_avg', 'avg_negative_polarity', 'num_imgs', 'global_rate_positive_words']",BlockGuard-Greedy,n11__753cdd630ff90118,11,88,0.2682926829268293,0.2682926829268293,-5.016903830279387,7867.485238623819,7726.384228501579,1509,1421,0.9912946310359985,0.023809419944882393
stage_3,3,"['LDA_02', 'title_subjectivity', 'min_negative_polarity', 'kw_min_max', 'LDA_01', 'kw_min_avg', 'kw_avg_avg', 'kw_max_avg', 'avg_negative_polarity', 'num_imgs', 'global_rate_positive_words', 'global_subjectivity', 'kw_max_min', 'self_reference_min_shares', 'num_hrefs', 'n_non_stop_words']",BlockGuard-Greedy,n16__38b0cf17ed1a949b,16,128,0.3902439024390244,0.3902439024390244,-5.477264282805939,7867.485238623819,7713.436536644346,1549,1421,0.5279578699264675,0.010700199054554105
stage_4,4,"['LDA_02', 'title_subjectivity', 'min_negative_polarity', 'kw_min_max', 'LDA_01', 'kw_min_avg', 'kw_avg_avg', 'kw_max_avg', 'avg_negative_polarity', 'num_imgs', 'global_rate_positive_words', 'global_subjectivity', 'kw_max_min', 'self_reference_min_shares', 'num_hrefs', 'n_non_stop_words', 'n_unique_tokens', 'global_sentiment_polarity', 'rate_positive_words', 'min_positive_polarity', 'max_negative_polarity']",BlockGuard-Greedy,n21__acc8b350a05aaa7e,21,168,0.5121951219512195,0.5121951219512195,-4.825067296456761,7867.485238623819,7731.779653571789,1589,1421,0.8938623368740082,0.017504807095974684
stage_5,5,"['LDA_02', 'title_subjectivity', 'min_negative_polarity', 'kw_min_max', 'LDA_01', 'kw_min_avg', 'kw_avg_avg', 'kw_max_avg', 'avg_negative_polarity', 'num_imgs', 'global_rate_positive_words', 'global_subjectivity', 'kw_max_min', 'self_reference_min_shares', 'num_hrefs', 'n_non_stop_words', 'n_unique_tokens', 'global_sentiment_polarity', 'rate_positive_words', 'min_positive_polarity', 'max_negative_polarity', 'abs_title_subjectivity', 'rate_negative_words', 'n_tokens_content', 'self_reference_max_shares', 'kw_avg_min']",BlockGuard-Greedy,n26__fd4bd46376a5682c,26,208,0.6341463414634146,0.6341463414634146,-3.7797801729906517,7867.485238623819,7761.178476825817,1629,1421,0.19184672110714018,0.0021285780239850283
stage_6,6,"['LDA_02', 'title_subjectivity', 'min_negative_polarity', 'kw_min_max', 'LDA_01', 'kw_min_avg', 'kw_avg_avg', 'kw_max_avg', 'avg_negative_polarity', 'num_imgs', 'global_rate_positive_words', 'global_subjectivity', 'kw_max_min', 'self_reference_min_shares', 'num_hrefs', 'n_non_stop_words', 'n_unique_tokens', 'global_sentiment_polarity', 'rate_positive_words', 'min_positive_polarity', 'max_negative_polarity', 'abs_title_subjectivity', 'rate_negative_words', 'n_tokens_content', 'self_reference_max_shares', 'kw_avg_min', 'self_reference_avg_sharess', 'num_self_hrefs', 'kw_avg_max', 'max_positive_polarity', 'LDA_04']",BlockGuard-Greedy,n31__36fb7f7e586db0d3,31,248,0.7560975609756098,0.7560975609756098,-3.0035866946089245,7867.485238623819,7783.009009671382,1669,1421,0.8869861990679055,0.014078131876885891
stage_7,7,"['LDA_02', 'title_subjectivity', 'min_negative_polarity', 'kw_min_max', 'LDA_01', 'kw_min_avg', 'kw_avg_avg', 'kw_max_avg', 'avg_negative_polarity', 'num_imgs', 'global_rate_positive_words', 'global_subjectivity', 'kw_max_min', 'self_reference_min_shares', 'num_hrefs', 'n_non_stop_words', 'n_unique_tokens', 'global_sentiment_polarity', 'rate_positive_words', 'min_positive_polarity', 'max_negative_polarity', 'abs_title_subjectivity', 'rate_negative_words', 'n_tokens_content', 'self_reference_max_shares', 'kw_avg_min', 'self_reference_avg_sharess', 'num_self_hrefs', 'kw_avg_max', 'max_positive_polarity', 'LDA_04', 'average_token_length', 'abs_title_sentiment_polarity', 'title_sentiment_polarity', 'LDA_03', 'n_non_stop_unique_tokens']",BlockGuard-Greedy,n36__d1bbeb90b26759cc,36,288,0.8780487804878049,0.8780487804878049,1.4045229856362242,7867.485238623819,7906.9876127409125,1709,1421,0.42360848002135754,0.0236162799410522
stage_8,8,"['LDA_02', 'title_subjectivity', 'min_negative_polarity', 'kw_min_max', 'LDA_01', 'kw_min_avg', 'kw_avg_avg', 'kw_max_avg', 'avg_negative_polarity', 'num_imgs', 'global_rate_positive_words', 'global_subjectivity', 'kw_max_min', 'self_reference_min_shares', 'num_hrefs', 'n_non_stop_words', 'n_unique_tokens', 'global_sentiment_polarity', 'rate_positive_words', 'min_positive_polarity', 'max_negative_polarity', 'abs_title_subjectivity', 'rate_negative_words', 'n_tokens_content', 'self_reference_max_shares', 'kw_avg_min', 'self_reference_avg_sharess', 'num_self_hrefs', 'kw_avg_max', 'max_positive_polarity', 'LDA_04', 'average_token_length', 'abs_title_sentiment_polarity', 'title_sentiment_polarity', 'LDA_03', 'n_non_stop_unique_tokens', 'num_videos', 'avg_positive_polarity', 'global_rate_negative_words', 'LDA_00', 'timedelta']",BlockGuard-Greedy,n41__668e5dfd33315f82,41,328,1.0,1.0,2.3807487069173874,7867.485238623819,7934.444075938138,741,1421,0.0,0.0
