dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
OnlineNewsPopularity,regression,tabm_d,0,kw_max_min,10,8,8,0.9265315526304011,34.92562769267728,0.23402635306327446,149.2380120252283,1.6864878611147525,RBF,1.3996555479301631,7822.702107300139,7814.589793562961,7895.6103562054295,-8.112313737177828,-0.0010370219427897457,72.90824890529075,-0.11126743350695316,False,0.002608750507192353,0.002608750507192353,7814.589793562961,1.3506204481236637,11.049019765341654,validation_only
OnlineNewsPopularity,regression,tabm_d,0,kw_avg_min,11,8,8,1.0787492935653724,31.405442098193298,0.43466598906739384,72.25189660128657,1.5812616338069185,RBF,1.3794002976734236,7822.702107300139,7834.0220105333,7895.6103562054295,11.319903233161313,0.0014470579446707536,72.90824890529075,0.15526231123540069,False,0.003300882005736713,0.003300882005736713,7834.0220105333,1.5952633190900087,10.073329660808668,validation_only
OnlineNewsPopularity,regression,tabm_d,0,kw_min_max,12,6,8,0.2766234489723086,54.33204244352762,0.1084482003378119,500.9953348629616,3.074146504928462,RBF,1.3319472995745487,7822.702107300139,7834.480176334663,7895.6103562054295,11.778069034524378,0.0015056266841010212,72.90824890529075,0.16154645340370638,False,0.004043869739608124,0.004043869739608124,7834.480176334663,1.3340241599362344,10.11150170257315,validation_only
OnlineNewsPopularity,regression,tabm_d,0,kw_avg_max,13,8,8,1.1278726633620266,30.571719087707525,0.6294250336241534,48.57086619462727,1.5090815385899436,RBF,1.394573369897259,7822.702107300139,7831.640852604177,7895.6103562054295,8.938745304038093,0.0011426672243720574,72.90824890529075,0.1226026607174409,False,0.00394037456250961,0.00394037456250961,7831.640852604177,1.2526092729531229,9.76967856171541,validation_only
OnlineNewsPopularity,regression,tabm_d,0,kw_min_avg,14,6,8,0.9070806372279837,40.13108127728494,0.5389094593192465,74.46720517390575,2.466728343413234,RBF,1.4170330797985475,7822.702107300139,7832.0167857928545,7895.6103562054295,9.314678492715757,0.0011907239167426953,72.90824890529075,0.12775891113247978,False,0.058114518959716116,0.058114518959716116,7832.0167857928545,1.2597616359125823,10.898309042910114,validation_only
OnlineNewsPopularity,regression,tabm_d,0,kw_max_avg,15,8,8,0.54665376728477,44.21345763892647,0.024239962305589467,1823.9903627544559,2.2558768181659,RBF,1.3901562715693743,7822.702107300139,7810.947071388335,7895.6103562054295,-11.755035911804043,-0.0015026822893887592,72.90824890529075,-0.16123053410697144,False,0.004755363067657888,0.004755363067657888,7810.947071388335,0.9852991760708392,11.627328093862161,validation_only
OnlineNewsPopularity,regression,tabm_d,0,kw_avg_avg,16,8,8,0.866037143245877,34.550445029559235,0.3696876192664585,93.45848556712534,1.6377137072834125,RBF,1.2788923850574045,7822.702107300139,7813.354219410344,7895.6103562054295,-9.347887889794947,-0.0011949691758134963,72.90824890529075,-0.12821440687648442,False,0.00553061854644377,0.00553061854644377,7813.354219410344,1.3425516840070486,11.484096574829891,validation_only
OnlineNewsPopularity,regression,tabm_d,0,self_reference_min_shares,17,7,8,0.6054655605488287,43.23074846423089,0.05963557454499419,724.9154350246748,2.2139492275002746,RBF,1.398117611750801,7822.702107300139,7814.184967720657,7895.6103562054295,-8.517139579481409,-0.0010887720716775374,72.90824890529075,-0.11681997177775236,False,0.003929144984951146,0.003929144984951146,7814.184967720657,1.50023531797342,10.08116287784651,validation_only
OnlineNewsPopularity,regression,tabm_d,0,self_reference_max_shares,18,7,8,0.6377498701139639,41.49824359278198,0.17293408595442303,239.9656687908183,2.069382793602363,RBF,1.299661793246437,7822.702107300139,7828.724201004941,7895.6103562054295,6.022093704802501,0.0007698227060420322,72.90824890529075,0.08259824910381977,False,0.004308917854756736,0.004308917854756736,7828.724201004941,1.1228209589608014,10.831084053730592,validation_only
OnlineNewsPopularity,regression,tabm_d,0,self_reference_avg_sharess,19,7,8,0.7339443378783961,39.53753803116311,0.20863047584627753,189.509887617258,1.9771628491109547,RBF,1.3949092534725014,7822.702107300139,7828.721550824094,7895.6103562054295,6.019443523955488,0.000769483925297136,72.90824890529075,0.08256189957016885,False,0.003748111682972391,0.003748111682972391,7828.721550824094,1.3261053611058742,9.678607166279107,validation_only
OnlineNewsPopularity,regression,tabm_d,0,LDA_00,20,8,8,0.7098073022901429,31.98725089023654,0.201541655568695,158.7128516930028,1.288445383219734,RBF,1.3816544908754156,7822.702107300139,7834.176260044157,7895.6103562054295,11.474152744018284,0.001466776132675513,72.90824890529075,0.15737797733866074,False,0.0027972116602255517,0.0027972116602255517,7834.176260044157,1.4673446170054376,10.178831324214116,validation_only
OnlineNewsPopularity,regression,tabm_d,0,LDA_01,21,8,8,0.612457168386288,33.71645427677048,0.12678647718763886,265.9309969380369,1.3762451320324343,RBF,1.588938019242802,7822.702107300139,7822.428744499561,7895.6103562054295,-0.27336280057807016,-3.494480511062389e-05,72.90824890529075,-0.003749408395930258,False,0.003034354883893463,0.003034354883893463,7822.428744499561,1.1374883940443397,9.54560623015277,validation_only
OnlineNewsPopularity,regression,tabm_d,0,LDA_02,22,8,8,0.314613565461187,44.07868448444409,0.006354119640327519,6937.024635905672,2.0299366575761226,RBF,1.3977316329178127,7822.702107300139,7816.259196822556,7895.6103562054295,-6.4429104775827,-0.0008236170046115116,72.90824890529075,-0.0883701168841974,False,0.0034786860456007935,0.0034786860456007935,7816.259196822556,1.3176990288775414,10.334353679092601,validation_only
OnlineNewsPopularity,regression,tabm_d,0,LDA_03,23,8,8,0.34574598944362545,43.3499769584815,0.0066453906384987185,6523.315079077854,1.9802492575039161,RBF,1.4024814024167553,7822.702107300139,7827.824375681886,7895.6103562054295,5.122268381746835,0.0006547952755310392,72.90824890529075,0.07025636273888243,False,0.004238236859393386,0.004238236859393386,7827.824375681886,1.2755908330436796,10.880584832746536,validation_only
OnlineNewsPopularity,regression,tabm_d,0,LDA_04,24,8,8,0.4504381435085826,49.87359726092577,2.0795030850610976e-05,2398342.0663913293,2.6922053819848433,RBF,1.302940742545709,7822.702107300139,7834.49548604041,7895.6103562054295,11.793378740270782,0.001507583770736356,72.90824890529075,0.16175643932404155,False,0.0031973196185746877,0.0031973196185746877,7834.49548604041,1.1296293230261654,10.755039561074227,validation_only
OnlineNewsPopularity,regression,tabm_d,0,global_subjectivity,25,8,8,0.9489893479535838,33.92794437210979,0.37318377534565866,90.91484307077468,1.6679347623350604,RBF,1.291119838100884,7822.702107300139,7817.3556112876395,7895.6103562054295,-5.346496012499301,-0.0006834589812016433,72.90824890529075,-0.07333183957612951,False,0.003809511243154164,0.003809511243154164,7817.3556112876395,1.4158627931028605,11.280476023908705,validation_only
OnlineNewsPopularity,regression,tabm_d,0,global_sentiment_polarity,26,8,8,0.9345822753138266,33.58336679174197,0.39755425049385634,84.47492826456639,1.66837678126867,RBF,1.4084357354067185,7822.702107300139,7818.350100941915,7895.6103562054295,-4.352006358223662,-0.0005563303189268032,72.90824890529075,-0.05969154963352643,False,0.0033673743632280095,0.0033673743632280095,7818.350100941915,1.4877029079943895,9.837803344940767,validation_only
