stage,dataset,problem_type,model,seed,embedding,k,split,method,alpha,raw_disagreement,method_disagreement,disagreement_reduction,coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
full,sylvine,classification,resnet_tabular,0,PLE,16,validation,GuardedGram-G2-after-embedding,0.5,0.10728532760969017,0.053642663703432944,0.5000000009452563,2.0461537690295867e-15,0.17861431394703686,0.2816703425493102,0.27175209366282516,0.6931471805599453,-0.00991824888648507,-0.035212258403629224,0.41147683801063506,-0.024104027177900892,False
full,sylvine,classification,resnet_tabular,0,PLE,16,test,Raw embedding,0.0,0.09663743694279978,0.09663743694279978,0.0,2.0461537690295867e-15,0.0,0.22924003088305195,0.22924003088305195,0.6931471805599453,0.0,0.0,0.46390714967689334,0.0,False
full,sylvine,classification,resnet_tabular,0,PLE,16,test,Gram-after-embedding,1.0,0.09663743694279978,0.0,1.0,2.0461537690295867e-15,0.17861431394703686,0.22924003088305195,0.33351638583672716,0.6931471805599453,0.10427635495367521,0.4548784719317734,0.46390714967689334,0.22477850368614202,False
full,sylvine,classification,resnet_tabular,0,PLE,16,test,GuardedGram-G2-after-embedding,0.5,0.09663743694279978,0.04831871883513457,0.4999999962360894,2.0461537690295867e-15,0.17861431394703686,0.22924003088305195,0.23566444595089986,0.6931471805599453,0.006424415067847911,0.02802483947982611,0.46390714967689334,0.01384849332958643,False
full,sylvine,classification,resnet_tabular,0,RBF,8,validation,Raw embedding,0.0,0.11009079045580521,0.11009079045580521,0.0,9.458349797213786e-16,0.0,0.3142339552303842,0.3142339552303842,0.6931471805599453,0.0,0.0,0.37891322532956107,0.0,False
full,sylvine,classification,resnet_tabular,0,RBF,8,validation,Gram-after-embedding,1.0,0.11009079045580521,0.0,1.0,9.458349797213786e-16,0.19195768516510725,0.3142339552303842,0.3191594061804831,0.6931471805599453,0.004925450950098886,0.015674470782407125,0.37891322532956107,0.012998888982602702,False
full,sylvine,classification,resnet_tabular,0,RBF,8,validation,GuardedGram-G2-after-embedding,0.75,0.11009079045580521,0.027522697499616645,0.7500000010385488,9.458349797213786e-16,0.19195768516510725,0.3142339552303842,0.2938785043465497,0.6931471805599453,-0.020355450883834503,-0.06477801187624893,0.37891322532956107,-0.053720613383526745,False
full,sylvine,classification,resnet_tabular,0,RBF,8,test,Raw embedding,0.0,0.10476771485947113,0.10476771485947113,0.0,9.458349797213786e-16,0.0,0.29385735529239915,0.29385735529239915,0.6931471805599453,0.0,0.0,0.39928982526754614,0.0,False
full,sylvine,classification,resnet_tabular,0,RBF,8,test,Gram-after-embedding,1.0,0.10476771485947113,0.0,1.0,9.458349797213786e-16,0.19195768516510725,0.29385735529239915,0.2841831017657985,0.6931471805599453,-0.009674253526600674,-0.032921597340908576,0.39928982526754614,-0.02422865025453226,False
full,sylvine,classification,resnet_tabular,0,RBF,8,test,GuardedGram-G2-after-embedding,0.75,0.10476771485947113,0.02619192858071935,0.7500000012804368,9.458349797213786e-16,0.19195768516510725,0.29385735529239915,0.26757326193577013,0.6931471805599453,-0.026284093356629012,-0.08944507558939727,0.39928982526754614,-0.06582710525873586,False
full,sylvine,classification,resnet_tabular,0,RBF,16,validation,Raw embedding,0.0,0.12988644567804897,0.12988644567804897,0.0,1.1487103721761702e-15,0.0,0.33795776532363875,0.33795776532363875,0.6931471805599453,0.0,0.0,0.35518941523630654,0.0,False
full,sylvine,classification,resnet_tabular,0,RBF,16,validation,Gram-after-embedding,1.0,0.12988644567804897,0.0,1.0,1.1487103721761702e-15,0.13919586897827685,0.33795776532363875,0.4022013250048295,0.6931471805599453,0.06424355968119078,0.1900934562627054,0.35518941523630654,0.18087126734463557,False
full,sylvine,classification,resnet_tabular,0,RBF,16,validation,GuardedGram-G2-after-embedding,0.25,0.12988644567804897,0.09741483421029379,0.250000000371424,1.1487103721761702e-15,0.13919586897827685,0.33795776532363875,0.33475021824152595,0.6931471805599453,-0.003207547082112794,-0.009490970207597236,0.35518941523630654,-0.009030525529537026,False
full,sylvine,classification,resnet_tabular,0,RBF,16,test,Raw embedding,0.0,0.1372344089577081,0.1372344089577081,0.0,1.1487103721761702e-15,0.0,0.31705599403059037,0.31705599403059037,0.6931471805599453,0.0,0.0,0.3760911865293549,0.0,False
full,sylvine,classification,resnet_tabular,0,RBF,16,test,Gram-after-embedding,1.0,0.1372344089577081,0.0,1.0,1.1487103721761702e-15,0.13919586897827685,0.31705599403059037,0.3673783047293949,0.6931471805599453,0.05032231069880455,0.1587174241971572,0.3760911865293549,0.13380348304141065,False
full,sylvine,classification,resnet_tabular,0,RBF,16,test,GuardedGram-G2-after-embedding,0.25,0.1372344089577081,0.10292580626077502,0.25000000333375616,1.1487103721761702e-15,0.13919586897827685,0.31705599403059037,0.3016725454645956,0.6931471805599453,-0.015383448565994773,-0.04851965853233653,0.3760911865293549,-0.04090350722641583,False
full,sylvine,classification,resnet_tabular,1,PLE,8,validation,Raw embedding,0.0,0.11648334276014391,0.11648334276014391,0.0,5.416913325019129e-15,0.0,0.2711963748056875,0.2711963748056875,0.6931471805599453,0.0,0.0,0.4219508057542578,0.0,False
full,sylvine,classification,resnet_tabular,1,PLE,8,validation,Gram-after-embedding,1.0,0.11648334276014391,0.0,1.0,5.416913325019129e-15,0.1871414021588862,0.2711963748056875,0.33907718311774526,0.6931471805599453,0.06788080831205778,0.2503013115890449,0.4219508057542578,0.1608737497033985,False
full,sylvine,classification,resnet_tabular,1,PLE,8,validation,GuardedGram-G2-after-embedding,0.5,0.11648334276014391,0.05824167145007279,0.4999999993990485,5.416913325019129e-15,0.1871414021588862,0.2711963748056875,0.27279715137967336,0.6931471805599453,0.0016007765739858848,0.005902647390227259,0.4219508057542578,0.0037937516699948423,False
full,sylvine,classification,resnet_tabular,1,PLE,8,test,Raw embedding,0.0,0.12470828912973687,0.12470828912973687,0.0,5.416913325019129e-15,0.0,0.2838354221489795,0.2838354221489795,0.6931471805599453,0.0,0.0,0.4093117584109658,0.0,False
full,sylvine,classification,resnet_tabular,1,PLE,8,test,Gram-after-embedding,1.0,0.12470828912973687,0.0,1.0,5.416913325019129e-15,0.1871414021588862,0.2838354221489795,0.28428434498252275,0.6931471805599453,0.0004489228335432527,0.0015816307568109738,0.4093117584109658,0.0010967748282777543,False
full,sylvine,classification,resnet_tabular,1,PLE,8,test,GuardedGram-G2-after-embedding,0.5,0.12470828912973687,0.062354144663827965,0.499999999206472,5.416913325019129e-15,0.1871414021588862,0.2838354221489795,0.241185088217773,0.6931471805599453,-0.042650333931206486,-0.1502643102410952,0.4093117584109658,-0.10420011899190006,False
full,sylvine,classification,resnet_tabular,1,PLE,16,validation,Raw embedding,0.0,0.12186324697884682,0.12186324697884682,0.0,2.0461537690295867e-15,0.0,0.27124292469253153,0.27124292469253153,0.6931471805599453,0.0,0.0,0.42190425586741376,0.0,False
full,sylvine,classification,resnet_tabular,1,PLE,16,validation,Gram-after-embedding,1.0,0.12186324697884682,0.0,1.0,2.0461537690295867e-15,0.20637326990254223,0.27124292469253153,0.35188806537193845,0.6931471805599453,0.08064514067940692,0.29731702963615564,0.42190425586741376,0.19114559656101265,False
full,sylvine,classification,resnet_tabular,1,PLE,16,validation,GuardedGram-G2-after-embedding,0.25,0.12186324697884682,0.0913974346897899,0.250000004466853,2.0461537690295867e-15,0.20637326990254223,0.27124292469253153,0.27415834458620847,0.6931471805599453,0.0029154198936769404,0.010748372135353304,0.42190425586741376,0.006910145733616707,False
full,sylvine,classification,resnet_tabular,1,PLE,16,test,Raw embedding,0.0,0.10581382668744166,0.10581382668744166,0.0,2.0461537690295867e-15,0.0,0.22964732475302543,0.22964732475302543,0.6931471805599453,0.0,0.0,0.4634998558069199,0.0,False
full,sylvine,classification,resnet_tabular,1,PLE,16,test,Gram-after-embedding,1.0,0.10581382668744166,0.0,1.0,2.0461537690295867e-15,0.20637326990254223,0.22964732475302543,0.29695316677746664,0.6931471805599453,0.0673058420244412,0.2930835013942591,0.4634998558069199,0.14521221782748256,False
full,sylvine,classification,resnet_tabular,1,PLE,16,test,GuardedGram-G2-after-embedding,0.25,0.10581382668744166,0.07936036963933611,0.2500000035557275,2.0461537690295867e-15,0.20637326990254223,0.22964732475302543,0.22592525295548166,0.6931471805599453,-0.0037220717975437745,-0.016207773382714917,0.4634998558069199,-0.008030362363465928,False
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,Raw embedding,0.0,0.14640893565342783,0.14640893565342783,0.0,9.458349797213786e-16,0.0,0.3220074284977875,0.3220074284977875,0.6931471805599453,0.0,0.0,0.37113975206215777,0.0,False
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,Gram-after-embedding,1.0,0.14640893565342783,0.0,1.0,9.458349797213786e-16,0.1741720479913056,0.3220074284977875,0.329326794831287,0.6931471805599453,0.0073193663334995,0.022730426958301648,0.37113975206215777,0.01972132139667342,False
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,GuardedGram-G2-after-embedding,0.75,0.14640893565342783,0.03660223321287815,0.7500000047843993,9.458349797213786e-16,0.1741720479913056,0.3220074284977875,0.2980619488549108,0.6931471805599453,-0.023945479642876744,-0.07436312806380263,0.37113975206215777,-0.06451876822633217,False
full,sylvine,classification,resnet_tabular,1,RBF,8,test,Raw embedding,0.0,0.1500126971335255,0.1500126971335255,0.0,9.458349797213786e-16,0.0,0.29826839248340886,0.29826839248340886,0.6931471805599453,0.0,0.0,0.3948787880765364,0.0,False
full,sylvine,classification,resnet_tabular,1,RBF,8,test,Gram-after-embedding,1.0,0.1500126971335255,0.0,1.0,9.458349797213786e-16,0.1741720479913056,0.29826839248340886,0.31748061703364094,0.6931471805599453,0.019212224550232082,0.06441253929143953,0.3948787880765364,0.04865347324381557,False
full,sylvine,classification,resnet_tabular,1,RBF,8,test,GuardedGram-G2-after-embedding,0.75,0.1500126971335255,0.037503174724109425,0.7499999970620617,9.458349797213786e-16,0.1741720479913056,0.29826839248340886,0.2816200412697345,0.6931471805599453,-0.01664835121367436,-0.055816679317103386,0.3948787880765364,-0.0421606622497219,False
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,Raw embedding,0.0,0.15389129999384932,0.15389129999384932,0.0,1.1487103721761702e-15,0.0,0.3802605119345768,0.3802605119345768,0.6931471805599453,0.0,0.0,0.3128866686253685,0.0,False
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,Gram-after-embedding,1.0,0.15389129999384932,0.0,1.0,1.1487103721761702e-15,0.22210528515279293,0.3802605119345768,0.39967641823350886,0.6931471805599453,0.019415906298932084,0.05105948603538555,0.3128866686253685,0.06205411813879329,False
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,GuardedGram-G2-after-embedding,0.75,0.15389129999384932,0.038472825192142984,0.7499999987414451,1.1487103721761702e-15,0.22210528515279293,0.3802605119345768,0.3619390346581295,0.6931471805599453,-0.018321477276447284,-0.048181382766348,0.3128866686253685,-0.05855627328879361,False
full,sylvine,classification,resnet_tabular,1,RBF,16,test,Raw embedding,0.0,0.13566894518631042,0.13566894518631042,0.0,1.1487103721761702e-15,0.0,0.30914619211232774,0.30914619211232774,0.6931471805599453,0.0,0.0,0.38400098844761754,0.0,False
full,sylvine,classification,resnet_tabular,1,RBF,16,test,Gram-after-embedding,1.0,0.13566894518631042,0.0,1.0,1.1487103721761702e-15,0.22210528515279293,0.30914619211232774,0.33385539960380817,0.6931471805599453,0.024709207491480423,0.07992725811257081,0.38400098844761754,0.06434672887528534,False
full,sylvine,classification,resnet_tabular,1,RBF,16,test,GuardedGram-G2-after-embedding,0.75,0.13566894518631042,0.03391723631147621,0.7499999998901841,1.1487103721761702e-15,0.22210528515279293,0.30914619211232774,0.3018796635401789,0.6931471805599453,-0.007266528572148823,-0.02350515308792334,0.38400098844761754,-0.01892320278008885,False
full,debutanizer,regression,controlled_mlp,0,PLE,8,validation,Raw embedding,0.0,0.20853025384987683,0.20853025384987683,0.0,1.7351795151947674e-15,0.0,0.08689715864144444,0.08689715864144444,0.15991584786302804,0.0,0.0,0.0730186892215836,0.0,False
full,debutanizer,regression,controlled_mlp,0,PLE,8,validation,Gram-after-embedding,1.0,0.20853025384987683,0.0,1.0,1.7351795151947674e-15,0.4588325491640717,0.08689715864144444,0.0818607976654822,0.15991584786302804,-0.005036360975962245,-0.057957717544520726,0.0730186892215836,-0.06897358785336216,False
full,debutanizer,regression,controlled_mlp,0,PLE,8,validation,GuardedGram-G2-after-embedding,0.75,0.20853025384987683,0.05213256346246921,0.75,1.7351795151947674e-15,0.4588325491640717,0.08689715864144444,0.07888789367932567,0.15991584786302804,-0.008009264962118776,-0.09216946891401422,0.0730186892215836,-0.10968787645329733,False
full,debutanizer,regression,controlled_mlp,0,PLE,8,test,Raw embedding,0.0,0.2024575446688477,0.2024575446688477,0.0,1.7351795151947674e-15,0.0,0.0932109293029209,0.0932109293029209,0.1569418532648913,0.0,0.0,0.0637309239619704,0.0,False
full,debutanizer,regression,controlled_mlp,0,PLE,8,test,Gram-after-embedding,1.0,0.2024575446688477,0.0,1.0,1.7351795151947674e-15,0.4588325491640717,0.0932109293029209,0.0871889952575319,0.1569418532648913,-0.006021934045388991,-0.06460545013791945,0.0637309239619704,-0.09448998494015882,False
full,debutanizer,regression,controlled_mlp,0,PLE,8,test,GuardedGram-G2-after-embedding,0.75,0.2024575446688477,0.05061438616721192,0.75,1.7351795151947674e-15,0.4588325491640717,0.0932109293029209,0.08489965245922862,0.1569418532648913,-0.008311276843692275,-0.08916633388217737,0.0637309239619704,-0.1304119935347523,False
full,debutanizer,regression,controlled_mlp,0,PLE,16,validation,Raw embedding,0.0,0.22510162593770178,0.22510162593770178,0.0,4.888255565911666e-15,0.0,0.08741688165392632,0.08741688165392632,0.15991584786302804,0.0,0.0,0.07249896620910172,0.0,False
full,debutanizer,regression,controlled_mlp,0,PLE,16,validation,Gram-after-embedding,1.0,0.22510162593770178,0.0,1.0,4.888255565911666e-15,0.2777110149618238,0.08741688165392632,0.08611882519438133,0.15991584786302804,-0.0012980564595449912,-0.014849036421635948,0.07249896620910172,-0.017904482331529158,False
full,debutanizer,regression,controlled_mlp,0,PLE,16,validation,GuardedGram-G2-after-embedding,0.75,0.22510162593770178,0.056275406484425444,0.75,4.888255565911666e-15,0.2777110149618238,0.08741688165392632,0.0812120148149743,0.15991584786302804,-0.006204866838952022,-0.07098018965623136,0.07249896620910172,-0.08558559057319422,False
full,debutanizer,regression,controlled_mlp,0,PLE,16,test,Raw embedding,0.0,0.2224324207361518,0.2224324207361518,0.0,4.888255565911666e-15,0.0,0.08921366460621644,0.08921366460621644,0.1569418532648913,0.0,0.0,0.06772818865867486,0.0,False
full,debutanizer,regression,controlled_mlp,0,PLE,16,test,Gram-after-embedding,1.0,0.2224324207361518,0.0,1.0,4.888255565911666e-15,0.2777110149618238,0.08921366460621644,0.08949233195033046,0.1569418532648913,0.00027866734411402527,0.0031235948589719478,0.06772818865867486,0.004114495745905831,False
full,debutanizer,regression,controlled_mlp,0,PLE,16,test,GuardedGram-G2-after-embedding,0.75,0.2224324207361518,0.05560810518403795,0.75,4.888255565911666e-15,0.2777110149618238,0.08921366460621644,0.0851808826253227,0.1569418532648913,-0.00403278198089374,-0.04520363554948885,0.06772818865867486,-0.05954362667540804,False
full,debutanizer,regression,controlled_mlp,0,RBF,8,validation,Raw embedding,0.0,0.2065726027692571,0.2065726027692571,0.0,9.64026172497967e-16,0.0,0.09975700711075233,0.09975700711075233,0.15991584786302804,0.0,0.0,0.060158840752275705,0.0,False
full,debutanizer,regression,controlled_mlp,0,RBF,8,validation,Gram-after-embedding,1.0,0.2065726027692571,0.0,1.0,9.64026172497967e-16,0.3374879378825426,0.09975700711075233,0.08874286329417172,0.15991584786302804,-0.011014143816580613,-0.11040972594889979,0.060158840752275705,-0.1830843759429318,False
full,debutanizer,regression,controlled_mlp,0,RBF,8,validation,GuardedGram-G2-after-embedding,0.75,0.2065726027692571,0.051643150692314274,0.75,9.64026172497967e-16,0.3374879378825426,0.09975700711075233,0.08659707670416966,0.15991584786302804,-0.01315993040658267,-0.13191985994499852,0.060158840752275705,-0.21875305843696552,False
full,debutanizer,regression,controlled_mlp,0,RBF,8,test,Raw embedding,0.0,0.20977188597066793,0.20977188597066793,0.0,9.64026172497967e-16,0.0,0.11677569363530456,0.11677569363530456,0.1569418532648913,0.0,0.0,0.04016615962958674,0.0,False
full,debutanizer,regression,controlled_mlp,0,RBF,8,test,Gram-after-embedding,1.0,0.20977188597066793,0.0,1.0,9.64026172497967e-16,0.3374879378825426,0.11677569363530456,0.09420259980629282,0.1569418532648913,-0.022573093829011737,-0.19330301646084386,0.04016615962958674,-0.5619928327024872,False
full,debutanizer,regression,controlled_mlp,0,RBF,8,test,GuardedGram-G2-after-embedding,0.75,0.20977188597066793,0.05244297149266698,0.75,9.64026172497967e-16,0.3374879378825426,0.11677569363530456,0.09449910084417026,0.1569418532648913,-0.022276592791134295,-0.19076395179210015,0.04016615962958674,-0.5546109709409501,False
full,debutanizer,regression,controlled_mlp,0,RBF,16,validation,Raw embedding,0.0,0.1753146289016365,0.1753146289016365,0.0,1.3125838792634461e-15,0.0,0.11259298610304652,0.11259298610304652,0.15991584786302804,0.0,0.0,0.047322861759981516,0.0,False
