candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.3076396012967597,0.3076396012967597,608,608,0.0,0.0
stage_1,1,"['att8', 'att12', 'att26', 'att13', 'att14', 'att16', 'att30', 'att22', 'att34', 'att31']",BlockGuard-Greedy,n10__c6eb752d8fdabd59,10,80,0.13157894736842105,0.13157894736842105,0.003691947336156186,0.3076396012967597,0.3150047927669436,688,608,0.8434993501286954,2.3082215478643775
stage_2,2,"['att8', 'att12', 'att26', 'att13', 'att14', 'att16', 'att30', 'att22', 'att34', 'att31', 'att11', 'att41', 'att25', 'att24', 'att15', 'att20', 'att38', 'att18', 'att17', 'att21']",BlockGuard-Greedy,n20__c9d4284b21f165c9,20,160,0.2631578947368421,0.2631578947368421,0.006966475986874988,0.3076396012967597,0.3215372614863529,768,608,0.992661862866953,1.5462652251590043
stage_3,3,"['att8', 'att12', 'att26', 'att13', 'att14', 'att16', 'att30', 'att22', 'att34', 'att31', 'att11', 'att41', 'att25', 'att24', 'att15', 'att20', 'att38', 'att18', 'att17', 'att21', 'att19', 'att42', 'att27', 'att37', 'att60', 'att29', 'att28', 'att23', 'att35', 'att32']",BlockGuard-Greedy,n30__235fa0ee041895de,30,240,0.39473684210526316,0.39473684210526316,0.010737286029054547,0.3076396012967597,0.3290597788544527,848,608,0.9908825831953436,2.124165743822232
stage_4,4,"['att8', 'att12', 'att26', 'att13', 'att14', 'att16', 'att30', 'att22', 'att34', 'att31', 'att11', 'att41', 'att25', 'att24', 'att15', 'att20', 'att38', 'att18', 'att17', 'att21', 'att19', 'att42', 'att27', 'att37', 'att60', 'att29', 'att28', 'att23', 'att35', 'att32', 'att36', 'att33', 'att73', 'att43', 'att9', 'att40', 'att39', 'att10', 'att53', 'att69']",BlockGuard-Greedy,n40__f2f3ef43341d8340,40,320,0.5263157894736842,0.5263157894736842,0.00258276020489928,0.3076396012967597,0.3127920375854256,928,608,0.8547692860011011,1.480162164894864
stage_5,5,"['att8', 'att12', 'att26', 'att13', 'att14', 'att16', 'att30', 'att22', 'att34', 'att31', 'att11', 'att41', 'att25', 'att24', 'att15', 'att20', 'att38', 'att18', 'att17', 'att21', 'att19', 'att42', 'att27', 'att37', 'att60', 'att29', 'att28', 'att23', 'att35', 'att32', 'att36', 'att33', 'att73', 'att43', 'att9', 'att40', 'att39', 'att10', 'att53', 'att69', 'att58', 'att62', 'att44', 'att52', 'att49', 'att71', 'att50', 'att6', 'att51']",BlockGuard-Greedy,n49__b2ac05c67eaf71c6,49,392,0.6447368421052632,0.6447368421052632,-0.002482225545921982,0.3076396012967597,0.30268772502299596,1000,608,0.9315584120340645,2.357286792015657
stage_6,6,"['att8', 'att12', 'att26', 'att13', 'att14', 'att16', 'att30', 'att22', 'att34', 'att31', 'att11', 'att41', 'att25', 'att24', 'att15', 'att20', 'att38', 'att18', 'att17', 'att21', 'att19', 'att42', 'att27', 'att37', 'att60', 'att29', 'att28', 'att23', 'att35', 'att32', 'att36', 'att33', 'att73', 'att43', 'att9', 'att40', 'att39', 'att10', 'att53', 'att69', 'att58', 'att62', 'att44', 'att52', 'att49', 'att71', 'att50', 'att6', 'att51', 'att72', 'att48', 'att46', 'att65', 'att3', 'att74', 'att75', 'att61', 'att57']",BlockGuard-Greedy,n58__9a7c9408e17fa2a8,58,464,0.7631578947368421,0.7631578947368421,0.0011707488351052325,0.3076396012967597,0.30997516801776887,1072,608,0.6168618409428746,2.0598511381540447
stage_7,7,"['att8', 'att12', 'att26', 'att13', 'att14', 'att16', 'att30', 'att22', 'att34', 'att31', 'att11', 'att41', 'att25', 'att24', 'att15', 'att20', 'att38', 'att18', 'att17', 'att21', 'att19', 'att42', 'att27', 'att37', 'att60', 'att29', 'att28', 'att23', 'att35', 'att32', 'att36', 'att33', 'att73', 'att43', 'att9', 'att40', 'att39', 'att10', 'att53', 'att69', 'att58', 'att62', 'att44', 'att52', 'att49', 'att71', 'att50', 'att6', 'att51', 'att72', 'att48', 'att46', 'att65', 'att3', 'att74', 'att75', 'att61', 'att57', 'att5', 'att76', 'att2', 'att70', 'att7', 'att47', 'att45', 'att54', 'att1']",BlockGuard-Greedy,n67__644bc70541ebe11c,67,536,0.881578947368421,0.881578947368421,0.0017503611783242228,0.3076396012967597,0.3111314564199578,1144,608,0.8755026441067457,2.4004412919748574
stage_8,8,"['att8', 'att12', 'att26', 'att13', 'att14', 'att16', 'att30', 'att22', 'att34', 'att31', 'att11', 'att41', 'att25', 'att24', 'att15', 'att20', 'att38', 'att18', 'att17', 'att21', 'att19', 'att42', 'att27', 'att37', 'att60', 'att29', 'att28', 'att23', 'att35', 'att32', 'att36', 'att33', 'att73', 'att43', 'att9', 'att40', 'att39', 'att10', 'att53', 'att69', 'att58', 'att62', 'att44', 'att52', 'att49', 'att71', 'att50', 'att6', 'att51', 'att72', 'att48', 'att46', 'att65', 'att3', 'att74', 'att75', 'att61', 'att57', 'att5', 'att76', 'att2', 'att70', 'att7', 'att47', 'att45', 'att54', 'att1', 'att63', 'att4', 'att55', 'att68', 'att67', 'att59', 'att56', 'att66', 'att64']",BlockGuard-Greedy,n76__1f2805343c762161,76,608,1.0,1.0,0.002136355868012134,0.3076396012967597,0.3119014903714674,1216,608,0.0,0.0
