dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
2dplanes,regression,tabpfn_2_6,1,x1,0,2,8,0.2172946210825341,72.70583543302247,17.79594574684086,4.08552804483174,5.471517764685771,RBF,1.314627174448348,0.9712096645620661,0.9760756092079436,4.448316277064724,0.004865944645877418,0.005010189687590835,3.477106612502658,0.0013994234828408497,False,0.01682268279911755,0.01682268279911755,0.9760756092079436,0.618473210837692,5.03069479111582,validation_only
2dplanes,regression,tabpfn_2_6,1,x2,1,3,8,0.5283720940870433,56.971838602688415,5.923903031612874,9.61728075200734,3.9355292578908907,RBF,1.5372229672172593,0.9712096645620661,1.000116352682012,4.448316277064724,0.0289066881199459,0.029763591915017016,3.477106612502658,0.00831343163767424,False,0.013208866058427693,0.013208866058427693,1.000116352682012,0.6291308370418847,5.488532567163929,validation_only
2dplanes,regression,tabpfn_2_6,1,x3,2,3,8,0.5263209273875549,57.03815488240873,5.936049371559662,9.60877366615,3.937563295234736,RBF,1.3881138436996778,0.9712096645620661,0.990958785580899,4.448316277064724,0.01974912101883286,0.02033455981694545,3.477106612502658,0.005679757114096185,False,0.013787967247584923,0.013787967247584923,0.990958785580899,0.44930662401020527,4.842948465142399,validation_only
2dplanes,regression,tabpfn_2_6,1,x4,3,3,8,0.5337777195341077,56.791262312180066,5.8846308033686405,9.650777459083766,3.929833953328123,RBF,1.4030288837997775,0.9712096645620661,0.9853992536455264,4.448316277064724,0.014189589083460241,0.014610222283834616,3.477106612502658,0.004080861090781235,False,0.01202301983380099,0.01202301983380099,0.9853992536455264,0.9440012930426747,5.227203431306407,validation_only
2dplanes,regression,tabpfn_2_6,1,x5,4,3,8,0.5291840809329258,56.94536445560367,5.91882776301136,9.621054495194706,3.9347156429533525,RBF,1.44576013906362,0.9712096645620661,0.9863543864458669,4.448316277064724,0.015144721883800782,0.015593668840424665,3.477106612502658,0.004355552927064357,False,0.011877656865369936,0.011877656865369936,0.9863543864458669,0.7150904298759997,5.343915375182405,validation_only
2dplanes,regression,tabpfn_2_6,1,x6,5,3,8,0.5309282225263748,56.88537322075054,5.903840846191286,9.635316178526171,3.932681605609507,RBF,1.3310981175798648,0.9712096645620661,0.9936794288237919,4.448316277064724,0.022469764261725755,0.023135853237063624,3.477106612502658,0.006462201699807264,False,0.014122647062548458,0.014122647062548458,0.9936794288237919,0.8777828130405396,4.978485092287883,validation_only
2dplanes,regression,tabpfn_2_6,1,x7,6,3,8,0.5319596240755831,56.85359578623442,5.8998987967680385,9.63636796912157,3.931867990671969,RBF,1.5534034077679508,0.9712096645620661,0.984767025530336,4.448316277064724,0.013557360968269871,0.013959252531103158,3.477106612502658,0.0038990351689308484,False,0.012436112222649006,0.012436112222649006,0.984767025530336,0.3760968770366162,4.543036969611421,validation_only
2dplanes,regression,tabpfn_2_6,1,x8,7,3,8,0.5339096176156137,56.78820341174583,5.885471877319938,9.648878559862464,3.9298339533281235,RBF,1.3887826509575143,0.9712096645620661,0.9863648699055297,4.448316277064724,0.015155205343463596,0.01560446306956523,3.477106612502658,0.004358567922240265,False,0.006304677295009921,0.006304677295009921,0.9863648699055297,0.5944832060486078,4.992531505180523,validation_only
2dplanes,regression,tabpfn_2_6,1,x9,8,3,8,0.5375044748301187,56.66722445855627,5.858502228451983,9.672647077498798,3.9261726861092012,RBF,1.5094445469938327,0.9712096645620661,0.9793679964160548,4.448316277064724,0.00815833185398862,0.008400175731022346,3.477106612502658,0.002346299024785046,False,0.0067203914887599935,0.0067203914887599935,0.9793679964160548,0.46357193402945995,4.6284750460181385,validation_only
2dplanes,regression,tabpfn_2_6,1,x10,9,3,8,0.5393993750416427,56.59339661460101,5.830822790266246,9.705902348648955,3.923325033827818,RBF,1.4733786246446359,0.9712096645620661,0.9854851464379313,4.448316277064724,0.014275481875865137,0.014698661264148538,3.477106612502658,0.004105563466053839,False,0.006367964987509263,0.006367964987509263,0.9854851464379313,0.8747688189614564,4.9732731722760946,validation_only
