dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
eye_movements,classification,tabpfn_2_6,0,lineNo,0,8,8,1.2912027965973787,28.62811631514976,0.494303650834296,57.91605274780113,1.7398543480254833,RBF,1.4866901323088637,0.8665248770292104,0.8531909485161867,1.085336496348905,-0.01333392851302373,-0.01538781963045043,0.2188116193196945,-0.06093793626901598,False,0.01986529593646634,0.01986529593646634,0.8531909485161867,1.2848355921451002,12.650833724997938,validation_only
eye_movements,classification,tabpfn_2_6,0,assgNo,1,8,8,1.3312110180690817,27.654727850692176,0.6590980666826751,41.9584417685853,1.6705916066977446,RBF,1.4666897476978082,0.8665248770292104,0.8487828117931284,1.085336496348905,-0.017742065236082016,-0.0204749635081555,0.2188116193196945,-0.08108374359297615,False,0.019655372628623807,0.019655372628623807,0.8487828117931284,1.6076318840496242,12.512513726949692,validation_only
eye_movements,classification,tabpfn_2_6,0,prevFixDur,2,8,8,1.3148619588495782,24.351690498166416,1.0166222040482407,23.953530034261263,1.1185355806794952,RBF,1.3807222308218534,0.8665248770292104,0.8490543256755452,1.085336496348905,-0.017470551353665265,-0.020161626996285688,0.2188116193196945,-0.07984288680821804,False,0.016505911377197716,0.016505911377197716,0.8490543256755452,1.548383119981736,12.175764708779752,validation_only
eye_movements,classification,tabpfn_2_6,0,firstfixDur,3,8,8,0.7845727415655759,38.54953172828052,0.1289907556395257,298.85499574876565,2.026973542109573,RBF,1.4113697291984955,0.8665248770292104,0.8702836238589393,1.085336496348905,0.003758746829728876,0.00433772523948227,0.2188116193196945,0.01717800380717974,False,0.017104119073668288,0.017104119073668288,0.8702836238589393,1.4997356170788407,11.75491609168239,validation_only
eye_movements,classification,tabpfn_2_6,0,firstPassFixDur,4,8,8,0.8806840827120945,35.33694753105096,0.1706363471363041,207.08921706360633,1.72914211790407,RBF,1.4930021761776369,0.8665248770292104,0.8510245548087849,1.085336496348905,-0.015500322220425522,-0.017887913701412416,0.2188116193196945,-0.07083866144136884,False,0.018603370652146786,0.018603370652146786,0.8510245548087849,1.6021278770640492,13.102656841510907,validation_only
eye_movements,classification,tabpfn_2_6,0,nextFixDur,5,8,8,0.79592211044408,38.01521264697629,0.14534690988077248,261.5481311447214,1.9875381974706186,RBF,1.3726351761522175,0.8665248770292104,0.8416247571314125,1.085336496348905,-0.024900119897797945,-0.028735608818485848,0.2188116193196945,-0.1137970642291059,False,0.018402761074455196,0.018402761074455196,0.8416247571314125,1.3495634160935879,12.297360638855025,validation_only
eye_movements,classification,tabpfn_2_6,0,firstSaccLen,6,8,8,0.7679064276506122,38.05492993095206,0.11148879477380623,341.3341224843242,1.8310953942668007,RBF,1.44284886027801,0.8665248770292104,0.8539167697435729,1.085336496348905,-0.012608107285637549,-0.014550196560845571,0.2188116193196945,-0.05762083076226627,False,0.023563345233738944,0.023563345233738944,0.8539167697435729,1.7220110590569675,11.753281173296273,validation_only
eye_movements,classification,tabpfn_2_6,0,lastSaccLen,7,8,8,0.9093574435041447,34.870603693554486,0.2247043040462811,155.18440486290098,1.6630806682134118,RBF,1.414688550715832,0.8665248770292104,0.8517321834718401,1.085336496348905,-0.01479269355737034,-0.017071285487019756,0.2188116193196945,-0.06760469852269357,False,0.03394262264631977,0.03394262264631977,0.8517321834718401,1.5805527630727738,12.089108439860865,validation_only
eye_movements,classification,tabpfn_2_6,0,prevFixPos,8,8,8,0.8056072719870239,37.37127285906935,0.10166775717859972,367.58234760130733,1.8013615363140538,RBF,1.4492017870457445,0.8665248770292104,0.8483120438302936,1.085336496348905,-0.018212833198916867,-0.021018246194336225,0.2188116193196945,-0.0832352196631159,False,0.02625727655766907,0.02625727655766907,0.8483120438302936,1.3608870240859687,10.81230335123837,validation_only
eye_movements,classification,tabpfn_2_6,0,landingPos,9,8,8,1.2190277050239664,27.215361906265127,1.0,27.215361906265127,1.3407205512981872,RBF,1.4009657413376733,0.8665248770292104,0.8676405792509025,1.085336496348905,0.0011157022216921053,0.0012875593664629379,0.2188116193196945,0.0050989167081754,False,0.02078434596172168,0.02078434596172168,0.8676405792509025,1.450279877986759,10.388161538168788,validation_only
