candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.29376896029818905,0.29376896029818905,34,34,0.0,0.0
stage_1,1,['start'],BlockGuard-Greedy,n1__db44f7fb88e027e9,1,8,0.25,0.25,-0.0338775837321636,0.29376896029818905,0.28228195686056695,42,34,1.4484433948528022,0.0004192038904875517
stage_2,2,"['start', 'end']",BlockGuard-Greedy,n2__0b84c8f14d87f35a,2,16,0.5,0.5,-0.05375421274563904,0.29376896029818905,0.27554231132943185,50,34,2.179210483795032,0.0006856459658592939
stage_3,3,"['start', 'end', 'id']",BlockGuard-Greedy,n3__d4020472faefb83e,3,24,0.75,0.75,-0.05751236410001354,0.29376896029818905,0.27426802040396014,58,34,3.34405804798007,0.0005414278712123632
stage_4,4,"['start', 'end', 'id', 'size']",BlockGuard-Greedy,n4__77fd583edbe9f119,4,32,1.0,1.0,0.018847573030865872,0.29376896029818905,0.30015967983438907,66,34,0.0,0.0
