dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
2dplanes,regression,tabm_d,2,x1,0,2,8,0.2172946210825341,72.70583543302247,17.79594574684086,4.08552804483174,5.471517764685771,RBF,1.314627174448348,0.9856429617438052,0.9943537189798287,4.448316277064724,0.008710757236023547,0.00883763956535785,3.4626733153209193,0.0025156162429421204,False,0.02529976911219156,0.02529976911219156,0.9943537189798287,1.279465988976881,10.88806170783937,validation_only
2dplanes,regression,tabm_d,2,x2,1,3,8,0.5283720940870433,56.971838602688415,5.923903031612874,9.61728075200734,3.9355292578908907,RBF,1.5372229672172593,0.9856429617438052,0.989044700240619,4.448316277064724,0.0034017384968138,0.00345128878188855,3.4626733153209193,0.000982402377308449,False,0.032644807060931605,0.032644807060931605,0.989044700240619,0.9977166631724685,10.61442467966117,validation_only
2dplanes,regression,tabm_d,2,x3,2,3,8,0.5263209273875549,57.03815488240873,5.936049371559662,9.60877366615,3.937563295234736,RBF,1.3881138436996778,0.9856429617438052,0.9916790676861269,4.448316277064724,0.0060361059423217345,0.006124028858931455,3.4626733153209193,0.0017431924390945066,False,0.028118032753506304,0.028118032753506304,0.9916790676861269,1.551427320111543,11.013966386206448,validation_only
2dplanes,regression,tabm_d,2,x4,3,3,8,0.5337777195341077,56.791262312180066,5.8846308033686405,9.650777459083766,3.929833953328123,RBF,1.4030288837997775,0.9856429617438052,0.9914998189993968,4.448316277064724,0.0058568572555915965,0.005942169206209935,3.4626733153209193,0.0016914264564541473,False,0.02163595996838762,0.02163595996838762,0.9914998189993968,1.4674397099297494,10.309054989367723,validation_only
2dplanes,regression,tabm_d,2,x5,4,3,8,0.5291840809329258,56.94536445560367,5.91882776301136,9.621054495194706,3.9347156429533525,RBF,1.44576013906362,0.9856429617438052,0.9913040900394836,4.448316277064724,0.0056611282956784414,0.005743589225922885,3.4626733153209193,0.0016349010663611419,False,0.03211873060733571,0.03211873060733571,0.9913040900394836,1.1781409098766744,10.24369074916467,validation_only
2dplanes,regression,tabm_d,2,x6,5,3,8,0.5309282225263748,56.88537322075054,5.903840846191286,9.635316178526171,3.932681605609507,RBF,1.3310981175798648,0.9856429617438052,0.9932900038041476,4.448316277064724,0.0076470420603423905,0.007758430138651018,3.4626733153209193,0.002208421460525122,False,0.03570071095251104,0.03570071095251104,0.9932900038041476,1.8247679360210896,10.709590915124863,validation_only
2dplanes,regression,tabm_d,2,x7,6,3,8,0.5319596240755831,56.85359578623442,5.8998987967680385,9.63636796912157,3.931867990671969,RBF,1.5534034077679508,0.9856429617438052,0.9979338748551898,4.448316277064724,0.012290913111384638,0.01246994458281271,3.4626733153209193,0.003549544525902098,False,0.035219569982921806,0.035219569982921806,0.9979338748551898,1.0129905838984996,10.823213713942096,validation_only
2dplanes,regression,tabm_d,2,x8,7,3,8,0.5339096176156137,56.78820341174583,5.885471877319938,9.648878559862464,3.9298339533281235,RBF,1.3887826509575143,0.9856429617438052,0.9974908486491486,4.448316277064724,0.011847886905343441,0.012020465183845164,3.4626733153209193,0.0034216011233059052,False,0.021972364376215844,0.021972364376215844,0.9974908486491486,1.8360604329500347,10.600858373800293,validation_only
2dplanes,regression,tabm_d,2,x9,8,3,8,0.5375044748301187,56.66722445855627,5.858502228451983,9.672647077498798,3.9261726861092012,RBF,1.5094445469938327,0.9856429617438052,0.9915495485649575,4.448316277064724,0.005906586821152304,0.005992623140840307,3.4626733153209193,0.00170578806698803,False,0.021566334826808573,0.021566334826808573,0.9915495485649575,1.3574205180630088,10.591150573920459,validation_only
2dplanes,regression,tabm_d,2,x10,9,3,8,0.5393993750416427,56.59339661460101,5.830822790266246,9.705902348648955,3.923325033827818,RBF,1.4733786246446359,0.9856429617438052,1.0001305915302452,4.448316277064724,0.014487629786440026,0.014698658995959783,3.4626733153209193,0.004183943579759074,False,0.020916722018921446,0.020916722018921446,1.0001305915302452,1.5021848629694432,11.904773015994579,validation_only
