dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabicl_v2,0,att11,10,8,8,1.1590684813112848,30.037606541342996,0.5658977181257905,53.07956823156175,1.556947931692977,RBF,1.4651163135238132,0.3146558684178442,0.30983355693586734,2.302573656302008,-0.004822311481976871,-0.015325668344354948,1.9879177878841638,-0.0024258103183982713,False,0.012081219884769857,0.012081219884769857,0.30983355693586734,3.448934483109042,33.68707848503254,validation_only
mfeat-fourier,classification,tabicl_v2,0,att12,11,8,8,1.1491170565500837,29.555600761329703,0.7322221649803796,40.36425305716014,1.525320639620397,RBF,1.4480075115404087,0.3146558684178442,0.3273325047163875,2.302573656302008,0.012676636298543265,0.040287302958257394,1.9879177878841638,0.006376841324024579,False,0.00899826324645028,0.00899826324645028,0.3273325047163875,4.558851225068793,37.0690242680721,validation_only
mfeat-fourier,classification,tabicl_v2,0,att13,12,8,8,1.0745856041217179,32.31839402524568,0.30637493626099815,105.48641615289941,1.7374398085853788,RBF,1.5014118394609453,0.3146558684178442,0.31188462941199335,2.302573656302008,-0.0027712390058508563,-0.008807205852492846,1.9879177878841638,-0.0013940410527743296,False,0.012761205468222955,0.012761205468222955,0.31188462941199335,2.85092359688133,34.72290475666523,validation_only
mfeat-fourier,classification,tabicl_v2,0,att14,13,8,8,1.1054317258659816,30.835412374005397,0.5379775941590528,57.317279955136804,1.50133476144158,RBF,1.4001385798405646,0.3146558684178442,0.31533555297642407,2.302573656302008,0.0006796845585798628,0.002160088613625608,1.9879177878841638,0.0003419077804536794,False,0.011339764307195454,0.011339764307195454,0.31533555297642407,4.331698992056772,28.163695346098393,validation_only
mfeat-fourier,classification,tabicl_v2,0,att15,14,8,8,1.2000133382530314,29.192446558424773,0.8073033874390156,36.16044105925419,1.5158243118056118,RBF,1.3649480716548625,0.3146558684178442,0.3134983990086071,2.302573656302008,-0.0011574694092371107,-0.003678524780284919,1.9879177878841638,-0.0005822521516189364,False,0.005403669096463648,0.005403669096463648,0.3134983990086071,3.9089864720590413,27.407302798936144,validation_only
mfeat-fourier,classification,tabicl_v2,0,att16,15,8,8,1.1554803710619037,29.50686088953304,0.6966209116632475,42.35712766514955,1.5294466315736042,RBF,1.3687322829445323,0.3146558684178442,0.3187814641345196,2.302573656302008,0.004125595716675368,0.013111453275668207,1.9879177878841638,0.002075335178255252,False,0.0063602138315753416,0.0063602138315753416,0.3187814641345196,3.4700923829805106,24.041308231884614,validation_only
mfeat-fourier,classification,tabicl_v2,0,att17,16,8,8,1.111819762234546,30.097284451688058,0.6515922525239103,46.19036573118805,1.5057532640705278,RBF,1.3395804288132174,0.3146558684178442,0.31045816872749055,2.302573656302008,-0.004197699690353662,-0.013340605123497547,1.9879177878841638,-0.002111606282683086,False,0.004612077458122256,0.004612077458122256,0.31045816872749055,2.6303322319872677,26.09119417425245,validation_only
mfeat-fourier,classification,tabicl_v2,0,att18,17,8,8,1.119523481720015,31.029547289914333,0.45223504049843005,68.61376167515718,1.5927431358424975,RBF,1.39033210022244,0.3146558684178442,0.320094233848206,2.302573656302008,0.005438365430361802,0.01728353409617639,1.9879177878841638,0.002735709425966813,False,0.010655624785492715,0.010655624785492715,0.320094233848206,3.2975878820288926,25.199488066136837,validation_only
mfeat-fourier,classification,tabicl_v2,0,att19,18,8,8,1.2038112507546177,28.1767627942733,0.9228942492866801,30.5308683156836,1.4156786430652906,RBF,1.25602217037244,0.3146558684178442,0.3158300536266609,2.302573656302008,0.0011741852088166804,0.0037316488477419163,1.9879177878841638,0.0005906608492428763,False,0.0034251480364836245,0.0034251480364836245,0.3158300536266609,3.268816877854988,29.369314779993147,validation_only
mfeat-fourier,classification,tabicl_v2,0,att20,19,8,8,0.9882961176928471,33.16396779435104,0.3761159170891203,88.17485856758587,1.683346736209439,RBF,1.4418429096168026,0.3146558684178442,0.31594251500008164,2.302573656302008,0.0012866465822374273,0.004089059545296125,1.9879177878841638,0.000647233296104698,False,0.00469254741218742,0.00469254741218742,0.31594251500008164,3.7553906191606075,25.93444882403128,validation_only
