candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,949.2553972340418,949.2553972340418,1854,1854,0.0,0.0
stage_1,1,"['clay_tot_psa', 'w3cld']",BlockGuard-Greedy,n2__d6a65ecf1cf85f47,2,16,0.13333333333333333,0.13333333333333333,0.12624508795753112,949.2553972340418,968.9893341159391,1870,1854,1.7372707929462194,0.008707825094461441
stage_2,2,"['clay_tot_psa', 'w3cld', 'oc', 'sand_tot_psa']",BlockGuard-Greedy,n4__f581d1dd40155d3b,4,32,0.26666666666666666,0.26666666666666666,0.1223884056407681,949.2553972340418,968.3864787760297,1886,1854,2.0888293758034706,0.006569873075932264
stage_3,3,"['clay_tot_psa', 'w3cld', 'oc', 'sand_tot_psa', 'silt_tot_psa', 'longitude_decimal_degrees']",BlockGuard-Greedy,n6__29bdcbcb066ae6d6,6,48,0.4,0.4,0.09986441200500505,949.2553972340418,964.8656521369296,1902,1854,2.2957163809332997,0.005649465136229992
stage_4,4,"['clay_tot_psa', 'w3cld', 'oc', 'sand_tot_psa', 'silt_tot_psa', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2']",BlockGuard-Greedy,n8__fac8b0d52d9161ee,8,64,0.5333333333333333,0.5333333333333333,0.1216175827758384,949.2553972340418,968.2659879909247,1918,1854,2.4881082559004426,0.00556308520026505
stage_5,5,"['clay_tot_psa', 'w3cld', 'oc', 'sand_tot_psa', 'silt_tot_psa', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_top', 'w10cld']",BlockGuard-Greedy,n10__9fd3ce435a04bb42,10,80,0.6666666666666666,0.6666666666666666,-0.0255223644253825,949.2553972340418,945.2658817859896,1934,1854,2.6510244929231703,0.006578814936801791
stage_6,6,"['clay_tot_psa', 'w3cld', 'oc', 'sand_tot_psa', 'silt_tot_psa', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_top', 'w10cld', 'db_od', 'hzn_depth']",BlockGuard-Greedy,n12__07c7f30165753035,12,96,0.8,0.8,0.06120269340789247,949.2553972340418,958.822265206915,1950,1854,2.56387186399661,0.005055989837273955
stage_7,7,"['clay_tot_psa', 'w3cld', 'oc', 'sand_tot_psa', 'silt_tot_psa', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_top', 'w10cld', 'db_od', 'hzn_depth', 'ph_h2o', 'hzn_bot']",BlockGuard-Greedy,n14__7286d0b45d6524a2,14,112,0.9333333333333333,0.9333333333333333,0.09085631388988624,949.2553972340418,963.4575558497339,1966,1854,2.9339931269641966,0.005422432906925678
stage_8,8,"['clay_tot_psa', 'w3cld', 'oc', 'sand_tot_psa', 'silt_tot_psa', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_top', 'w10cld', 'db_od', 'hzn_depth', 'ph_h2o', 'hzn_bot', 'w15bfm']",BlockGuard-Greedy,n15__1b235318a204c913,15,120,1.0,1.0,-0.3352177421024951,949.2553972340418,896.8560059280758,370,1854,0.0,0.0
