candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,3.028652565043751,3.028652565043751,64,64,0.0,0.0
stage_1,1,['theta2'],BlockGuard-Greedy,n1__6d90f40dd9b3764b,1,8,0.125,0.125,-0.005394398653154136,3.028652565043751,3.0149856194482827,72,64,1.2342211408540606,0.06951005198061466
stage_2,2,"['theta2', 'theta1']",BlockGuard-Greedy,n2__1c22af2fee105e0e,2,16,0.25,0.25,-0.0031225817380513164,3.028652565043751,3.020741367248535,80,64,0.5034850270021707,0.047076195012778044
stage_3,3,"['theta2', 'theta1', 'theta3']",BlockGuard-Greedy,n3__62e3b6fff3f91e3a,3,24,0.375,0.375,0.008609624064188151,3.028652565043751,3.0504654252434498,88,64,0.7604631930589676,0.09191610687412322
stage_4,4,"['theta2', 'theta1', 'theta3', 'thetad3']",BlockGuard-Greedy,n4__9b486d3fa3b4b879,4,32,0.5,0.5,0.009193038248465044,3.028652565043751,3.0519435306688756,96,64,1.0640241419896483,0.07719536311924458
stage_5,5,"['theta2', 'theta1', 'theta3', 'thetad3', 'thetad2']",BlockGuard-Greedy,n5__fc5b20e4c1a657bf,5,40,0.625,0.625,0.018067158213842287,3.028652565043751,3.074426502835487,104,64,0.8931169819552451,0.07363674906082451
stage_6,6,"['theta2', 'theta1', 'theta3', 'thetad3', 'thetad2', 'tau2']",BlockGuard-Greedy,n6__1b83eddede6dd060,6,48,0.75,0.75,0.02354366818060319,3.028652565043751,3.088301481045523,112,64,0.6722265977878124,0.08496574801392853
stage_7,7,"['theta2', 'theta1', 'theta3', 'thetad3', 'thetad2', 'tau2', 'tau1']",BlockGuard-Greedy,n7__30818af947546cb7,7,56,0.875,0.875,0.02128456910205756,3.028652565043751,3.082577954442015,120,64,1.1085809872020036,0.11627955408766866
stage_8,8,"['theta2', 'theta1', 'theta3', 'thetad3', 'thetad2', 'tau2', 'tau1', 'thetad1']",BlockGuard-Greedy,n8__92e0ed9a7ea6c868,8,64,1.0,1.0,0.025712745978501185,3.028652565043751,3.0937969347860204,128,64,0.0,0.0
