dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
2dplanes,regression,catboost,0,x1,0,2,8,0.2172946210825341,72.70583543302247,17.79594574684086,4.08552804483174,5.471517764685771,RBF,1.314627174448348,1.0500393940065114,1.0430877358336372,4.448316277064724,-0.006951658172874131,-0.006620378447278544,3.398276883058213,-0.002045642074526347,False,0.0,0.0,1.0430877358336372,0.45051830215379596,4.365968777099624,validation_only
2dplanes,regression,catboost,0,x2,1,3,8,0.5283720940870433,56.971838602688415,5.923903031612874,9.61728075200734,3.9355292578908907,RBF,1.5372229672172593,1.0500393940065114,1.0382431016569236,4.448316277064724,-0.01179629234958779,-0.011234142658760705,3.398276883058213,-0.0034712569797938145,False,0.034451448829773995,0.034451448829773995,1.0382431016569236,0.46761588496156037,2.7880470217205584,validation_only
2dplanes,regression,catboost,0,x3,2,3,8,0.5263209273875549,57.03815488240873,5.936049371559662,9.60877366615,3.937563295234736,RBF,1.3881138436996778,1.0500393940065114,1.0474365227730909,4.448316277064724,-0.0026028712334205117,-0.0024788319831402167,3.398276883058213,-0.0007659385397337337,False,0.034972058184373406,0.034972058184373406,1.0474365227730909,0.4727554880082607,3.242109961109236,validation_only
2dplanes,regression,catboost,0,x4,3,3,8,0.5337777195341077,56.791262312180066,5.8846308033686405,9.650777459083766,3.929833953328123,RBF,1.4030288837997775,1.0500393940065114,1.0511931288944871,4.448316277064724,0.0011537348879757658,0.001098753908244905,3.398276883058213,0.00033950585184144405,False,0.035511184788296596,0.035511184788296596,1.0511931288944871,0.43909088196232915,3.219398867106065,validation_only
2dplanes,regression,catboost,0,x5,4,3,8,0.5291840809329258,56.94536445560367,5.91882776301136,9.621054495194706,3.9347156429533525,RBF,1.44576013906362,1.0500393940065114,1.0331304966925863,4.448316277064724,-0.016908897313925086,-0.01610310756952442,3.398276883058213,-0.004975726786190611,False,0.03434058917399554,0.03434058917399554,1.0331304966925863,0.49758216203190386,3.0465312430169433,validation_only
2dplanes,regression,catboost,0,x6,5,3,8,0.5309282225263748,56.88537322075054,5.903840846191286,9.635316178526171,3.932681605609507,RBF,1.3310981175798648,1.0500393940065114,1.0459631016475157,4.448316277064724,-0.004076292358995648,-0.003882037552364793,3.398276883058213,-0.0011995174317071151,False,0.03409167282352976,0.03409167282352976,1.0459631016475157,0.48248919914476573,3.0044549042358994,validation_only
2dplanes,regression,catboost,0,x7,6,3,8,0.5319596240755831,56.85359578623442,5.8998987967680385,9.63636796912157,3.931867990671969,RBF,1.5534034077679508,1.0500393940065114,1.045587552847961,4.448316277064724,-0.0044518411585503515,-0.004239689657322271,3.398276883058213,-0.0013100289681351697,False,0.03241596781079556,0.03241596781079556,1.045587552847961,0.3932848700787872,3.299535935744643,validation_only
2dplanes,regression,catboost,0,x8,7,3,8,0.5339096176156137,56.78820341174583,5.885471877319938,9.648878559862464,3.9298339533281235,RBF,1.3887826509575143,1.0500393940065114,1.0481524475406954,4.448316277064724,-0.0018869464658159973,-0.0017970244512600603,3.398276883058213,-0.0005552656627902187,False,0.03148625802623743,0.03148625802623743,1.0481524475406954,0.45908411708660424,3.0795588220935315,validation_only
2dplanes,regression,catboost,0,x9,8,3,8,0.5375044748301187,56.66722445855627,5.858502228451983,9.672647077498798,3.9261726861092012,RBF,1.5094445469938327,1.0500393940065114,1.0378942828845712,4.448316277064724,-0.012145111121940166,-0.01156633855002287,3.398276883058213,-0.0035739027571556827,False,0.03313218762285429,0.03313218762285429,1.0378942828845712,0.5007491051219404,3.02753835497424,validation_only
2dplanes,regression,catboost,0,x10,9,3,8,0.5393993750416427,56.59339661460101,5.830822790266246,9.705902348648955,3.923325033827818,RBF,1.4733786246446359,1.0500393940065114,1.0418932695596115,4.448316277064724,-0.008146124446899883,-0.007757922696421586,3.398276883058213,-0.002397133820234488,False,0.031750862331053786,0.031750862331053786,1.0418932695596115,0.39006026508286595,3.1906803909223527,validation_only
