dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
2dplanes,regression,catboost,2,x1,0,2,8,0.2172946210825341,72.70583543302247,17.79594574684086,4.08552804483174,5.471517764685771,RBF,1.314627174448348,1.0427380550062253,1.0426576962625742,4.448316277064724,-8.035874365108775e-05,-7.706512989075478e-05,3.405578222058499,-2.3596211395348592e-05,False,0.0,0.0,1.0426576962625742,0.5848960289731622,4.513357371557504,validation_only
2dplanes,regression,catboost,2,x2,1,3,8,0.5283720940870433,56.971838602688415,5.923903031612874,9.61728075200734,3.9355292578908907,RBF,1.5372229672172593,1.0427380550062253,1.0412961884192953,4.448316277064724,-0.0014418665869300185,-0.0013827696994538196,3.405578222058499,-0.0004233837818173747,False,0.033027332635978714,0.033027332635978714,1.0412961884192953,0.594566814834252,3.304643665673211,validation_only
2dplanes,regression,catboost,2,x3,2,3,8,0.5263209273875549,57.03815488240873,5.936049371559662,9.60877366615,3.937563295234736,RBF,1.3881138436996778,1.0427380550062253,1.0520818304431638,4.448316277064724,0.00934377543693854,0.00896080793453228,3.405578222058499,0.0027436678377895846,False,0.034197982099231625,0.034197982099231625,1.0520818304431638,0.3715044669806957,3.450675325235352,validation_only
2dplanes,regression,catboost,2,x4,3,3,8,0.5337777195341077,56.791262312180066,5.8846308033686405,9.650777459083766,3.929833953328123,RBF,1.4030288837997775,1.0427380550062253,1.0502385208282845,4.448316277064724,0.00750046582205921,0.007193048902405726,3.405578222058499,0.0022024059742564244,False,0.03347433998612143,0.03347433998612143,1.0502385208282845,0.3985522259026766,3.380277165910229,validation_only
2dplanes,regression,catboost,2,x5,4,3,8,0.5291840809329258,56.94536445560367,5.91882776301136,9.621054495194706,3.9347156429533525,RBF,1.44576013906362,1.0427380550062253,1.043351077481972,4.448316277064724,0.0006130224757467939,0.0005878969054631214,3.405578222058499,0.0001800054016601777,False,0.033651678160781316,0.033651678160781316,1.043351077481972,0.4697986950632185,3.357201374368742,validation_only
2dplanes,regression,catboost,2,x6,5,3,8,0.5309282225263748,56.88537322075054,5.903840846191286,9.635316178526171,3.932681605609507,RBF,1.3310981175798648,1.0427380550062253,1.040011886469692,4.448316277064724,-0.002726168536533402,-0.0026144327652040346,3.405578222058499,-0.000800500930759879,False,0.03383747347454064,0.03383747347454064,1.040011886469692,0.49893338698893785,3.213414839701727,validation_only
2dplanes,regression,catboost,2,x7,6,3,8,0.5319596240755831,56.85359578623442,5.8998987967680385,9.63636796912157,3.931867990671969,RBF,1.5534034077679508,1.0427380550062253,1.040793898388203,4.448316277064724,-0.0019441566180222747,-0.0018644726819821184,3.405578222058499,-0.0005708741632858842,False,0.03466102154526456,0.03466102154526456,1.040793898388203,0.45799172203987837,2.9324340757448226,validation_only
2dplanes,regression,catboost,2,x8,7,3,8,0.5339096176156137,56.78820341174583,5.885471877319938,9.648878559862464,3.9298339533281235,RBF,1.3887826509575143,1.0427380550062253,1.0491042801552288,4.448316277064724,0.006366225149003535,0.006105296645153636,3.405578222058499,0.0018693522021512915,False,0.03624741662876055,0.03624741662876055,1.0491042801552288,0.5502078048884869,3.1512646125629544,validation_only
2dplanes,regression,catboost,2,x9,8,3,8,0.5375044748301187,56.66722445855627,5.858502228451983,9.672647077498798,3.9261726861092012,RBF,1.5094445469938327,1.0427380550062253,1.046154010104127,4.448316277064724,0.003415955097901602,0.003275947474537321,3.405578222058499,0.0010030470231973795,False,0.03761919218935848,0.03761919218935848,1.046154010104127,0.4723693279083818,2.9832941729109734,validation_only
2dplanes,regression,catboost,2,x10,9,3,8,0.5393993750416427,56.59339661460101,5.830822790266246,9.705902348648955,3.923325033827818,RBF,1.4733786246446359,1.0427380550062253,1.0348346738068475,4.448316277064724,-0.007903381199377835,-0.007579450238181487,3.405578222058499,-0.002320716390593032,False,0.035695093191645676,0.035695093191645676,1.0348346738068475,0.41210871608927846,3.11875955038704,validation_only
