candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.35328936134768396,0.35328936134768396,112,112,0.0,0.0
stage_1,1,"['coefficient9', 'coefficient7']",BlockGuard-Greedy,n2__ff542bd3b98a46f3,2,16,0.14285714285714285,0.14285714285714285,0.002930901733370962,0.35328936134768396,0.3586188280611535,128,112,11.247889277990907,0.003827183973044157
stage_2,2,"['coefficient9', 'coefficient7', 'coefficient2', 'coefficient4']",BlockGuard-Greedy,n4__f539d13be49dfca6,4,32,0.2857142857142857,0.2857142857142857,0.009081793907607057,0.35328936134768396,0.36980343200999655,144,112,12.493470351910219,0.008008733158931136
stage_3,3,"['coefficient9', 'coefficient7', 'coefficient2', 'coefficient4', 'coefficient1', 'coefficient8']",BlockGuard-Greedy,n6__7340dd25fee29be7,6,48,0.42857142857142855,0.42857142857142855,0.004116019456098223,0.35328936134768396,0.36077381175879986,160,112,13.842344447039068,0.008094912162050605
stage_4,4,"['coefficient9', 'coefficient7', 'coefficient2', 'coefficient4', 'coefficient1', 'coefficient8', 'frame', 'coefficient6']",BlockGuard-Greedy,n8__9ec722595f39dfaf,8,64,0.5714285714285714,0.5714285714285714,0.006921803285090159,0.35328936134768396,0.3658757677034658,176,112,14.725334465969354,0.004500087117776275
stage_5,5,"['coefficient9', 'coefficient7', 'coefficient2', 'coefficient4', 'coefficient1', 'coefficient8', 'frame', 'coefficient6', 'coefficient3', 'coefficient10']",BlockGuard-Greedy,n10__f6e5d8a627af3b30,10,80,0.7142857142857143,0.7142857142857143,0.006411809331140375,0.35328936134768396,0.3649484094878357,192,112,16.46472466387786,0.005351990927010775
stage_6,6,"['coefficient9', 'coefficient7', 'coefficient2', 'coefficient4', 'coefficient1', 'coefficient8', 'frame', 'coefficient6', 'coefficient3', 'coefficient10', 'utterance', 'coefficient11']",BlockGuard-Greedy,n12__281b4461d19cb4e5,12,96,0.8571428571428571,0.8571428571428571,0.008723940009074962,0.35328936134768396,0.3691527208589548,208,112,17.81974358507432,0.006535722874104977
stage_7,7,"['coefficient9', 'coefficient7', 'coefficient2', 'coefficient4', 'coefficient1', 'coefficient8', 'frame', 'coefficient6', 'coefficient3', 'coefficient10', 'utterance', 'coefficient11', 'coefficient5']",BlockGuard-Greedy,n13__c968109325f5812c,13,104,0.9285714285714286,0.9285714285714286,0.011816134428954739,0.35328936134768396,0.3747754775159552,216,112,18.117620126111433,0.00490173208527267
stage_8,8,"['coefficient9', 'coefficient7', 'coefficient2', 'coefficient4', 'coefficient1', 'coefficient8', 'frame', 'coefficient6', 'coefficient3', 'coefficient10', 'utterance', 'coefficient11', 'coefficient5', 'coefficient12']",BlockGuard-Greedy,n14__bb63badbb1dc74ed,14,112,1.0,1.0,0.010407645531114583,0.35328936134768396,0.37221432215142614,224,112,0.0,0.0
