candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.9148010829364465,0.9148010829364465,194,194,0.0,0.0
stage_1,1,"['regressDur', 'timePrtctg', 'prevFixPos']",BlockGuard-Greedy,n3__9e679dd13038b20f,3,24,0.16666666666666666,0.16666666666666666,0.035864916946451164,0.9148010829364465,0.920917321374913,218,194,0.30792921409010887,0.005477352999150753
stage_2,2,"['regressDur', 'timePrtctg', 'prevFixPos', 'totalFixDur', 'pupilDiamMax', 'meanFixDur']",BlockGuard-Greedy,n6__1ee2585e6aaf6925,6,48,0.3333333333333333,0.3333333333333333,0.308382490881658,0.9148010829364465,0.9673912185081137,242,194,0.3021433958783746,0.006655780132859945
stage_3,3,"['regressDur', 'timePrtctg', 'prevFixPos', 'totalFixDur', 'pupilDiamMax', 'meanFixDur', 'lineNo', 'firstPassFixDur']",BlockGuard-Greedy,n8__ba44e906d315b708,8,64,0.4444444444444444,0.4444444444444444,0.3919381495158848,0.9148010829364465,0.9816404172962518,258,194,0.22905098204500973,0.006812717067077756
stage_4,4,"['regressDur', 'timePrtctg', 'prevFixPos', 'totalFixDur', 'pupilDiamMax', 'meanFixDur', 'lineNo', 'firstPassFixDur', 'assgNo', 'lastSaccLen']",BlockGuard-Greedy,n10__3a7dbe9f5993037c,10,80,0.5555555555555556,0.5555555555555556,0.46838225178560383,0.9148010829364465,0.9946768438797626,274,194,0.2055334779433906,0.007699514040723443
stage_5,5,"['regressDur', 'timePrtctg', 'prevFixPos', 'totalFixDur', 'pupilDiamMax', 'meanFixDur', 'lineNo', 'firstPassFixDur', 'assgNo', 'lastSaccLen', 'regressLen', 'firstSaccLen']",BlockGuard-Greedy,n12__f06e05b9d34c6e3f,12,96,0.6666666666666666,0.6666666666666666,0.486940980434007,0.9148010829364465,0.9978417643422277,290,194,0.194707847898826,0.004336521029472351
stage_6,6,"['regressDur', 'timePrtctg', 'prevFixPos', 'totalFixDur', 'pupilDiamMax', 'meanFixDur', 'lineNo', 'firstPassFixDur', 'assgNo', 'lastSaccLen', 'regressLen', 'firstSaccLen', 'prevFixDur', 'landingPos']",BlockGuard-Greedy,n14__53d9b9c406c83705,14,112,0.7777777777777778,0.7777777777777778,0.534175408498588,0.9148010829364465,1.005896907059522,306,194,0.21743811503984034,0.006705375155434012
stage_7,7,"['regressDur', 'timePrtctg', 'prevFixPos', 'totalFixDur', 'pupilDiamMax', 'meanFixDur', 'lineNo', 'firstPassFixDur', 'assgNo', 'lastSaccLen', 'regressLen', 'firstSaccLen', 'prevFixDur', 'landingPos', 'firstfixDur', 'leavingPos']",BlockGuard-Greedy,n16__308431473c059e0e,16,128,0.8888888888888888,0.8888888888888888,0.4226256595837061,0.9148010829364465,0.9868737245122667,322,194,0.17642709403298795,0.005901060998439789
stage_8,8,"['regressDur', 'timePrtctg', 'prevFixPos', 'totalFixDur', 'pupilDiamMax', 'meanFixDur', 'lineNo', 'firstPassFixDur', 'assgNo', 'lastSaccLen', 'regressLen', 'firstSaccLen', 'prevFixDur', 'landingPos', 'firstfixDur', 'leavingPos', 'pupilDiamLag', 'nextFixDur']",BlockGuard-Greedy,n18__ad82b0e51b9b8ca3,18,144,1.0,1.0,0.38465350052778013,0.9148010829364465,0.9803981266695008,380,194,0.0,0.0
