dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
ada_prior,classification,tabm_d,1,age,0,8,8,1.1239648693228665,31.195797467453755,0.4182527598676493,74.58599311412856,1.6073372116640496,RBF,1.4181450745380582,0.30805221395239024,0.3146841117349724,0.5580131017409391,0.0066318977825821634,0.02152848602349967,0.24996088778854886,0.02653174199074029,False,0.04514255306789492,0.04514255306789492,0.3146841117349724,1.5436733518727124,11.954117056680843,validation_only
ada_prior,classification,tabm_d,1,fnlwgt,1,8,8,1.147137156892858,29.616091156814278,0.7239070413827908,40.91145611768369,1.4515769355472665,RBF,1.4624181302502754,0.30805221395239024,0.32895807776808195,0.5580131017409391,0.020905863815691705,0.0678646764048991,0.24996088778854886,0.08363654010293302,False,0.026348616252113488,0.026348616252113488,0.32895807776808195,1.4785078421700746,14.206690248800442,validation_only
ada_prior,classification,tabm_d,1,educationNum,2,6,8,0.44596243304233696,52.02578749716621,0.33553034054011394,155.05538906978916,3.0221463394986694,RBF,1.3833158175437341,0.30805221395239024,0.30818655108450554,0.5580131017409391,0.00013433713211530307,0.00043608559208753163,0.24996088778854886,0.000537432609172615,False,0.028865601304235697,0.028865601304235697,0.30818655108450554,1.6634930160362273,13.296625101938844,validation_only
ada_prior,classification,tabm_d,1,capitalGain,3,2,8,0.003110403131813855,86.70653943207876,1.6152093944934796,53.68129960590616,7.344368048510529,RBF,1.3844633883701098,0.30805221395239024,0.3063758958783595,0.5580131017409391,-0.001676318074030736,-0.00544166864611404,0.24996088778854886,-0.006706321492380021,False,0.03339528628955838,0.03339528628955838,0.3063758958783595,1.213210518937558,12.654637148603797,validation_only
ada_prior,classification,tabm_d,1,capitalLoss,4,2,8,0.010442088164405072,86.1966503575901,3.199825941634968,26.937918477386763,7.265724041919297,RBF,1.340867175783914,0.30805221395239024,0.31378024088118817,0.5580131017409391,0.005728026928797925,0.018594337808210647,0.24996088778854886,0.022915692848888718,False,0.019744640342220315,0.019744640342220315,0.31378024088118817,1.9006998760160059,13.11573436181061,validation_only
ada_prior,classification,tabm_d,1,hoursPerWeek,5,6,8,0.24101108423985054,57.328252346726025,0.4656081777530367,123.12552718335955,3.382091500069971,RBF,1.4251467574978065,0.30805221395239024,0.32803906242935627,0.5580131017409391,0.019986848476966024,0.06488136611819648,0.24996088778854886,0.07995990354248396,False,0.03917651468098966,0.03917651468098966,0.32803906242935627,1.0431407620199025,13.20269441884011,validation_only
