candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.13780466493424148,0.13780466493424148,112,112,0.0,0.0
stage_1,1,"['coefficient6', 'coefficient1']",BlockGuard-Greedy,n2__64564266a203abde,2,16,0.14285714285714285,0.14285714285714285,-0.00860669562933364,0.13780466493424148,0.12029988800810172,128,112,4.944570226129144,1.4110581388231367
stage_2,2,"['coefficient6', 'coefficient1', 'coefficient10', 'coefficient9']",BlockGuard-Greedy,n4__147ea6dfd628e821,4,32,0.2857142857142857,0.2857142857142857,-0.007176694505517392,0.13780466493424148,0.12320830393851039,144,112,3.7995045490097255,0.9552865331061184
stage_3,3,"['coefficient6', 'coefficient1', 'coefficient10', 'coefficient9', 'coefficient5', 'coefficient4']",BlockGuard-Greedy,n6__75cb7b76cd409edf,6,48,0.42857142857142855,0.42857142857142855,-0.011770423657061718,0.13780466493424148,0.11386532173953207,160,112,4.4782599119935185,0.8633046811446548
stage_4,4,"['coefficient6', 'coefficient1', 'coefficient10', 'coefficient9', 'coefficient5', 'coefficient4', 'coefficient11', 'coefficient12']",BlockGuard-Greedy,n8__b328856a2e86c473,8,64,0.5714285714285714,0.5714285714285714,-0.012424209060856485,0.13780466493424148,0.11253561657231452,176,112,4.606154924025759,1.2418054440058768
stage_5,5,"['coefficient6', 'coefficient1', 'coefficient10', 'coefficient9', 'coefficient5', 'coefficient4', 'coefficient11', 'coefficient12', 'frame', 'coefficient3']",BlockGuard-Greedy,n10__6d17f82cb6ca17ba,10,80,0.7142857142857143,0.7142857142857143,-0.016340920209222932,0.13780466493424148,0.10456959129513302,192,112,3.63297459599562,1.2141250639688224
stage_6,6,"['coefficient6', 'coefficient1', 'coefficient10', 'coefficient9', 'coefficient5', 'coefficient4', 'coefficient11', 'coefficient12', 'frame', 'coefficient3', 'utterance', 'coefficient8']",BlockGuard-Greedy,n12__fdeb234f53e89126,12,96,0.8571428571428571,0.8571428571428571,-0.01701640578068693,0.13780466493424148,0.10319575111830562,208,112,4.592432651901618,0.8428271210286766
stage_7,7,"['coefficient6', 'coefficient1', 'coefficient10', 'coefficient9', 'coefficient5', 'coefficient4', 'coefficient11', 'coefficient12', 'frame', 'coefficient3', 'utterance', 'coefficient8', 'coefficient7']",BlockGuard-Greedy,n13__9f3da9d169e57275,13,104,0.9285714285714286,0.9285714285714286,-0.01632756052009296,0.13780466493424148,0.10459676297496165,216,112,4.412376665044576,1.0322689421009272
stage_8,8,"['coefficient6', 'coefficient1', 'coefficient10', 'coefficient9', 'coefficient5', 'coefficient4', 'coefficient11', 'coefficient12', 'frame', 'coefficient3', 'utterance', 'coefficient8', 'coefficient7', 'coefficient2']",BlockGuard-Greedy,n14__bb63badbb1dc74ed,14,112,1.0,1.0,-0.011622897840030316,0.13780466493424148,0.11416536796275155,224,112,0.0,0.0
