dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
SoilKsatDB,regression,tabm_d,2,longitude_decimal_degrees,0,8,8,0.32421895000883316,47.60910522908105,0.011695764466235888,4070.627906924955,2.3911008949295884,RBF,1.3630785312671003,934.0729596706615,948.8462509226637,1105.5698899494796,14.773291252002196,0.015815992850506038,171.49693027881813,0.08614318185161632,False,0.03828435515901209,0.03828435515901209,948.8462509226637,2.432975140865892,25.899402696173638,validation_only
SoilKsatDB,regression,tabm_d,2,latitude_decimal_degrees,1,8,8,0.6569687052945383,36.917335934982766,0.14950404127074704,246.9320268615793,1.6907004213833452,RBF,1.4224440646095151,934.0729596706615,945.7241945318643,1105.5698899494796,11.651234861202852,0.012473581148640554,171.49693027881813,0.06793844555853205,False,0.030725284338808438,0.030725284338808438,945.7241945318643,2.5921237638685852,27.129088738234714,validation_only
SoilKsatDB,regression,tabm_d,2,hzn_top,2,7,8,0.8476529375891294,38.94499729657012,0.3006085448027961,129.55385989482983,2.0766135375128014,RBF,1.5048605869673055,934.0729596706615,943.275198336653,1105.5698899494796,9.202238665991558,0.009851734354065998,171.49693027881813,0.05365832875860019,False,0.025115704226499395,0.025115704226499395,943.275198336653,2.364034678088501,23.91730960388668,validation_only
SoilKsatDB,regression,tabm_d,2,hzn_bot,3,8,8,1.0266874528064085,33.19146268083541,0.1239452774675135,267.7912652987929,1.7342924862227904,RBF,1.4526199550618226,934.0729596706615,945.6722072182336,1105.5698899494796,11.599247547572077,0.012417924560905583,171.49693027881813,0.06763530710849533,False,0.024079699337658023,0.024079699337658023,945.6722072182336,2.385417107027024,22.907652884023264,validation_only
SoilKsatDB,regression,tabm_d,2,db_od,4,8,8,0.8840759356632695,33.94930999226901,0.3988201202962927,85.1243662607776,1.568012738761868,RBF,1.376698107733378,934.0729596706615,936.3098138289378,1105.5698899494796,2.2368541582762873,0.002394731733873299,171.49693027881813,0.013043114851324922,False,0.07124330841381202,0.07124330841381202,936.3098138289378,1.9792594669852406,19.309906905749813,validation_only
SoilKsatDB,regression,tabm_d,2,w10cld,5,3,8,0.0059556209258498655,83.42124563928908,0.5181772787924251,160.98977908428617,6.800780760656437,RBF,1.503092473800602,934.0729596706615,948.3137675211947,1105.5698899494796,14.240807850533201,0.015245926673173659,171.49693027881813,0.08303826679218472,False,0.010008707799204947,0.010008707799204947,948.3137675211947,2.199119566939771,22.367633325513452,validation_only
SoilKsatDB,regression,tabm_d,2,w3cld,6,7,8,0.657340650064949,45.109114285348554,0.0462798530602269,974.7030576489776,2.488990903556757,RBF,1.3473550410836181,934.0729596706615,944.1299497874766,1105.5698899494796,10.056990116815086,0.010766814318617052,171.49693027881813,0.05864239144376826,False,0.045311391700753906,0.045311391700753906,944.1299497874766,2.3331200510729104,23.185271261259913,validation_only
SoilKsatDB,regression,tabm_d,2,w15l2,7,7,8,0.4704227842098888,48.1029804657254,0.02948693920907638,1631.33176097568,2.5596323430563492,RBF,1.2975891259316006,934.0729596706615,939.9237074069085,1105.5698899494796,5.850747736247058,0.0062636945815345456,171.49693027881813,0.03411575779656794,False,0.024647233619133874,0.024647233619133874,939.9237074069085,2.4324311199598014,22.62030222825706,validation_only
SoilKsatDB,regression,tabm_d,2,w15bfm,8,3,8,0.003405808354629683,83.13074526075296,0.45694848109161756,181.9258596990179,6.7512551136096715,RBF,1.4354644776875474,934.0729596706615,937.6298485827385,1105.5698899494796,3.5568889120770564,0.003807934782022976,171.49693027881813,0.02074024827321573,False,0.006682552916452086,0.006682552916452086,937.6298485827385,1.9574688498396426,22.17089626728557,validation_only
SoilKsatDB,regression,tabm_d,2,clay_tot_psa,9,8,8,0.7051211182255452,35.92825032323024,0.06652195535692372,540.096125113237,1.572302915484364,RBF,1.2657128063796517,934.0729596706615,944.578991799211,1105.5698899494796,10.506032128549577,0.011247549797666586,171.49693027881813,0.061260759078713346,False,0.02646692589766015,0.02646692589766015,944.578991799211,2.1808076000306755,21.605461752973497,validation_only
