stage,dataset,problem_type,model,seed,embedding,k,split,method,alpha,raw_disagreement,method_disagreement,disagreement_reduction,coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
dimension,california_housing,regression,controlled_mlp,0,PLE,16,validation,Raw embedding,0.0,0.13042142358578745,0.13042142358578745,0.0,3.616353515683813e-15,0.0,53808.139717368766,53808.139717368766,109670.020675679,0.0,0.0,55861.880958310234,0.0,False
dimension,california_housing,regression,controlled_mlp,0,PLE,16,validation,Gram-after-embedding,1.0,0.13042142358578745,0.0,1.0,3.616353515683813e-15,0.22747954004444182,53808.139717368766,59720.47371529831,109670.020675679,5912.3339979295415,0.10987805988061496,55861.880958310234,0.10583843394643158,False
dimension,california_housing,regression,controlled_mlp,0,PLE,16,validation,GuardedGram-G2-after-embedding,0.5,0.13042142358578745,0.06521071179289373,0.5,3.616353515683813e-15,0.22747954004444182,53808.139717368766,53413.127222945965,109670.020675679,-395.01249442280096,-0.007341128990848472,55861.880958310234,-0.007071235118588275,False
dimension,california_housing,regression,controlled_mlp,0,PLE,16,test,Raw embedding,0.0,0.13257122011144348,0.13257122011144348,0.0,3.616353515683813e-15,0.0,63037.35356002362,63037.35356002362,113685.69177493482,0.0,0.0,50648.3382149112,0.0,False
dimension,california_housing,regression,controlled_mlp,0,PLE,16,test,Gram-after-embedding,1.0,0.13257122011144348,0.0,1.0,3.616353515683813e-15,0.22747954004444182,63037.35356002362,67003.73134947711,113685.69177493482,3966.377789453487,0.06292107084852057,50648.3382149112,0.07831210123071243,False
dimension,california_housing,regression,controlled_mlp,0,PLE,16,test,GuardedGram-G2-after-embedding,0.5,0.13257122011144348,0.06628561005572174,0.5,3.616353515683813e-15,0.22747954004444182,63037.35356002362,61853.75409060944,113685.69177493482,-1183.5994694141846,-0.018776160523413653,50648.3382149112,-0.023368969469283105,False
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,Raw embedding,0.0,0.14230431780397315,0.14230431780397315,0.0,2.7671621800458354e-15,0.0,55268.30471229208,55268.30471229208,109670.020675679,0.0,0.0,54401.715963386916,0.0,False
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,Gram-after-embedding,1.0,0.14230431780397315,0.0,1.0,2.7671621800458354e-15,0.24154093279503286,55268.30471229208,59690.40663958104,109670.020675679,4422.101927288953,0.08001153555023817,54401.715963386916,0.08128607432649895,False
dimension,california_housing,regression,controlled_mlp,0,PLE,32,validation,GuardedGram-G2-after-embedding,0.5,0.14230431780397315,0.07115215890198658,0.5,2.7671621800458354e-15,0.24154093279503286,55268.30471229208,54494.49253263793,109670.020675679,-773.8121796541527,-0.014001011677169304,54401.715963386916,-0.014224039921368265,False
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,Raw embedding,0.0,0.13497347897189627,0.13497347897189627,0.0,2.7671621800458354e-15,0.0,61698.94896556439,61698.94896556439,113685.69177493482,0.0,0.0,51986.74280937043,0.0,False
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,Gram-after-embedding,1.0,0.13497347897189627,0.0,1.0,2.7671621800458354e-15,0.24154093279503286,61698.94896556439,66828.1906697028,113685.69177493482,5129.241704138411,0.08313337245017187,51986.74280937043,0.09866441763714195,False
dimension,california_housing,regression,controlled_mlp,0,PLE,32,test,GuardedGram-G2-after-embedding,0.5,0.13497347897189627,0.06748673948594813,0.5,2.7671621800458354e-15,0.24154093279503286,61698.94896556439,61070.07369589112,113685.69177493482,-628.8752696732699,-0.010192641531450717,51986.74280937043,-0.01209683922647905,False
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,Raw embedding,0.0,0.07100992313575397,0.07100992313575397,0.0,1.4354662292914243e-15,0.0,59496.31060675867,59496.31060675867,109670.020675679,0.0,0.0,50173.71006892033,0.0,False
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,Gram-after-embedding,1.0,0.07100992313575397,0.0,1.0,1.4354662292914243e-15,0.2630949839949608,59496.31060675867,57471.80677800127,109670.020675679,-2024.5038287573989,-0.03402738435561783,50173.71006892033,-0.040349892921541404,False
dimension,california_housing,regression,controlled_mlp,0,RBF,4,validation,GuardedGram-G2-after-embedding,0.75,0.07100992313575397,0.01775248078393849,0.75,1.4354662292914243e-15,0.2630949839949608,59496.31060675867,56959.37958551897,109670.020675679,-2536.931021239703,-0.04264014012578979,50173.71006892033,-0.050562954538440306,False
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,Raw embedding,0.0,0.07654301571098254,0.07654301571098254,0.0,1.4354662292914243e-15,0.0,62611.60827401567,62611.60827401567,113685.69177493482,0.0,0.0,51074.08350091915,0.0,False
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,Gram-after-embedding,1.0,0.07654301571098254,0.0,1.0,1.4354662292914243e-15,0.2630949839949608,62611.60827401567,60636.930658283636,113685.69177493482,-1974.6776157320346,-0.031538522490749406,51074.08350091915,-0.0386630063698842,False
dimension,california_housing,regression,controlled_mlp,0,RBF,4,test,GuardedGram-G2-after-embedding,0.75,0.07654301571098254,0.019135753927745636,0.75,1.4354662292914243e-15,0.2630949839949608,62611.60827401567,60289.55353278189,113685.69177493482,-2322.0547412337837,-0.037086649029545136,51074.08350091915,-0.045464442669676,False
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,Raw embedding,0.0,0.12153748880170145,0.12153748880170145,0.0,8.299772117821142e-16,0.0,61317.246253487836,61317.246253487836,109670.020675679,0.0,0.0,48352.77442219116,0.0,False
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,Gram-after-embedding,1.0,0.12153748880170145,0.0,1.0,8.299772117821142e-16,0.23008534195832908,61317.246253487836,60010.64274014156,109670.020675679,-1306.6035133462792,-0.02130890725171725,48352.77442219116,-0.027022306971213276,False
dimension,california_housing,regression,controlled_mlp,0,RBF,8,validation,GuardedGram-G2-after-embedding,0.75,0.12153748880170145,0.030384372200425364,0.75,8.299772117821142e-16,0.23008534195832908,61317.246253487836,59641.48911334668,109670.020675679,-1675.757140141155,-0.02732929546792612,48352.77442219116,-0.03465689735834637,False
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,Raw embedding,0.0,0.1250258039185044,0.1250258039185044,0.0,8.299772117821142e-16,0.0,65288.85728446,65288.85728446,113685.69177493482,0.0,0.0,48396.83449047482,0.0,False
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,Gram-after-embedding,1.0,0.1250258039185044,0.0,1.0,8.299772117821142e-16,0.23008534195832908,65288.85728446,64110.49459905955,113685.69177493482,-1178.362685400447,-0.018048450140065782,48396.83449047482,-0.024347928904985827,False
dimension,california_housing,regression,controlled_mlp,0,RBF,8,test,GuardedGram-G2-after-embedding,0.75,0.1250258039185044,0.0312564509796261,0.75,8.299772117821142e-16,0.23008534195832908,65288.85728446,63754.97135067246,113685.69177493482,-1533.8859337875401,-0.023493839493996388,48396.83449047482,-0.03169393101710878,False
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,Raw embedding,0.0,0.17244492286697138,0.17244492286697138,0.0,1.3868559405832186e-15,0.0,62672.95093599531,62672.95093599531,109670.020675679,0.0,0.0,46997.06973968369,0.0,False
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,Gram-after-embedding,1.0,0.17244492286697138,0.0,1.0,1.3868559405832186e-15,0.27228743280284107,62672.95093599531,61841.56314714245,109670.020675679,-831.3877888528586,-0.01326549614205836,46997.06973968369,-0.017690204803361306,False
dimension,california_housing,regression,controlled_mlp,0,RBF,16,validation,GuardedGram-G2-after-embedding,0.75,0.17244492286697138,0.043111230716742846,0.75,1.3868559405832186e-15,0.27228743280284107,62672.95093599531,60283.895684823096,109670.020675679,-2389.0552511722126,-0.0381193994457359,46997.06973968369,-0.050834132093876626,False
dimension,california_housing,regression,controlled_mlp,0,RBF,16,test,Raw embedding,0.0,0.17318525793811312,0.17318525793811312,0.0,1.3868559405832186e-15,0.0,68804.52025444608,68804.52025444608,113685.69177493482,0.0,0.0,44881.171520488744,0.0,False
dimension,california_housing,regression,controlled_mlp,0,RBF,16,test,Gram-after-embedding,1.0,0.17318525793811312,0.0,1.0,1.3868559405832186e-15,0.27228743280284107,68804.52025444608,68743.6160445651,113685.69177493482,-60.90420988097321,-0.0008851774513613826,44881.171520488744,-0.0013570102521314484,False
dimension,california_housing,regression,controlled_mlp,0,RBF,16,test,GuardedGram-G2-after-embedding,0.75,0.17318525793811312,0.04329631448452828,0.75,1.3868559405832186e-15,0.27228743280284107,68804.52025444608,67264.19727666675,113685.69177493482,-1540.3229777793313,-0.022386944521712544,44881.171520488744,-0.03432002609548989,False
dimension,california_housing,regression,controlled_mlp,0,RBF,32,validation,Raw embedding,0.0,0.20273085373858118,0.20273085373858118,0.0,1.192467265576901e-15,0.0,63128.41230274312,63128.41230274312,109670.020675679,0.0,0.0,46541.60837293588,0.0,False
dimension,california_housing,regression,controlled_mlp,0,RBF,32,validation,Gram-after-embedding,1.0,0.20273085373858118,0.0,1.0,1.192467265576901e-15,0.17011519707739353,63128.41230274312,63391.65897089584,109670.020675679,263.2466681527221,0.004170018832253813,46541.60837293588,0.005656157519167323,False
dimension,california_housing,regression,controlled_mlp,0,RBF,32,validation,GuardedGram-G2-after-embedding,0.75,0.20273085373858118,0.050682713434645296,0.75,1.192467265576901e-15,0.17011519707739353,63128.41230274312,61031.47182643837,109670.020675679,-2096.9404763047496,-0.033217063439652375,46541.60837293588,-0.04505517857273124,False
dimension,california_housing,regression,controlled_mlp,0,RBF,32,test,Raw embedding,0.0,0.20905840241287627,0.20905840241287627,0.0,1.192467265576901e-15,0.0,72872.27804516842,72872.27804516842,113685.69177493482,0.0,0.0,40813.4137297664,0.0,False
dimension,california_housing,regression,controlled_mlp,0,RBF,32,test,Gram-after-embedding,1.0,0.20905840241287627,0.0,1.0,1.192467265576901e-15,0.17011519707739353,72872.27804516842,73725.74931466486,113685.69177493482,853.4712694964401,0.011711878541349195,40813.4137297664,0.020911538425759737,False
dimension,california_housing,regression,controlled_mlp,0,RBF,32,test,GuardedGram-G2-after-embedding,0.75,0.20905840241287627,0.052264600603219066,0.75,1.192467265576901e-15,0.17011519707739353,72872.27804516842,71104.66679798662,113685.69177493482,-1767.611247181805,-0.024256291893141952,40813.4137297664,-0.04330956628341616,False
dimension,california_housing,regression,controlled_mlp,1,PLE,4,validation,Raw embedding,0.0,0.11689937369710578,0.11689937369710578,0.0,1.806572406209866e-15,0.0,60602.3765994203,60602.3765994203,109670.020675679,0.0,0.0,49067.6440762587,0.0,False
dimension,california_housing,regression,controlled_mlp,1,PLE,4,validation,Gram-after-embedding,1.0,0.11689937369710578,0.0,1.0,1.806572406209866e-15,0.19911218411289155,60602.3765994203,65336.9445759503,109670.020675679,4734.567976530001,0.07812512053488163,49067.6440762587,0.09649063177298162,False
dimension,california_housing,regression,controlled_mlp,1,PLE,4,validation,GuardedGram-G2-after-embedding,0.5,0.11689937369710578,0.05844968684855289,0.5,1.806572406209866e-15,0.19911218411289155,60602.3765994203,60790.05178730216,109670.020675679,187.67518788186135,0.0030968288442281416,49067.6440762587,0.0038248257362873406,False
dimension,california_housing,regression,controlled_mlp,1,PLE,4,test,Raw embedding,0.0,0.11999697750782301,0.11999697750782301,0.0,1.806572406209866e-15,0.0,61442.67674556477,61442.67674556477,113685.69177493482,0.0,0.0,52243.01502937005,0.0,False
dimension,california_housing,regression,controlled_mlp,1,PLE,4,test,Gram-after-embedding,1.0,0.11999697750782301,0.0,1.0,1.806572406209866e-15,0.19911218411289155,61442.67674556477,70648.69502397078,113685.69177493482,9206.018278406009,0.1498310094224621,52243.01502937005,0.17621529448923567,False
dimension,california_housing,regression,controlled_mlp,1,PLE,4,test,GuardedGram-G2-after-embedding,0.5,0.11999697750782301,0.059998488753911505,0.5,1.806572406209866e-15,0.19911218411289155,61442.67674556477,63515.569128659336,113685.69177493482,2072.892383094564,0.033737012983312054,52243.01502937005,0.03967788577916536,False
dimension,california_housing,regression,controlled_mlp,1,PLE,8,validation,Raw embedding,0.0,0.1217092789290845,0.1217092789290845,0.0,7.546119829130262e-15,0.0,56365.511214744416,56365.511214744416,109670.020675679,0.0,0.0,53304.50946093458,0.0,False
dimension,california_housing,regression,controlled_mlp,1,PLE,8,validation,Gram-after-embedding,1.0,0.1217092789290845,0.0,1.0,7.546119829130262e-15,0.27781449095346034,56365.511214744416,61403.15154224785,109670.020675679,5037.640327503432,0.08937451677339985,53304.50946093458,0.09450683213200528,False
dimension,california_housing,regression,controlled_mlp,1,PLE,8,validation,GuardedGram-G2-after-embedding,0.5,0.1217092789290845,0.06085463946454225,0.5,7.546119829130262e-15,0.27781449095346034,56365.511214744416,56620.35990254724,109670.020675679,254.84868780282704,0.004521358580992737,53304.50946093458,0.004780996774571177,False
dimension,california_housing,regression,controlled_mlp,1,PLE,8,test,Raw embedding,0.0,0.11991354802922148,0.11991354802922148,0.0,7.546119829130262e-15,0.0,61415.1312081387,61415.1312081387,113685.69177493482,0.0,0.0,52270.56056679612,0.0,False
dimension,california_housing,regression,controlled_mlp,1,PLE,8,test,Gram-after-embedding,1.0,0.11991354802922148,0.0,1.0,7.546119829130262e-15,0.27781449095346034,61415.1312081387,68150.73436173126,113685.69177493482,6735.603153592558,0.10967334956535857,52270.56056679612,0.12886035811659577,False
dimension,california_housing,regression,controlled_mlp,1,PLE,8,test,GuardedGram-G2-after-embedding,0.5,0.11991354802922148,0.05995677401461074,0.5,7.546119829130262e-15,0.27781449095346034,61415.1312081387,62264.54063054025,113685.69177493482,849.4094224015498,0.01383062130931321,52270.56056679612,0.01625024513207767,False
dimension,california_housing,regression,controlled_mlp,1,PLE,16,validation,Raw embedding,0.0,0.12222708031604716,0.12222708031604716,0.0,3.616353515683813e-15,0.0,54888.61637392027,54888.61637392027,109670.020675679,0.0,0.0,54781.40430175873,0.0,False
dimension,california_housing,regression,controlled_mlp,1,PLE,16,validation,Gram-after-embedding,1.0,0.12222708031604716,0.0,1.0,3.616353515683813e-15,0.24031712813302875,54888.61637392027,59225.39821146966,109670.020675679,4336.781837549395,0.07901058769646761,54781.40430175873,0.07916521843179848,False
dimension,california_housing,regression,controlled_mlp,1,PLE,16,validation,GuardedGram-G2-after-embedding,0.5,0.12222708031604716,0.06111354015802358,0.5,3.616353515683813e-15,0.24031712813302875,54888.61637392027,53852.538633341406,109670.020675679,-1036.0777405788613,-0.018876003969944165,54781.40430175873,-0.018912945985680007,False
dimension,california_housing,regression,controlled_mlp,1,PLE,16,test,Raw embedding,0.0,0.12188571268645916,0.12188571268645916,0.0,3.616353515683813e-15,0.0,62921.20836375538,62921.20836375538,113685.69177493482,0.0,0.0,50764.48341117944,0.0,False
dimension,california_housing,regression,controlled_mlp,1,PLE,16,test,Gram-after-embedding,1.0,0.12188571268645916,0.0,1.0,3.616353515683813e-15,0.24031712813302875,62921.20836375538,66079.16309532692,113685.69177493482,3157.954731571539,0.050189035043875944,50764.48341117944,0.062207955628995705,False
dimension,california_housing,regression,controlled_mlp,1,PLE,16,test,GuardedGram-G2-after-embedding,0.5,0.12188571268645916,0.06094285634322958,0.5,3.616353515683813e-15,0.24031712813302875,62921.20836375538,61346.18538185655,113685.69177493482,-1575.02298189883,-0.025031670923950238,50764.48341117944,-0.031026081150901177,False
dimension,california_housing,regression,controlled_mlp,1,PLE,32,validation,Raw embedding,0.0,0.1483266928836044,0.1483266928836044,0.0,2.7671621800458354e-15,0.0,54793.1039052946,54793.1039052946,109670.020675679,0.0,0.0,54876.9167703844,0.0,False
dimension,california_housing,regression,controlled_mlp,1,PLE,32,validation,Gram-after-embedding,1.0,0.1483266928836044,0.0,1.0,2.7671621800458354e-15,0.22562961699441075,54793.1039052946,59533.04888084333,109670.020675679,4739.944975548729,0.08650623231239714,54876.9167703844,0.0863741123682581,False
