dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
Brazilian_houses,regression,tabm_d,1,area,0,8,8,0.8533831286491629,36.235255751549616,0.11586032365300301,312.7494780704458,1.7100312042124823,RBF,1.4585523267761389,2226.7615476254705,2225.8800515265284,4530.593928105435,-0.8814960989420797,-0.0003958646132910243,2303.8323804799647,-0.00038262162925170574,False,0.2533310681966743,0.2533310681966743,2225.8800515265284,1.0098250980954617,6.894111366942525,validation_only
Brazilian_houses,regression,tabm_d,1,hoa_(BRL),1,7,8,0.8514519465647201,36.64959553268062,0.37661830342664127,97.31230585244067,1.8416215136350143,RBF,1.3900522196739162,2226.7615476254705,2191.130143551592,4530.593928105435,-35.63140407387846,-0.01600144573713982,2303.8323804799647,-0.015466144314915503,False,0.33513443431508805,0.33513443431508805,2191.130143551592,1.113511336967349,6.715579746989533,validation_only
Brazilian_houses,regression,tabm_d,1,rent_amount_(BRL),2,8,8,0.9798922644949561,33.80796662079278,0.16898661409119553,200.0629860691092,1.6178272747714249,RBF,1.3573678062856065,2226.7615476254705,1910.933347023454,4530.593928105435,-315.8282006020165,-0.1418329685721415,2303.8323804799647,-0.13708818544178072,False,0.1257217335535539,0.1257217335535539,1910.933347023454,0.7114236750639975,7.7748502779286355,validation_only
Brazilian_houses,regression,tabm_d,1,property_tax_(BRL),3,7,8,0.5087280437150539,45.57873918724106,0.0746537078384499,610.535504624541,2.3402067699536233,RBF,1.5376715485019463,2226.7615476254705,2233.5605191461855,4530.593928105435,6.798971520714986,0.003053300218860496,2303.8323804799647,0.002951157201505491,False,0.12107698909512439,0.12107698909512439,2233.5605191461855,0.8211736339144409,7.735165137099102,validation_only
Brazilian_houses,regression,tabm_d,1,fire_insurance_(BRL),4,8,8,0.9249488999796518,33.78632333649994,0.1863983294119932,181.25872395466902,1.5649947671685962,RBF,1.4786141041909178,2226.7615476254705,2017.2252776592773,4530.593928105435,-209.53626996619323,-0.09409910557761982,2303.8323804799647,-0.0909511784544585,False,0.21877690344292208,0.21877690344292208,2017.2252776592773,1.0795570050831884,6.780488968594,validation_only
