dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
OnlineNewsPopularity,regression,tabpfn_2_6,1,timedelta,0,8,8,1.319821044816489,28.34283880342498,0.545777994510327,51.931076533883015,1.675022628773301,RBF,1.3361728017542305,7755.225525180988,7778.362479075214,7895.6103562054295,23.13695389422537,0.002983401813280654,140.38483102444116,0.16481092526440555,False,0.02150799456965501,0.02150799456965501,7778.362479075214,2.1173526539932936,15.08496202295646,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,n_tokens_content,1,8,8,0.8456557413398731,37.66934157276484,0.09276663037359882,406.06564473732845,1.9077551527178525,RBF,1.4613614724883188,7755.225525180988,7877.078458898914,7895.6103562054295,121.85293371792523,0.01571236494957785,140.38483102444116,0.8679921671644887,False,0.004131632639881427,0.004131632639881427,7877.078458898914,1.8899529438931495,14.94016522495076,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,n_unique_tokens,2,8,8,1.11695668441364,29.112901862261232,0.9133813770086809,31.873763353491867,1.4034988377397737,RBF,1.4746762445793342,7755.225525180988,7899.405824822743,7895.6103562054295,144.18029964175457,0.018591374186811897,140.38483102444116,1.0270361732789537,False,0.005309567597086835,0.005309567597086835,7899.405824822743,2.0241679700557142,15.116853885352612,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,n_non_stop_words,3,8,8,1.0791538859059795,32.0917921330683,0.29686184057840015,108.10346008278209,1.5532833324986028,RBF,1.4558598101995177,7755.225525180988,7881.18912484915,7895.6103562054295,125.9635996681618,0.0162424160663235,140.38483102444116,0.8972735782702292,False,0.007516987346077454,0.007516987346077454,7881.18912484915,1.8677194740157574,15.825288797030225,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,n_non_stop_unique_tokens,4,8,8,0.917314931845971,34.86371171768651,0.3217991760479125,108.33996576950736,1.727590490223165,RBF,1.428443146257096,7755.225525180988,7864.106610644123,7895.6103562054295,108.8810854631347,0.014039705887288645,140.38483102444116,0.7755901023535682,False,0.005576157809081932,0.005576157809081932,7864.106610644123,2.008846767945215,13.328305560396984,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,num_hrefs,5,8,8,0.9024767191807747,35.237555770928125,0.20523957210727625,171.68987154441095,1.7047449213559513,RBF,1.3967483471308058,7755.225525180988,7874.212436864806,7895.6103562054295,118.9869116838172,0.015342804834942608,140.38483102444116,0.8475766991029212,False,0.002497246752781095,0.002497246752781095,7874.212436864806,1.6377747100777924,12.58660211483948,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,num_self_hrefs,6,7,8,1.0354549810257827,32.89109064826739,1.0000000000000002,32.89109064826738,1.6966078697845806,RBF,1.3048158080777608,7755.225525180988,7821.72606866351,7895.6103562054295,66.5005434825216,0.008574933542112516,140.38483102444116,0.4737017738828477,False,0.006662681517427031,0.006662681517427031,7821.72606866351,1.646427873056382,13.905176594853401,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,num_imgs,7,5,8,0.15058454042770067,66.42868797599571,0.12298419427088203,540.1400429528487,4.455393042330632,RBF,1.413827806933223,7755.225525180988,7845.585038956284,7895.6103562054295,90.35951377529545,0.011651435987502979,140.38483102444116,0.6436558217572934,False,0.0061619651360324415,0.0061619651360324415,7845.585038956284,1.64822754310444,13.344506342429668,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,num_videos,8,3,8,0.020192685019017984,83.2933865299397,0.2093500118365181,397.8666435184331,6.795247850383196,RBF,1.45976243338899,7755.225525180988,7821.374181135556,7895.6103562054295,66.1486559545674,0.008529559293896054,140.38483102444116,0.4711951816435983,False,0.012781906749577406,0.012781906749577406,7821.374181135556,1.5079503001179546,12.285026039928198,validation_only
OnlineNewsPopularity,regression,tabpfn_2_6,1,average_token_length,9,8,8,1.0396376525653124,31.38505324855595,0.5780205213231475,54.29747230550289,1.554493252253525,RBF,1.372121667619627,7755.225525180988,7980.049248883454,7895.6103562054295,224.82372370246594,0.028989965923295197,140.38483102444116,1.6014815992713904,False,0.004245414979177978,0.004245414979177978,7980.049248883454,1.6120252830442041,13.089991106186062,validation_only
